
================================================================================
 RECORD SIZE 102400 / ROUND 1/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114578
  >  Average        : 8.33 ms
  >  p50 (Median)   : 6.06 ms
  >  p90            : 17.72 ms
  >  p99            : 43.06 ms
  >  p999           : 79.96 ms
  >  Max            : 156.46 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 763.07
  >  Achieved/Target (%) : 76.3
  >  Total Sent (incl. warmup) : 137078
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec 165 | send=   738 | ack=   735 | p50=7.54 ms | p99=40.13 ms
  > Sec 166 | send=   756 | ack=   753 | p50=7.25 ms | p99=49.20 ms
  > Sec 167 | send=   715 | ack=   722 | p50=10.77 ms | p99=62.41 ms
  > Sec 168 | send=   717 | ack=   700 | p50=24.19 ms | p99=75.37 ms
  > Sec 169 | send=   722 | ack=   734 | p50=15.29 ms | p99=74.26 ms
  > Sec 170 | send=   741 | ack=   742 | p50=6.47 ms | p99=36.01 ms
  > Sec 171 | send=   761 | ack=   767 | p50=5.74 ms | p99=29.65 ms
  > Sec 172 | send=   769 | ack=   767 | p50=5.73 ms | p99=24.23 ms
  > Sec 173 | send=   756 | ack=   755 | p50=6.12 ms | p99=25.99 ms
  > Sec 174 | send=   752 | ack=   756 | p50=5.87 ms | p99=24.45 ms
  > Sec 175 | send=   697 | ack=   688 | p50=16.42 ms | p99=83.70 ms
  > Sec 176 | send=   738 | ack=   744 | p50=7.92 ms | p99=29.68 ms
  > Sec 177 | send=   750 | ack=   751 | p50=6.43 ms | p99=25.36 ms
  > Sec 178 | send=   757 | ack=   756 | p50=6.35 ms | p99=34.41 ms
  > Sec 179 | send=   754 | ack=   759 | p50=7.01 ms | p99=26.87 ms
  > ------------------------------------------
  > Req=113170 | Achieved=753.5 OP/s (75.4%) | App-Avg=11.49ms | App-P99=83.94ms | DiskUtil=33.64% | Block-await=9.45ms | iowait=3.46% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] EXT4 / scenario_b_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_b_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: true
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [Consumer] consumed 131404 records
  > [TopicCreator] created=713 failed=0 (rate=5/sec)
  > [Consumer] error: org.apache.kafka.common.errors.InterruptException: java.lang.InterruptedException
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 111145
  >  Average        : 10.68 ms
  >  p50 (Median)   : 6.32 ms
  >  p90            : 23.33 ms
  >  p99            : 77.25 ms
  >  p999           : 127.09 ms
  >  Max            : 203.10 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 740.50
  >  Achieved/Target (%) : 74.1
  >  Total Sent (incl. warmup) : 131413
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   421 | ack=   409 | p50=26.41 ms | p99=533.38 ms
  > Sec   1 | send=   755 | ack=   763 | p50=8.65 ms | p99=42.92 ms
  > Sec   2 | send=   757 | ack=   761 | p50=4.11 ms | p99=40.38 ms
  > Sec   3 | send=   673 | ack=   671 | p50=3.48 ms | p99=26.79 ms
  > Sec   4 | send=   723 | ack=   717 | p50=3.50 ms | p99=29.81 ms
  > Sec   5 | send=   730 | ack=   738 | p50=3.90 ms | p99=30.19 ms
  > Sec   6 | send=   804 | ack=   799 | p50=3.61 ms | p99=30.03 ms
  > Sec   7 | send=   607 | ack=   611 | p50=4.06 ms | p99=45.96 ms
  > Sec   8 | send=   555 | ack=   552 | p50=5.75 ms | p99=40.29 ms
  > Sec   9 | send=   514 | ack=   517 | p50=6.95 ms | p99=43.71 ms
  > Sec  10 | send=   501 | ack=   498 | p50=5.96 ms | p99=51.85 ms
  > Sec  11 | send=   531 | ack=   525 | p50=5.01 ms | p99=55.98 ms
  > Sec  12 | send=   596 | ack=   595 | p50=5.27 ms | p99=48.56 ms
  > Sec  13 | send=   737 | ack=   739 | p50=5.02 ms | p99=42.03 ms
  > Sec  14 | send=   731 | ack=   721 | p50=7.23 ms | p99=78.62 ms
  > Sec  15 | send=   759 | ack=   772 | p50=5.79 ms | p99=44.36 ms
  > Sec  16 | send=   699 | ack=   699 | p50=7.83 ms | p99=66.13 ms
  > Sec  17 | send=   681 | ack=   677 | p50=7.85 ms | p99=49.86 ms
  > Sec  18 | send=   695 | ack=   684 | p50=12.99 ms | p99=96.61 ms
  > Sec  19 | send=   715 | ack=   724 | p50=6.12 ms | p99=95.89 ms
  > Sec  20 | send=   706 | ack=   695 | p50=21.80 ms | p99=107.97 ms
  > Sec  21 | send=   633 | ack=   643 | p50=29.58 ms | p99=160.06 ms
  > Sec  22 | send=   679 | ack=   685 | p50=5.81 ms | p99=65.19 ms
  > Sec  23 | send=   696 | ack=   698 | p50=7.04 ms | p99=43.15 ms
  > Sec  24 | send=   680 | ack=   676 | p50=5.80 ms | p99=42.60 ms
  > Sec  25 | send=   747 | ack=   751 | p50=7.22 ms | p99=27.36 ms
  > Sec  26 | send=   723 | ack=   727 | p50=4.74 ms | p99=23.17 ms
  > Sec  27 | send=   714 | ack=   701 | p50=16.69 ms | p99=145.01 ms
  > Sec  28 | send=   771 | ack=   784 | p50=4.05 ms | p99=23.61 ms
  > Sec  29 | send=   735 | ack=   736 | p50=5.46 ms | p99=36.01 ms
  > Sec  30 | send=   753 | ack=   746 | p50=3.10 ms | p99=22.65 ms
  > Sec  31 | send=   747 | ack=   753 | p50=6.04 ms | p99=27.34 ms
  > Sec  32 | send=   757 | ack=   751 | p50=5.70 ms | p99=45.47 ms
  > Sec  33 | send=   764 | ack=   762 | p50=4.83 ms | p99=31.52 ms
  > Sec  34 | send=   740 | ack=   742 | p50=5.69 ms | p99=26.58 ms
  > Sec  35 | send=   747 | ack=   741 | p50=6.22 ms | p99=38.34 ms
  > Sec  36 | send=   742 | ack=   747 | p50=3.74 ms | p99=26.65 ms
  > Sec  37 | send=   744 | ack=   747 | p50=7.27 ms | p99=55.47 ms
  > Sec  38 | send=   714 | ack=   693 | p50=9.60 ms | p99=73.04 ms
  > Sec  39 | send=   677 | ack=   684 | p50=29.86 ms | p99=120.04 ms
  > Sec  40 | send=   731 | ack=   748 | p50=8.27 ms | p99=77.09 ms
  > Sec  41 | send=   738 | ack=   740 | p50=6.78 ms | p99=41.35 ms
  > Sec  42 | send=   772 | ack=   765 | p50=4.39 ms | p99=25.59 ms
  > Sec  43 | send=   766 | ack=   765 | p50=5.20 ms | p99=44.51 ms
  > Sec  44 | send=   742 | ack=   738 | p50=4.94 ms | p99=32.01 ms
  > Sec  45 | send=   729 | ack=   726 | p50=11.46 ms | p99=83.05 ms
  > Sec  46 | send=   743 | ack=   749 | p50=7.09 ms | p99=47.41 ms
  > Sec  47 | send=   744 | ack=   746 | p50=6.41 ms | p99=27.24 ms
  > Sec  48 | send=   772 | ack=   769 | p50=5.91 ms | p99=29.07 ms
  > Sec  49 | send=   774 | ack=   782 | p50=4.70 ms | p99=20.72 ms
  > Sec  50 | send=   749 | ack=   743 | p50=5.04 ms | p99=23.90 ms
  > Sec  51 | send=   768 | ack=   772 | p50=4.60 ms | p99=24.70 ms
  > Sec  52 | send=   741 | ack=   737 | p50=4.94 ms | p99=28.45 ms
  > Sec  53 | send=   759 | ack=   766 | p50=4.78 ms | p99=28.95 ms
  > Sec  54 | send=   751 | ack=   744 | p50=5.48 ms | p99=24.09 ms
  > Sec  55 | send=   739 | ack=   743 | p50=4.98 ms | p99=57.60 ms
  > Sec  56 | send=   742 | ack=   741 | p50=6.02 ms | p99=37.10 ms
  > Sec  57 | send=   719 | ack=   713 | p50=10.90 ms | p99=72.68 ms
  > Sec  58 | send=   716 | ack=   699 | p50=22.22 ms | p99=91.57 ms
  > Sec  59 | send=   768 | ack=   795 | p50=6.17 ms | p99=70.84 ms
  > Sec  60 | send=   755 | ack=   753 | p50=5.82 ms | p99=34.87 ms
  > Sec  61 | send=   789 | ack=   785 | p50=4.27 ms | p99=21.65 ms
  > Sec  62 | send=   719 | ack=   721 | p50=5.08 ms | p99=37.00 ms
  > Sec  63 | send=   765 | ack=   770 | p50=4.57 ms | p99=38.53 ms
  > Sec  64 | send=   739 | ack=   724 | p50=10.46 ms | p99=51.65 ms
  > Sec  65 | send=   760 | ack=   770 | p50=5.68 ms | p99=30.26 ms
  > Sec  66 | send=   779 | ack=   784 | p50=4.59 ms | p99=25.72 ms
  > Sec  67 | send=   788 | ack=   787 | p50=4.88 ms | p99=24.57 ms
  > Sec  68 | send=   770 | ack=   764 | p50=4.69 ms | p99=22.31 ms
  > Sec  69 | send=   764 | ack=   765 | p50=5.14 ms | p99=27.16 ms
  > Sec  70 | send=   729 | ack=   734 | p50=4.61 ms | p99=43.64 ms
  > Sec  71 | send=   766 | ack=   763 | p50=4.15 ms | p99=24.89 ms
  > Sec  72 | send=   741 | ack=   743 | p50=5.89 ms | p99=35.48 ms
  > Sec  73 | send=   723 | ack=   710 | p50=6.58 ms | p99=39.93 ms
  > Sec  74 | send=   732 | ack=   744 | p50=4.20 ms | p99=33.49 ms
  > Sec  75 | send=   693 | ack=   682 | p50=14.94 ms | p99=98.82 ms
  > Sec  76 | send=   714 | ack=   716 | p50=18.25 ms | p99=97.60 ms
  > Sec  77 | send=   759 | ack=   767 | p50=5.12 ms | p99=29.50 ms
  > Sec  78 | send=   762 | ack=   759 | p50=5.61 ms | p99=22.52 ms
  > Sec  79 | send=   745 | ack=   740 | p50=5.81 ms | p99=26.03 ms
  > Sec  80 | send=   740 | ack=   747 | p50=5.90 ms | p99=27.14 ms
  > Sec  81 | send=   741 | ack=   740 | p50=6.42 ms | p99=31.24 ms
  > Sec  82 | send=   746 | ack=   752 | p50=14.57 ms | p99=123.86 ms
  > Sec  83 | send=   759 | ack=   757 | p50=5.50 ms | p99=23.55 ms
  > Sec  84 | send=   742 | ack=   743 | p50=4.15 ms | p99=30.78 ms
  > Sec  85 | send=   768 | ack=   764 | p50=4.40 ms | p99=27.12 ms
  > Sec  86 | send=   753 | ack=   738 | p50=5.76 ms | p99=40.92 ms
  > Sec  87 | send=   755 | ack=   775 | p50=5.46 ms | p99=35.06 ms
  > Sec  88 | send=   754 | ack=   754 | p50=5.91 ms | p99=28.95 ms
  > Sec  89 | send=   732 | ack=   728 | p50=6.25 ms | p99=25.98 ms
  > Sec  90 | send=   758 | ack=   755 | p50=5.27 ms | p99=25.65 ms
  > Sec  91 | send=   729 | ack=   733 | p50=5.53 ms | p99=46.67 ms
  > Sec  92 | send=   731 | ack=   728 | p50=8.11 ms | p99=45.13 ms
  > Sec  93 | send=   708 | ack=   708 | p50=14.07 ms | p99=88.36 ms
  > Sec  94 | send=   668 | ack=   667 | p50=20.96 ms | p99=116.53 ms
  > Sec  95 | send=   739 | ack=   741 | p50=6.85 ms | p99=43.83 ms
  > Sec  96 | send=   742 | ack=   745 | p50=6.84 ms | p99=25.46 ms
  > Sec  97 | send=   728 | ack=   725 | p50=4.63 ms | p99=30.86 ms
  > Sec  98 | send=   696 | ack=   694 | p50=5.74 ms | p99=32.50 ms
  > Sec  99 | send=   756 | ack=   756 | p50=5.14 ms | p99=23.61 ms
  > Sec 100 | send=   717 | ack=   719 | p50=9.94 ms | p99=50.31 ms
  > Sec 101 | send=   746 | ack=   749 | p50=5.48 ms | p99=25.22 ms
  > Sec 102 | send=   755 | ack=   748 | p50=6.82 ms | p99=28.74 ms
  > Sec 103 | send=   734 | ack=   732 | p50=5.05 ms | p99=30.27 ms
  > Sec 104 | send=   762 | ack=   770 | p50=5.33 ms | p99=25.10 ms
  > Sec 105 | send=   726 | ack=   716 | p50=7.11 ms | p99=43.70 ms
  > Sec 106 | send=   758 | ack=   764 | p50=6.05 ms | p99=25.87 ms
  > Sec 107 | send=   745 | ack=   750 | p50=6.07 ms | p99=29.29 ms
  > Sec 108 | send=   742 | ack=   738 | p50=5.61 ms | p99=49.42 ms
  > Sec 109 | send=   756 | ack=   751 | p50=6.03 ms | p99=28.29 ms
  > Sec 110 | send=   728 | ack=   739 | p50=7.09 ms | p99=30.04 ms
  > Sec 111 | send=   698 | ack=   665 | p50=42.12 ms | p99=167.34 ms
  > Sec 112 | send=   687 | ack=   719 | p50=25.77 ms | p99=105.00 ms
  > Sec 113 | send=   761 | ack=   758 | p50=4.80 ms | p99=25.32 ms
  > Sec 114 | send=   706 | ack=   709 | p50=6.42 ms | p99=55.00 ms
  > Sec 115 | send=   753 | ack=   743 | p50=6.34 ms | p99=29.67 ms
  > Sec 116 | send=   764 | ack=   772 | p50=5.10 ms | p99=39.77 ms
  > Sec 117 | send=   743 | ack=   736 | p50=7.19 ms | p99=52.90 ms
  > Sec 118 | send=   760 | ack=   761 | p50=4.99 ms | p99=34.57 ms
  > Sec 119 | send=   672 | ack=   681 | p50=6.29 ms | p99=33.51 ms
  > Sec 120 | send=   683 | ack=   683 | p50=5.82 ms | p99=31.33 ms
  > Sec 121 | send=   745 | ack=   736 | p50=5.79 ms | p99=48.98 ms
  > Sec 122 | send=   741 | ack=   745 | p50=5.20 ms | p99=32.06 ms
  > Sec 123 | send=   728 | ack=   728 | p50=6.09 ms | p99=32.81 ms
  > Sec 124 | send=   744 | ack=   749 | p50=6.05 ms | p99=25.99 ms
  > Sec 125 | send=   756 | ack=   751 | p50=4.15 ms | p99=29.22 ms
  > Sec 126 | send=   745 | ack=   750 | p50=5.87 ms | p99=24.81 ms
  > Sec 127 | send=   724 | ack=   696 | p50=5.60 ms | p99=41.76 ms
  > Sec 128 | send=   726 | ack=   704 | p50=8.71 ms | p99=73.19 ms
  > Sec 129 | send=   691 | ack=   700 | p50=27.83 ms | p99=108.09 ms
  > Sec 130 | send=   683 | ack=   709 | p50=43.33 ms | p99=118.48 ms
  > Sec 131 | send=   740 | ack=   751 | p50=7.81 ms | p99=60.13 ms
  > Sec 132 | send=   745 | ack=   738 | p50=5.34 ms | p99=50.39 ms
  > Sec 133 | send=   765 | ack=   766 | p50=4.49 ms | p99=23.15 ms
  > Sec 134 | send=   748 | ack=   753 | p50=5.20 ms | p99=31.52 ms
  > Sec 135 | send=   779 | ack=   778 | p50=3.83 ms | p99=28.37 ms
  > Sec 136 | send=   717 | ack=   707 | p50=7.41 ms | p99=71.78 ms
  > Sec 137 | send=   698 | ack=   713 | p50=31.22 ms | p99=135.57 ms
  > Sec 138 | send=   750 | ack=   740 | p50=3.83 ms | p99=24.07 ms
  > Sec 139 | send=   777 | ack=   788 | p50=4.29 ms | p99=22.34 ms
  > Sec 140 | send=   777 | ack=   775 | p50=4.80 ms | p99=35.21 ms
  > Sec 141 | send=   755 | ack=   757 | p50=4.72 ms | p99=33.92 ms
  > Sec 142 | send=   759 | ack=   757 | p50=5.46 ms | p99=23.62 ms
  > Sec 143 | send=   734 | ack=   729 | p50=5.63 ms | p99=33.59 ms
  > Sec 144 | send=   763 | ack=   766 | p50=4.35 ms | p99=41.86 ms
  > Sec 145 | send=   730 | ack=   731 | p50=5.28 ms | p99=27.49 ms
  > Sec 146 | send=   787 | ack=   786 | p50=3.48 ms | p99=40.56 ms
  > Sec 147 | send=   755 | ack=   750 | p50=8.62 ms | p99=40.49 ms
  > Sec 148 | send=   661 | ack=   656 | p50=13.69 ms | p99=105.87 ms
  > Sec 149 | send=   679 | ack=   681 | p50=36.00 ms | p99=156.54 ms
  > Sec 150 | send=   716 | ack=   721 | p50=11.40 ms | p99=93.10 ms
  > Sec 151 | send=   764 | ack=   756 | p50=4.46 ms | p99=30.63 ms
  > Sec 152 | send=   742 | ack=   748 | p50=5.80 ms | p99=29.11 ms
  > Sec 153 | send=   746 | ack=   749 | p50=4.64 ms | p99=27.09 ms
  > Sec 154 | send=   730 | ack=   728 | p50=5.86 ms | p99=41.69 ms
  > Sec 155 | send=   764 | ack=   767 | p50=5.25 ms | p99=27.98 ms
  > Sec 156 | send=   727 | ack=   725 | p50=10.46 ms | p99=85.30 ms
  > Sec 157 | send=   771 | ack=   778 | p50=4.66 ms | p99=24.33 ms
  > Sec 158 | send=   747 | ack=   746 | p50=5.17 ms | p99=33.61 ms
  > Sec 159 | send=   782 | ack=   778 | p50=3.86 ms | p99=17.92 ms
  > Sec 160 | send=   745 | ack=   743 | p50=4.92 ms | p99=35.19 ms
  > Sec 161 | send=   784 | ack=   785 | p50=4.63 ms | p99=34.79 ms
  > Sec 162 | send=   763 | ack=   759 | p50=4.46 ms | p99=29.79 ms
  > Sec 163 | send=   718 | ack=   722 | p50=5.75 ms | p99=41.39 ms
  > Sec 164 | send=   709 | ack=   708 | p50=5.80 ms | p99=62.62 ms
  > Sec 165 | send=   763 | ack=   765 | p50=5.67 ms | p99=50.75 ms
  > Sec 166 | send=   737 | ack=   726 | p50=5.97 ms | p99=59.72 ms
  > Sec 167 | send=   698 | ack=   710 | p50=26.64 ms | p99=103.31 ms
  > Sec 168 | send=   700 | ack=   682 | p50=26.29 ms | p99=151.98 ms
  > Sec 169 | send=   729 | ack=   750 | p50=6.12 ms | p99=67.53 ms
  > Sec 170 | send=   747 | ack=   748 | p50=4.72 ms | p99=33.52 ms
  > Sec 171 | send=   738 | ack=   731 | p50=4.32 ms | p99=43.25 ms
  > Sec 172 | send=   757 | ack=   760 | p50=5.30 ms | p99=28.31 ms
  > Sec 173 | send=   754 | ack=   758 | p50=5.65 ms | p99=33.50 ms
  > Sec 174 | send=   750 | ack=   725 | p50=8.81 ms | p99=71.51 ms
  > Sec 175 | send=   718 | ack=   735 | p50=9.97 ms | p99=90.55 ms
  > Sec 176 | send=   728 | ack=   736 | p50=5.00 ms | p99=46.39 ms
  > Sec 177 | send=   720 | ack=   720 | p50=6.50 ms | p99=30.58 ms
  > Sec 178 | send=   756 | ack=   748 | p50=6.03 ms | p99=36.92 ms
  > Sec 179 | send=   757 | ack=   761 | p50=5.11 ms | p99=47.22 ms
  > ------------------------------------------
  > Req=111145 | Achieved=740.5 OP/s (74.1%) | App-Avg=10.68ms | App-P99=77.25ms | DiskUtil=31.45% | Block-await=8.17ms | iowait=2.85% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt

######################################################################
# FILESYSTEM = F2FS
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] F2FS / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as f2fs ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type f2fs (rw,noatime,nodiratime,lazytime,background_gc=on,nogc_merge,nodiscard,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,barrier,extent_cache,mode=adaptive,active_logs=6,alloc_mode=default,checkpoint_merge,fsync_mode=posix,memory=normal,errors=continue)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] F2FS / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114324
  >  Average        : 7.55 ms
  >  p50 (Median)   : 5.82 ms
  >  p90            : 16.33 ms
  >  p99            : 30.55 ms
  >  p999           : 54.32 ms
  >  Max            : 129.64 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 761.32
  >  Achieved/Target (%) : 76.1
  >  Total Sent (incl. warmup) : 136352
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   426 | ack=   416 | p50=10.48 ms | p99=568.43 ms
  > Sec   1 | send=   725 | ack=   735 | p50=4.15 ms | p99=38.41 ms
  > Sec   2 | send=   726 | ack=   719 | p50=3.48 ms | p99=19.49 ms
  > Sec   3 | send=   796 | ack=   803 | p50=2.94 ms | p99=21.80 ms
  > Sec   4 | send=   770 | ack=   768 | p50=2.49 ms | p99=14.53 ms
  > Sec   5 | send=   782 | ack=   772 | p50=3.23 ms | p99=21.94 ms
  > Sec   6 | send=   774 | ack=   781 | p50=6.38 ms | p99=37.52 ms
  > Sec   7 | send=   721 | ack=   723 | p50=3.75 ms | p99=22.72 ms
  > Sec   8 | send=   763 | ack=   762 | p50=7.14 ms | p99=28.30 ms
  > Sec   9 | send=   638 | ack=   633 | p50=3.68 ms | p99=18.14 ms
  > Sec  10 | send=   665 | ack=   667 | p50=4.05 ms | p99=23.76 ms
  > Sec  11 | send=   740 | ack=   745 | p50=6.71 ms | p99=31.38 ms
  > Sec  12 | send=   764 | ack=   765 | p50=4.96 ms | p99=29.88 ms
  > Sec  13 | send=   779 | ack=   765 | p50=3.92 ms | p99=25.91 ms
  > Sec  14 | send=   732 | ack=   727 | p50=7.67 ms | p99=41.94 ms
  > Sec  15 | send=   732 | ack=   738 | p50=11.37 ms | p99=64.67 ms
  > Sec  16 | send=   715 | ack=   721 | p50=9.74 ms | p99=37.00 ms
  > Sec  17 | send=   760 | ack=   760 | p50=6.27 ms | p99=23.76 ms
  > Sec  18 | send=   752 | ack=   757 | p50=6.73 ms | p99=26.94 ms
  > Sec  19 | send=   762 | ack=   760 | p50=6.53 ms | p99=23.63 ms
  > Sec  20 | send=   769 | ack=   759 | p50=6.00 ms | p99=23.58 ms
  > Sec  21 | send=   742 | ack=   728 | p50=6.20 ms | p99=31.48 ms
  > Sec  22 | send=   755 | ack=   777 | p50=8.07 ms | p99=42.27 ms
  > Sec  23 | send=   745 | ack=   749 | p50=7.20 ms | p99=28.28 ms
  > Sec  24 | send=   750 | ack=   752 | p50=7.58 ms | p99=29.05 ms
  > Sec  25 | send=   754 | ack=   747 | p50=7.88 ms | p99=34.59 ms
  > Sec  26 | send=   751 | ack=   749 | p50=6.65 ms | p99=29.22 ms
  > Sec  27 | send=   753 | ack=   759 | p50=9.28 ms | p99=31.42 ms
  > Sec  28 | send=   719 | ack=   723 | p50=8.51 ms | p99=34.14 ms
  > Sec  29 | send=   768 | ack=   768 | p50=4.85 ms | p99=27.63 ms
  > Sec  30 | send=   758 | ack=   755 | p50=5.38 ms | p99=22.36 ms
  > Sec  31 | send=   763 | ack=   759 | p50=5.65 ms | p99=37.37 ms
  > Sec  32 | send=   764 | ack=   757 | p50=5.62 ms | p99=24.24 ms
  > Sec  33 | send=   767 | ack=   781 | p50=4.91 ms | p99=31.79 ms
  > Sec  34 | send=   777 | ack=   772 | p50=5.52 ms | p99=20.00 ms
  > Sec  35 | send=   764 | ack=   761 | p50=6.10 ms | p99=33.45 ms
  > Sec  36 | send=   770 | ack=   766 | p50=7.08 ms | p99=33.87 ms
  > Sec  37 | send=   751 | ack=   757 | p50=6.85 ms | p99=29.28 ms
  > Sec  38 | send=   764 | ack=   770 | p50=5.78 ms | p99=40.55 ms
  > Sec  39 | send=   763 | ack=   759 | p50=6.68 ms | p99=27.30 ms
  > Sec  40 | send=   739 | ack=   737 | p50=9.44 ms | p99=32.28 ms
  > Sec  41 | send=   735 | ack=   738 | p50=9.15 ms | p99=47.91 ms
  > Sec  42 | send=   745 | ack=   734 | p50=8.27 ms | p99=48.03 ms
  > Sec  43 | send=   778 | ack=   784 | p50=5.20 ms | p99=35.09 ms
  > Sec  44 | send=   778 | ack=   781 | p50=4.23 ms | p99=23.62 ms
  > Sec  45 | send=   763 | ack=   768 | p50=4.70 ms | p99=22.43 ms
  > Sec  46 | send=   770 | ack=   770 | p50=5.09 ms | p99=28.55 ms
  > Sec  47 | send=   766 | ack=   757 | p50=5.77 ms | p99=22.10 ms
  > Sec  48 | send=   745 | ack=   754 | p50=7.48 ms | p99=38.16 ms
  > Sec  49 | send=   767 | ack=   765 | p50=5.19 ms | p99=32.34 ms
  > Sec  50 | send=   762 | ack=   764 | p50=5.84 ms | p99=26.21 ms
  > Sec  51 | send=   754 | ack=   746 | p50=6.28 ms | p99=36.64 ms
  > Sec  52 | send=   776 | ack=   781 | p50=4.59 ms | p99=26.06 ms
  > Sec  53 | send=   782 | ack=   785 | p50=4.69 ms | p99=21.45 ms
  > Sec  54 | send=   793 | ack=   786 | p50=4.11 ms | p99=20.76 ms
  > Sec  55 | send=   757 | ack=   755 | p50=6.66 ms | p99=29.90 ms
  > Sec  56 | send=   735 | ack=   732 | p50=7.91 ms | p99=33.39 ms
  > Sec  57 | send=   775 | ack=   787 | p50=5.68 ms | p99=23.50 ms
