
================================================================================
 RECORD SIZE 102400 / ROUND 3/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114675
  >  Average        : 8.21 ms
  >  p50 (Median)   : 5.96 ms
  >  p90            : 17.24 ms
  >  p99            : 42.62 ms
  >  p999           : 88.59 ms
  >  Max            : 182.93 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 763.91
  >  Achieved/Target (%) : 76.4
  >  Total Sent (incl. warmup) : 137294
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   374 | ack=   372 | p50=9.80 ms | p99=549.12 ms
  > Sec  82 | send=   786 | ack=   785 | p50=3.98 ms | p99=28.26 ms
  > Sec  83 | send=   754 | ack=   759 | p50=4.95 ms | p99=33.41 ms
  > Sec  84 | send=   769 | ack=   763 | p50=4.92 ms | p99=22.29 ms
  > Sec  85 | send=   771 | ack=   774 | p50=4.54 ms | p99=33.08 ms
  > Sec  86 | send=   737 | ack=   736 | p50=5.92 ms | p99=28.79 ms
  > Sec  87 | send=   761 | ack=   761 | p50=4.61 ms | p99=20.73 ms
  > Sec  88 | send=   770 | ack=   763 | p50=5.01 ms | p99=35.42 ms
  > Sec  89 | send=   736 | ack=   748 | p50=10.21 ms | p99=41.18 ms
  > Sec  90 | send=   768 | ack=   761 | p50=5.59 ms | p99=25.91 ms
  > Sec  91 | send=   737 | ack=   735 | p50=11.49 ms | p99=73.55 ms
  > Sec  92 | send=   682 | ack=   675 | p50=14.44 ms | p99=72.01 ms
  > Sec  93 | send=   741 | ack=   750 | p50=7.57 ms | p99=43.32 ms
  > Sec  94 | send=   761 | ack=   767 | p50=4.83 ms | p99=26.14 ms
  > Sec  95 | send=   756 | ack=   756 | p50=5.45 ms | p99=26.34 ms
  > Sec  96 | send=   752 | ack=   750 | p50=5.51 ms | p99=27.82 ms
  > Sec  97 | send=   778 | ack=   777 | p50=5.11 ms | p99=24.70 ms
  > Sec  98 | send=   756 | ack=   760 | p50=8.01 ms | p99=54.94 ms
  > Sec  99 | send=   777 | ack=   774 | p50=5.60 ms | p99=32.68 ms
  > Sec 100 | send=   763 | ack=   766 | p50=4.92 ms | p99=27.63 ms
  > Sec 101 | send=   756 | ack=   751 | p50=5.53 ms | p99=32.80 ms
  > Sec 102 | send=   786 | ack=   789 | p50=5.07 ms | p99=24.12 ms
  > Sec 103 | send=   772 | ack=   772 | p50=4.36 ms | p99=20.18 ms
  > Sec 104 | send=   763 | ack=   761 | p50=4.45 ms | p99=19.67 ms
  > Sec 105 | send=   793 | ack=   797 | p50=3.60 ms | p99=22.15 ms
  > Sec 106 | send=   787 | ack=   787 | p50=4.34 ms | p99=26.38 ms
  > Sec 107 | send=   739 | ack=   734 | p50=7.40 ms | p99=35.11 ms
  > Sec 108 | send=   785 | ack=   788 | p50=3.98 ms | p99=40.49 ms
  > Sec 109 | send=   757 | ack=   759 | p50=4.38 ms | p99=20.48 ms
  > Sec 110 | send=   715 | ack=   702 | p50=14.71 ms | p99=70.68 ms
  > Sec 111 | send=   698 | ack=   704 | p50=23.52 ms | p99=94.39 ms
  > Sec 112 | send=   766 | ack=   767 | p50=6.46 ms | p99=36.90 ms
  > Sec 113 | send=   768 | ack=   760 | p50=4.44 ms | p99=28.96 ms
  > Sec 114 | send=   775 | ack=   780 | p50=4.64 ms | p99=23.43 ms
  > Sec 115 | send=   778 | ack=   780 | p50=4.03 ms | p99=23.49 ms
  > Sec 116 | send=   747 | ack=   749 | p50=5.99 ms | p99=23.31 ms
  > Sec 117 | send=   688 | ack=   690 | p50=3.64 ms | p99=15.32 ms
  > Sec 118 | send=   738 | ack=   733 | p50=4.75 ms | p99=35.30 ms
  > Sec 119 | send=   773 | ack=   781 | p50=4.69 ms | p99=23.21 ms
  > Sec 120 | send=   757 | ack=   754 | p50=5.10 ms | p99=33.23 ms
  > Sec 121 | send=   746 | ack=   745 | p50=4.72 ms | p99=39.13 ms
  > Sec 122 | send=   771 | ack=   775 | p50=4.73 ms | p99=25.05 ms
  > Sec 123 | send=   752 | ack=   723 | p50=6.85 ms | p99=48.31 ms
  > Sec 124 | send=   771 | ack=   797 | p50=4.40 ms | p99=53.17 ms
  > Sec 125 | send=   744 | ack=   741 | p50=7.23 ms | p99=43.36 ms
  > Sec 126 | send=   740 | ack=   746 | p50=5.29 ms | p99=50.74 ms
  > Sec 127 | send=   713 | ack=   707 | p50=7.65 ms | p99=66.44 ms
  > Sec 128 | send=   781 | ack=   775 | p50=4.02 ms | p99=21.80 ms
  > Sec 129 | send=   705 | ack=   706 | p50=11.59 ms | p99=65.94 ms
  > Sec 130 | send=   691 | ack=   685 | p50=14.21 ms | p99=57.32 ms
  > Sec 131 | send=   731 | ack=   738 | p50=14.62 ms | p99=75.21 ms
  > Sec 132 | send=   771 | ack=   781 | p50=5.38 ms | p99=20.97 ms
  > Sec 133 | send=   815 | ack=   813 | p50=2.72 ms | p99=17.80 ms
  > Sec 134 | send=   745 | ack=   746 | p50=4.65 ms | p99=53.23 ms
  > Sec 135 | send=   755 | ack=   754 | p50=4.60 ms | p99=25.21 ms
  > Sec 136 | send=   773 | ack=   771 | p50=4.43 ms | p99=25.47 ms
  > Sec 137 | send=   716 | ack=   715 | p50=10.84 ms | p99=50.90 ms
  > Sec 138 | send=   767 | ack=   764 | p50=4.62 ms | p99=23.50 ms
  > Sec 139 | send=   755 | ack=   761 | p50=5.29 ms | p99=21.84 ms
  > Sec 140 | send=   731 | ack=   733 | p50=5.49 ms | p99=52.29 ms
  > Sec 141 | send=   777 | ack=   777 | p50=4.74 ms | p99=34.74 ms
  > Sec 142 | send=   775 | ack=   768 | p50=4.66 ms | p99=25.64 ms
  > Sec 143 | send=   756 | ack=   756 | p50=5.43 ms | p99=28.09 ms
  > Sec 144 | send=   747 | ack=   753 | p50=5.06 ms | p99=22.74 ms
  > Sec 145 | send=   759 | ack=   757 | p50=4.80 ms | p99=24.02 ms
  > Sec 146 | send=   760 | ack=   763 | p50=4.55 ms | p99=28.27 ms
  > Sec 147 | send=   759 | ack=   756 | p50=6.77 ms | p99=43.15 ms
  > Sec 148 | send=   760 | ack=   762 | p50=4.81 ms | p99=42.89 ms
  > Sec 149 | send=   729 | ack=   716 | p50=14.91 ms | p99=73.16 ms
  > Sec 150 | send=   706 | ack=   709 | p50=13.21 ms | p99=51.06 ms
  > Sec 151 | send=   722 | ack=   729 | p50=10.92 ms | p99=60.43 ms
  > Sec 152 | send=   762 | ack=   766 | p50=5.18 ms | p99=32.27 ms
  > Sec 153 | send=   797 | ack=   792 | p50=3.99 ms | p99=25.74 ms
  > Sec 154 | send=   772 | ack=   765 | p50=4.46 ms | p99=22.36 ms
  > Sec 155 | send=   751 | ack=   759 | p50=5.32 ms | p99=30.93 ms
  > Sec 156 | send=   764 | ack=   767 | p50=4.40 ms | p99=21.51 ms
  > Sec 157 | send=   722 | ack=   716 | p50=11.87 ms | p99=42.92 ms
  > Sec 158 | send=   758 | ack=   751 | p50=5.67 ms | p99=29.56 ms
  > Sec 159 | send=   770 | ack=   776 | p50=5.21 ms | p99=24.68 ms
  > Sec 160 | send=   741 | ack=   745 | p50=5.43 ms | p99=25.06 ms
  > Sec 161 | send=   763 | ack=   759 | p50=5.68 ms | p99=25.63 ms
  > Sec 162 | send=   734 | ack=   742 | p50=4.50 ms | p99=30.47 ms
  > Sec 163 | send=   764 | ack=   764 | p50=5.67 ms | p99=22.61 ms
  > Sec 164 | send=   767 | ack=   760 | p50=4.79 ms | p99=21.36 ms
  > Sec 165 | send=   767 | ack=   773 | p50=4.59 ms | p99=32.17 ms
  > Sec 166 | send=   766 | ack=   760 | p50=4.52 ms | p99=22.72 ms
  > Sec 167 | send=   739 | ack=   741 | p50=5.51 ms | p99=31.86 ms
  > Sec 168 | send=   761 | ack=   766 | p50=4.28 ms | p99=24.20 ms
  > Sec 169 | send=   731 | ack=   693 | p50=14.22 ms | p99=68.60 ms
  > Sec 170 | send=   725 | ack=   753 | p50=11.03 ms | p99=62.89 ms
  > Sec 171 | send=   753 | ack=   761 | p50=6.81 ms | p99=38.34 ms
  > Sec 172 | send=   767 | ack=   765 | p50=5.66 ms | p99=28.64 ms
  > Sec 173 | send=   760 | ack=   760 | p50=4.58 ms | p99=22.27 ms
  > Sec 174 | send=   762 | ack=   764 | p50=5.62 ms | p99=21.08 ms
  > Sec 175 | send=   762 | ack=   763 | p50=4.65 ms | p99=25.38 ms
  > Sec 176 | send=   735 | ack=   695 | p50=9.28 ms | p99=91.24 ms
  > Sec 177 | send=   784 | ack=   817 | p50=4.88 ms | p99=58.70 ms
  > Sec 178 | send=   777 | ack=   780 | p50=4.09 ms | p99=21.44 ms
  > Sec 179 | send=   777 | ack=   777 | p50=4.16 ms | p99=23.88 ms
  > ------------------------------------------
  > Req=113456 | Achieved=756.0 OP/s (75.6%) | App-Avg=8.38ms | App-P99=45.67ms | DiskUtil=19.23% | Block-await=5.72ms | iowait=0.56% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=712 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112266
  >  Average        : 12.34 ms
  >  p50 (Median)   : 7.34 ms
  >  p90            : 25.80 ms
  >  p99            : 97.48 ms
  >  p999           : 170.64 ms
  >  Max            : 264.68 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 747.51
  >  Achieved/Target (%) : 74.8
  >  Total Sent (incl. warmup) : 134240
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   459 | ack=   455 | p50=7.53 ms | p99=522.52 ms
  > Sec   1 | send=   777 | ack=   774 | p50=5.27 ms | p99=32.78 ms
  > Sec   2 | send=   727 | ack=   723 | p50=3.24 ms | p99=26.26 ms
  > Sec   3 | send=   671 | ack=   680 | p50=3.83 ms | p99=24.28 ms
  > Sec   4 | send=   740 | ack=   734 | p50=5.48 ms | p99=36.98 ms
  > Sec   5 | send=   792 | ack=   792 | p50=5.31 ms | p99=31.72 ms
  > Sec   6 | send=   744 | ack=   749 | p50=7.96 ms | p99=33.08 ms
  > Sec   7 | send=   700 | ack=   699 | p50=3.99 ms | p99=21.14 ms
  > Sec   8 | send=   780 | ack=   776 | p50=4.19 ms | p99=22.53 ms
  > Sec   9 | send=   769 | ack=   743 | p50=6.31 ms | p99=60.37 ms
  > Sec  10 | send=   715 | ack=   708 | p50=46.17 ms | p99=170.19 ms
  > Sec  11 | send=   671 | ack=   707 | p50=8.20 ms | p99=106.95 ms
  > Sec  12 | send=   811 | ack=   816 | p50=3.62 ms | p99=23.38 ms
  > Sec  13 | send=   690 | ack=   687 | p50=4.18 ms | p99=22.19 ms
  > Sec  14 | send=   756 | ack=   758 | p50=6.04 ms | p99=27.85 ms
  > Sec  15 | send=   756 | ack=   745 | p50=5.98 ms | p99=29.99 ms
  > Sec  16 | send=   744 | ack=   745 | p50=7.57 ms | p99=30.58 ms
  > Sec  17 | send=   752 | ack=   759 | p50=6.33 ms | p99=25.86 ms
  > Sec  18 | send=   749 | ack=   750 | p50=7.05 ms | p99=34.67 ms
  > Sec  19 | send=   744 | ack=   746 | p50=8.71 ms | p99=41.52 ms
  > Sec  20 | send=   755 | ack=   743 | p50=6.87 ms | p99=38.52 ms
  > Sec  21 | send=   752 | ack=   756 | p50=6.38 ms | p99=26.31 ms
  > Sec  22 | send=   748 | ack=   749 | p50=8.37 ms | p99=37.97 ms
  > Sec  23 | send=   738 | ack=   742 | p50=7.12 ms | p99=51.08 ms
  > Sec  24 | send=   734 | ack=   738 | p50=7.94 ms | p99=59.76 ms
  > Sec  25 | send=   762 | ack=   749 | p50=6.67 ms | p99=31.15 ms
  > Sec  26 | send=   743 | ack=   743 | p50=5.93 ms | p99=39.29 ms
  > Sec  27 | send=   717 | ack=   702 | p50=14.63 ms | p99=69.37 ms
  > Sec  28 | send=   714 | ack=   700 | p50=26.67 ms | p99=93.56 ms
  > Sec  29 | send=   765 | ack=   806 | p50=7.06 ms | p99=72.36 ms
  > Sec  30 | send=   766 | ack=   764 | p50=5.42 ms | p99=28.12 ms
  > Sec  31 | send=   776 | ack=   778 | p50=5.60 ms | p99=25.60 ms
  > Sec  32 | send=   735 | ack=   724 | p50=6.05 ms | p99=42.81 ms
  > Sec  33 | send=   768 | ack=   771 | p50=6.18 ms | p99=24.45 ms
  > Sec  34 | send=   719 | ack=   714 | p50=14.88 ms | p99=62.28 ms
  > Sec  35 | send=   775 | ack=   783 | p50=4.77 ms | p99=33.94 ms
  > Sec  36 | send=   773 | ack=   776 | p50=5.92 ms | p99=33.53 ms
  > Sec  37 | send=   769 | ack=   768 | p50=4.80 ms | p99=25.26 ms
  > Sec  38 | send=   740 | ack=   742 | p50=5.59 ms | p99=21.79 ms
  > Sec  39 | send=   761 | ack=   751 | p50=6.30 ms | p99=29.81 ms
  > Sec  40 | send=   741 | ack=   751 | p50=6.02 ms | p99=33.94 ms
  > Sec  41 | send=   760 | ack=   750 | p50=4.68 ms | p99=24.51 ms
  > Sec  42 | send=   764 | ack=   765 | p50=4.79 ms | p99=25.82 ms
  > Sec  43 | send=   769 | ack=   773 | p50=5.09 ms | p99=24.95 ms
  > Sec  44 | send=   750 | ack=   737 | p50=7.75 ms | p99=39.85 ms
  > Sec  45 | send=   743 | ack=   761 | p50=10.01 ms | p99=78.75 ms
  > Sec  46 | send=   712 | ack=   698 | p50=18.31 ms | p99=76.12 ms
  > Sec  47 | send=   734 | ack=   741 | p50=12.12 ms | p99=60.51 ms
  > Sec  48 | send=   757 | ack=   762 | p50=6.57 ms | p99=32.50 ms
  > Sec  49 | send=   754 | ack=   758 | p50=5.59 ms | p99=34.42 ms
  > Sec  50 | send=   752 | ack=   746 | p50=5.24 ms | p99=33.70 ms
  > Sec  51 | send=   753 | ack=   759 | p50=5.91 ms | p99=32.15 ms
  > Sec  52 | send=   761 | ack=   739 | p50=7.48 ms | p99=85.21 ms
  > Sec  53 | send=   727 | ack=   748 | p50=11.55 ms | p99=66.17 ms
  > Sec  54 | send=   771 | ack=   767 | p50=5.92 ms | p99=29.83 ms
  > Sec  55 | send=   759 | ack=   763 | p50=6.47 ms | p99=31.73 ms
  > Sec  56 | send=   763 | ack=   753 | p50=5.36 ms | p99=29.74 ms
  > Sec  57 | send=   756 | ack=   757 | p50=6.47 ms | p99=27.37 ms
  > Sec  58 | send=   765 | ack=   768 | p50=5.81 ms | p99=27.65 ms
  > Sec  59 | send=   768 | ack=   770 | p50=6.45 ms | p99=41.34 ms
  > Sec  60 | send=   776 | ack=   769 | p50=5.91 ms | p99=27.44 ms
  > Sec  61 | send=   751 | ack=   761 | p50=5.84 ms | p99=28.48 ms
  > Sec  62 | send=   742 | ack=   733 | p50=7.38 ms | p99=46.61 ms
  > Sec  63 | send=   754 | ack=   756 | p50=5.94 ms | p99=33.43 ms
  > Sec  64 | send=   709 | ack=   704 | p50=14.21 ms | p99=50.10 ms
  > Sec  65 | send=   716 | ack=   690 | p50=21.48 ms | p99=97.55 ms
  > Sec  66 | send=   742 | ack=   775 | p50=9.68 ms | p99=75.60 ms
  > Sec  67 | send=   767 | ack=   767 | p50=7.39 ms | p99=28.03 ms
  > Sec  68 | send=   763 | ack=   764 | p50=6.46 ms | p99=29.09 ms
  > Sec  69 | send=   754 | ack=   752 | p50=5.73 ms | p99=34.94 ms
  > Sec  70 | send=   736 | ack=   742 | p50=8.07 ms | p99=46.82 ms
  > Sec  71 | send=   739 | ack=   711 | p50=8.24 ms | p99=48.31 ms
  > Sec  72 | send=   736 | ack=   756 | p50=9.98 ms | p99=86.36 ms
  > Sec  73 | send=   763 | ack=   769 | p50=6.55 ms | p99=38.09 ms
  > Sec  74 | send=   759 | ack=   759 | p50=5.50 ms | p99=22.71 ms
  > Sec  75 | send=   772 | ack=   776 | p50=5.78 ms | p99=26.01 ms
  > Sec  76 | send=   748 | ack=   748 | p50=6.17 ms | p99=39.26 ms
  > Sec  77 | send=   765 | ack=   760 | p50=5.48 ms | p99=32.16 ms
  > Sec  78 | send=   772 | ack=   770 | p50=4.28 ms | p99=26.26 ms
  > Sec  79 | send=   794 | ack=   800 | p50=4.01 ms | p99=22.99 ms
  > Sec  80 | send=   749 | ack=   739 | p50=6.81 ms | p99=31.54 ms
  > Sec  81 | send=   733 | ack=   731 | p50=7.54 ms | p99=51.18 ms
  > Sec  82 | send=   769 | ack=   770 | p50=4.97 ms | p99=36.34 ms
  > Sec  83 | send=   726 | ack=   693 | p50=19.53 ms | p99=108.38 ms
  > Sec  84 | send=   692 | ack=   727 | p50=27.18 ms | p99=109.08 ms
  > Sec  85 | send=   723 | ack=   726 | p50=13.08 ms | p99=58.42 ms
  > Sec  86 | send=   749 | ack=   753 | p50=7.29 ms | p99=39.60 ms
  > Sec  87 | send=   766 | ack=   764 | p50=4.48 ms | p99=24.20 ms
  > Sec  88 | send=   751 | ack=   756 | p50=6.24 ms | p99=24.93 ms
  > Sec  89 | send=   773 | ack=   772 | p50=4.93 ms | p99=21.59 ms
  > Sec  90 | send=   734 | ack=   725 | p50=7.64 ms | p99=33.65 ms
  > Sec  91 | send=   730 | ack=   738 | p50=10.43 ms | p99=37.80 ms
  > Sec  92 | send=   768 | ack=   762 | p50=5.18 ms | p99=23.99 ms
  > Sec  93 | send=   760 | ack=   764 | p50=5.96 ms | p99=24.82 ms
  > Sec  94 | send=   756 | ack=   755 | p50=6.61 ms | p99=34.69 ms
  > Sec  95 | send=   759 | ack=   753 | p50=6.16 ms | p99=27.43 ms
  > Sec  96 | send=   760 | ack=   755 | p50=6.25 ms | p99=27.97 ms
  > Sec  97 | send=   759 | ack=   772 | p50=5.62 ms | p99=24.63 ms
  > Sec  98 | send=   751 | ack=   748 | p50=6.38 ms | p99=39.36 ms
  > Sec  99 | send=   761 | ack=   759 | p50=5.82 ms | p99=22.50 ms
  > Sec 100 | send=   749 | ack=   757 | p50=6.96 ms | p99=47.73 ms
  > Sec 101 | send=   748 | ack=   740 | p50=6.34 ms | p99=27.97 ms
  > Sec 102 | send=   686 | ack=   678 | p50=23.40 ms | p99=91.31 ms
  > Sec 103 | send=   725 | ack=   725 | p50=16.51 ms | p99=62.29 ms
  > Sec 104 | send=   745 | ack=   757 | p50=7.47 ms | p99=48.53 ms
  > Sec 105 | send=   755 | ack=   757 | p50=7.01 ms | p99=33.91 ms
  > Sec 106 | send=   737 | ack=   725 | p50=7.46 ms | p99=37.60 ms
  > Sec 107 | send=   768 | ack=   776 | p50=6.97 ms | p99=40.43 ms
  > Sec 108 | send=   732 | ack=   729 | p50=5.77 ms | p99=46.71 ms
  > Sec 109 | send=   742 | ack=   737 | p50=9.37 ms | p99=49.04 ms
  > Sec 110 | send=   759 | ack=   765 | p50=5.37 ms | p99=60.70 ms
  > Sec 111 | send=   747 | ack=   753 | p50=7.32 ms | p99=49.24 ms
  > Sec 112 | send=   728 | ack=   711 | p50=15.51 ms | p99=111.99 ms
  > Sec 113 | send=   739 | ack=   747 | p50=7.47 ms | p99=60.32 ms
  > Sec 114 | send=   765 | ack=   769 | p50=5.52 ms | p99=30.55 ms
  > Sec 115 | send=   768 | ack=   771 | p50=4.74 ms | p99=23.91 ms
  > Sec 116 | send=   748 | ack=   743 | p50=6.33 ms | p99=31.90 ms
  > Sec 117 | send=   748 | ack=   755 | p50=6.83 ms | p99=30.05 ms
  > Sec 118 | send=   783 | ack=   785 | p50=4.47 ms | p99=25.88 ms
  > Sec 119 | send=   780 | ack=   774 | p50=4.39 ms | p99=26.07 ms
  > Sec 120 | send=   762 | ack=   760 | p50=5.42 ms | p99=28.87 ms
  > Sec 121 | send=   775 | ack=   776 | p50=5.92 ms | p99=25.28 ms
  > Sec 122 | send=   748 | ack=   752 | p50=6.63 ms | p99=31.67 ms
  > Sec 123 | send=   767 | ack=   769 | p50=6.06 ms | p99=31.95 ms
  > Sec 124 | send=   747 | ack=   728 | p50=8.09 ms | p99=35.68 ms
  > Sec 125 | send=   749 | ack=   761 | p50=8.02 ms | p99=31.45 ms
  > Sec 126 | send=   732 | ack=   703 | p50=14.26 ms | p99=128.26 ms
  > Sec 127 | send=   694 | ack=   685 | p50=52.37 ms | p99=177.17 ms
  > Sec 128 | send=   703 | ack=   727 | p50=39.05 ms | p99=164.80 ms
  > Sec 129 | send=   750 | ack=   762 | p50=7.54 ms | p99=78.02 ms
  > Sec 130 | send=   771 | ack=   778 | p50=4.96 ms | p99=27.91 ms
  > Sec 131 | send=   755 | ack=   758 | p50=6.55 ms | p99=30.10 ms
  > Sec 132 | send=   765 | ack=   754 | p50=5.61 ms | p99=29.90 ms
  > Sec 133 | send=   761 | ack=   762 | p50=6.24 ms | p99=26.53 ms
  > Sec 134 | send=   714 | ack=   690 | p50=19.49 ms | p99=76.46 ms
  > Sec 135 | send=   711 | ack=   744 | p50=69.23 ms | p99=228.24 ms
  > Sec 136 | send=   751 | ack=   743 | p50=6.62 ms | p99=26.89 ms
  > Sec 137 | send=   783 | ack=   789 | p50=5.56 ms | p99=26.69 ms
  > Sec 138 | send=   766 | ack=   767 | p50=5.35 ms | p99=30.82 ms
  > Sec 139 | send=   754 | ack=   744 | p50=5.64 ms | p99=28.82 ms
  > Sec 140 | send=   730 | ack=   737 | p50=6.21 ms | p99=30.18 ms
  > Sec 141 | send=   768 | ack=   768 | p50=5.13 ms | p99=31.54 ms
  > Sec 142 | send=   750 | ack=   755 | p50=6.58 ms | p99=33.74 ms
  > Sec 143 | send=   755 | ack=   754 | p50=4.69 ms | p99=24.91 ms
  > Sec 144 | send=   758 | ack=   756 | p50=5.18 ms | p99=33.18 ms
  > Sec 145 | send=   754 | ack=   757 | p50=6.34 ms | p99=39.34 ms
  > Sec 146 | send=   734 | ack=   714 | p50=7.68 ms | p99=39.72 ms
  > Sec 147 | send=   738 | ack=   758 | p50=8.74 ms | p99=46.54 ms
  > Sec 148 | send=   743 | ack=   741 | p50=8.10 ms | p99=67.59 ms
  > Sec 149 | send=   746 | ack=   747 | p50=7.90 ms | p99=47.88 ms
  > Sec 150 | send=   706 | ack=   700 | p50=7.25 ms | p99=44.25 ms
  > Sec 151 | send=   701 | ack=   688 | p50=26.71 ms | p99=154.67 ms
  > Sec 152 | send=   688 | ack=   640 | p50=49.52 ms | p99=147.04 ms
  > Sec 153 | send=   669 | ack=   710 | p50=57.82 ms | p99=200.56 ms
  > Sec 154 | send=   747 | ack=   765 | p50=9.15 ms | p99=112.70 ms
  > Sec 155 | send=   769 | ack=   770 | p50=5.74 ms | p99=42.77 ms
  > Sec 156 | send=   772 | ack=   777 | p50=5.26 ms | p99=26.15 ms
  > Sec 157 | send=   764 | ack=   758 | p50=5.70 ms | p99=24.75 ms
  > Sec 158 | send=   758 | ack=   756 | p50=5.51 ms | p99=23.89 ms
  > Sec 159 | send=   721 | ack=   701 | p50=8.53 ms | p99=71.53 ms
  > Sec 160 | send=   711 | ack=   734 | p50=34.03 ms | p99=156.56 ms
  > Sec 161 | send=   771 | ack=   775 | p50=5.12 ms | p99=22.23 ms
  > Sec 162 | send=   746 | ack=   748 | p50=6.35 ms | p99=42.48 ms
  > Sec 163 | send=   763 | ack=   753 | p50=6.82 ms | p99=36.11 ms
  > Sec 164 | send=   758 | ack=   759 | p50=6.22 ms | p99=32.48 ms
  > Sec 165 | send=   767 | ack=   769 | p50=5.90 ms | p99=28.67 ms
  > Sec 166 | send=   749 | ack=   750 | p50=6.84 ms | p99=26.20 ms
  > Sec 167 | send=   750 | ack=   744 | p50=7.16 ms | p99=26.86 ms
  > Sec 168 | send=   754 | ack=   766 | p50=5.24 ms | p99=26.67 ms
  > Sec 169 | send=   746 | ack=   731 | p50=8.23 ms | p99=73.63 ms
  > Sec 170 | send=   774 | ack=   787 | p50=4.76 ms | p99=46.39 ms
  > Sec 171 | send=   703 | ack=   690 | p50=15.49 ms | p99=66.65 ms
  > Sec 172 | send=   711 | ack=   717 | p50=43.28 ms | p99=161.10 ms
  > Sec 173 | send=   708 | ack=   705 | p50=13.66 ms | p99=89.40 ms
  > Sec 174 | send=   750 | ack=   754 | p50=5.90 ms | p99=31.17 ms
  > Sec 175 | send=   766 | ack=   772 | p50=6.46 ms | p99=34.45 ms
  > Sec 176 | send=   748 | ack=   751 | p50=6.78 ms | p99=25.58 ms
  > Sec 177 | send=   740 | ack=   736 | p50=6.64 ms | p99=27.98 ms
  > Sec 178 | send=   749 | ack=   730 | p50=8.61 ms | p99=43.32 ms
  > Sec 179 | send=   751 | ack=   773 | p50=10.99 ms | p99=90.27 ms
  > ------------------------------------------
  > Req=112266 | Achieved=747.5 OP/s (74.8%) | App-Avg=12.34ms | App-P99=97.48ms | DiskUtil=35.24% | Block-await=9.56ms | iowait=3.68% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
