procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1     12 10513844   5940 303412    0    0     0  4144  928  755  0  0 99  0  0  0
 0  0     12 10513844   5964 303412    0    0     0  6608  996  684  0  0 99  0  0  0
 1  0     12 10513844   5980 303412    0    0     0  4144  941  747  0  0 99  0  0  0
 1  0     12 10503540   5996 303416    0    0     4  6188 4834 2856  4 11 85  0  0  0
 3  0     12 10406296   6012 304036    0    0   604  4164 6679 7351 22  9 68  1  0  0
 6  1     12 10503064   6028 304024    0    0     4  4256 3121 2241  7  4 88  0  0  0
 7  0     12 10505352   6052 304024    0    0     0  4188 1024  700  0  0 99  0  0  0
 0  0     12 10506068   6068 304028    0    0     0  6188  937  680  0  0 99  0  0  0
 2  0     12 10509184   6084 304028    0    0     0  4140 2134 1412  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 10442160   6104 304112    0    0     8  4172 7111 6691 12 14 74  0  0  0
 1  0     12 10352504   6488 304504    0    0    52  7216 5779 5276 22  9 67  2  0  0
 0  1     12 10484444   6504 304472    0    0     0  4444 1247  871  0  1 99  0  0  0
 1  0     12 10484444   6512 304472    0    0     0  4120 1005  672  0  0 99  0  0  0
 2  0     12 10489168   6532 304572    0    0     8  6188 1016  841  0  0 99  0  0  0
 1  0     12 10492412   6572 304592    0    0    16  4236 1170  848  0  1 99  0  0  0
 0  0     12 10495980   6588 304592    0    0     0  4148 1333  857  0  1 99  0  0  0
 3  0     12 9972832   6748 306380    0    0  2068  6732 5681 5889  7 16 75  2  0  0
19  0     12 9890708   6764 315240    0    0  4392  4144 6403 7644 29 13 56  2  0  0
 2  0     12 9717068   6796 399012    0    0     0  4264 6482 10753 46 29 24  1  0  0
 5  0     12 9553372   6812 470592    0    0     0  4152 5355 8257 27 30 43  0  0  0
20  0     12 9350996   6828 535680    0    0     4  6200 4790 7287 26 23 50  1  0  0
16  0     12 9208072   6844 613208    0    0     0  4524 6087 8098 32 31 36  0  0  0
 5  0     12 9130848   6860 689576    0    0     0  4148 6177 8158 28 32 40  0  0  0
10  0     12 8980788   6924 764804    0    0   160  6564 5941 8208 26 40 33  1  0  0
 8  0     12 8807912   6940 834656    0    0     0  4144 5456 8269 24 41 34  1  0  0
 4  0     12 8654440   6956 897240    0    0     0  4144 4480 7165 18 33 48  0  0  0
 9  0     12 8573940   6972 962480    0    0     0 70016 4748 7079 20 37 43  1  0  0
12  0     12 8494916   6988 1038768    0    0     0  4144 6097 9054 28 35 36  0  0  0
12  0     12 8406840   7020 1112440    0    0     0  6324 5713 8648 21 38 40  1  0  0
13  0     12 8334096   7036 1186380    0    0     0  4148 5657 8461 14 42 42  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 8251148   7052 1265072    0    0     0  4140 6132 9012 25 41 34  0  0  0
15  1     12 8107136   7068 1330872    0    0     0 209084 4644 7330 17 42 40  1  0  0
21  1     12 7964256   7140 1397856    0    0     0 444464 3330 6146 28 57 13  1  0  0
14  0     12 7824056   7216 1463892    0    0     0 321316 3936 6623 10 51 36  2  0  0
 2  0     12 7712256   7232 1542044    0    0     0  4148 5578 8678 27 41 32  0  0  0
11  0     12 7639368   7248 1612656    0    0     0  4144 4693 7680  9 47 43  1  0  0
 6  0     12 7578112   7264 1681112    0    0     0  4296 4519 7671  9 41 49  1  0  0
12  0     12 7510028   7416 1754556    0    0   136  6188 4829 8241  8 45 46  1  0  0
14  0     12 7439228   7456 1823824    0    0     0 220840 4126 7475  8 53 38  2  0  0
13  0     12 7363772   7472 1900476    0    0     0 83028 4657 7986  8 48 44  0  0  0
 6  0     12 7290644   7488 1971004    0    0     0  4144 5108 8500 13 39 48  0  0  0
11  1     12 7218324   7504 2044388    0    0     0  6328 4873 8172  9 43 47  1  0  0
 7  0     12 7142256   7520 2120000    0    0     0  4144 5160 8593  6 46 47  1  0  0
 9  0     12 7063492   7564 2193960    0    0     8  4316 5352 8714  9 40 50  1  0  0
 8  0     12 6990704   7580 2264420    0    0     0  4148 5379 8645  8 42 50  0  0  0
 7  0     12 6916920   7596 2338244    0    0     0  4140 5025 8379  7 44 48  1  0  0
18  0     12 6843660   7612 2408700    0    0     0  6324 4800 8163  7 45 47  1  0  0
 8  0     12 6765480   7628 2485356    0    0     0  4152 5363 8807  8 42 49  1  0  0
12  0     12 6692536   7660 2558512    0    0     0  4284 4859 8482  9 46 44  1  0  0
 8  0     12 6621464   7676 2630072    0    0     0 86528 4557 7967  7 50 41  2  0  0
24  0     12 6550832   7692 2699072    0    0     0 137492 4483 7733  8 49 42  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 6480544   7712 2773112    0    0     0 361180 3743 7247 15 57 27  1  0  0
12  0     12 6407220   7728 2841188    0    0     0 384620 3175 6609  8 66 24  2  0  0
10  0     12 6333336   7760 2916000    0    0     8 71324 5111 8476  9 43 48  1  0  0
12  0     12 6260500   7776 2989040    0    0     0  4148 4910 8388 10 46 43  1  0  0
 0  0     12 6189576   7800 3062384    0    0     0  4168 5185 8608  8 44 48  1  0  0
12  0     12 6115944   7816 3134028    0    0     0  6320 5158 8498  7 43 50  1  0  0
 2  0     12 6037916   7832 3209404    0    0     0  4160 4893 8564  7 46 46  0  0  0
11  0     12 5968804   7864 3281504    0    0     0 219276 3986 7495  7 55 36  2  0  0
17  0     12 5893696   7880 3354764    0    0     0 118248 4253 7664 10 51 38  2  0  0
 1  0     12 5816416   7896 3429588    0    0     0    48 5070 8542  7 43 49  1  0  0
10  0     12 5743644   7912 3504216    0    0     0   152 5495 8871 12 40 48  0  0  0
 5  0     12 5669648   7928 3579504    0    0     0    72 5130 8544  8 41 50  0  0  0
 9  0     12 5592896   7960 3652668    0    0     0   216 5257 8695  7 42 50  1  0  0
 6  0     12 5518848   7976 3726388    0    0     0    48 5186 8760  9 43 48  0  0  0
11  0     12 5441152   7992 3799360    0    0     0    48 5203 8564  7 41 51  0  0  0
11  0     12 5370508   8008 3875732    0    0     0    60 5590 9033  7 39 54  0  0  0
 6  0     12 5294768   8024 3951008    0    0     0    48 5348 8824  8 39 53  1  0  0
14  0     12 5221724   8056 4022920    0    0     0 106992 4848 8113 11 47 40  1  0  0
15  1     12 5149056   8072 4095832    0    0     0 64580 4744 8096 10 47 42  1  0  0
 7  1     12 5076280   8088 4168196    0    0     0 323652 3536 7222  7 63 29  1  0  0
13  0     12 5005932   8104 4239500    0    0     0 332204 3512 6907  7 65 26  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 4934860   8132 4309152    0    0     4 211180 4213 7665  8 51 38  2  0  0
14  0     12 4861396   8172 4382392    0    0     8   276 4674 8199  8 47 44  1  0  0
13  0     12 4785868   8188 4456352    0    0     0    48 5066 8434  7 41 50  1  0  0
 9  0     12 4674404   8204 4530384    0    0     0    44 4923 8407  7 46 47  0  0  0
19  0     12 4576900   8220 4603464    0    0     0    48 5685 8989  7 40 54  0  0  0
 6  0     12 4510704   8236 4674608    0    0     0 80916 4719 8125  7 49 43  1  0  0
11  0     12 4430636   8268 4746972    0    0     0 380592 3571 7106  8 65 25  2  0  0
16  0     12 4358772   8284 4823160    0    0     0    48 5389 8978  8 42 50  0  0  0
 3  0     12 4292360   8300 4894000    0    0     0    48 5152 8539  8 41 51  0  0  0
 9  0     12 4206572   8316 4967840    0    0     0    44 5107 8601  8 45 47  1  0  0
 6  0     12 4125756   8332 5042232    0    0     0   180 5368 8777  8 44 49  0  0  0
 2  0     12 4035864   8380 5117060    0    0     0   348 5057 8610  9 45 45  1  0  0
 8  0     12 3971616   8396 5190796    0    0     0    48 5367 8690  6 45 49  0  0  0
10  0     12 3908476   8412 5265540    0    0     0    48 5156 8644  6 45 48  1  0  0
16  0     12 3810292   8428 5342040    0    0     0    44 5328 8791  7 45 47  1  0  0
 8  0     12 3760524   8444 5416372    0    0     0    44 5327 8988  8 45 48  0  0  0
 8  0     12 3685472   8476 5488788    0    0     0   164 5630 9153  7 42 50  1  0  0
11  0     12 3616844   8492 5562484    0    0     0 110960 4958 8255 10 47 43  0  0  0
17  1     12 3544304   8508 5636568    0    0     0 95048 4753 8304  7 49 43  0  0  0
 6  1     12 3471960   8524 5714168    0    0     0 11536 5477 9020  8 43 49  0  0  0
10  0     12 3397820   8540 5782940    0    0     0 98464 5024 8270  8 46 45  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 3343220   8572 5857644    0    0     0 94600 4906 8432  7 50 42  1  0  0
12  0     12 3246112   8580 5933080    0    0     0 59480 5287 8847  7 42 51  0  0  0
19  0     12 3180620   8600 6003124    0    0     0 489436 3343 6628  9 63 25  3  0  0
 9  1     12 3124580   8620 6068116    0    0     0 369140 3797 7016  7 59 32  2  0  0
14  1     12 3052156   8636 6141800    0    0     0    52 5187 8660  7 44 49  1  0  0
 5  0     12 2976384   8668 6218744    0    0     0   400 5490 8970  7 43 49  1  0  0
15  1     12 2907016   8684 6293032    0    0     0    60 5286 8620  8 44 48  0  0  0
11  1     12 2818144   8700 6366448    0    0     0    48 5229 8636  6 44 49  1  0  0
10  1     12 2767084   8716 6442872    0    0     0    48 5795 9193  7 41 52  0  0  0
10  0     12 2668940   8724 6516768    0    0     0 233364 4470 7831  7 53 38  1  0  0
10  0     12 2585740   8756 6591908    0    0     0   456 5102 8462  7 45 47  1  0  0
 8  0     12 2509528   8772 6666188    0    0     0    52 5337 8758  7 42 51  1  0  0
 9  0     12 2434584   8788 6741148    0    0     0    48 5440 8809  6 44 49  0  0  0
 1  0     12 2340472   8804 6816208    0    0     0    48 5502 8924  7 42 51  0  0  0
 3  0     12 2283136   8820 6889616    0    0     0    48 5215 8590  6 42 51  0  0  0
 4  0     12 2226916   8852 6962012    0    0     0   300 5087 8451  8 47 44  1  0  0
 9  0     12 2107000   8868 7038528    0    0     0    60 5192 8546  7 44 49  1  0  0
17  0     12 2051084   8884 7110372    0    0     0   268 4934 8300  8 44 48  0  0  0
14  0     12 1977480   8900 7185636    0    0     0 98588 4966 8446  6 46 47  1  0  0
 5  0     12 1906156   8916 7258820    0    0     0 98352 4610 8066  9 48 42  0  0  0
16  0     12 1846152   8948 7328660    0    0     0 135736 4600 7848  7 51 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 1775420   8964 7403168    0    0     0 363100 3469 7184  8 64 27  1  0  0
 5  0     12 1688668   8980 7476112    0    0     0 415660 3521 7187  9 64 25  2  0  0
 6  0     12 1614736   8996 7548604    0    0     0    52 5167 8580  8 44 48  0  0  0
14  0     12 1541988   9012 7623140    0    0     0    52 5036 8529  7 44 48  0  0  0
10  0     12 1493680   9044 7697684    0    0     0   380 5224 8596  7 43 48  1  0  0
 9  0     12 1430816   9060 7770620    0    0     0    52 5143 8406  8 43 49  0  0  0
15  0     12 1349604   9076 7843548    0    0     0    52 5196 8635  8 43 49  0  0  0
 8  0     12 1277860   9092 7915944    0    0     0 312400 3814 7166  6 59 34  1  0  0
 9  0     12 1216568   9108 7989352    0    0     0    48 5264 8594  8 42 49  1  0  0
12  0     12 1138680   9140 8062948    0    0     0   324 4982 8377  7 44 48  1  0  0
 6  0     12 1073856   9156 8136348    0    0     0    88 4466 8256  8 48 44  1  0  0
12  0     12 998320   9172 8211568    0    0     0    56 5447 9000  7 41 51  1  0  0
 8  0     12 923168   9188 8287964    0    0     0    48 5343 9055  8 40 52  0  0  0
 9  0     12 849864   9204 8362440    0    0     0    48 5181 8760  7 45 47  1  0  0
 5  0     12 777428   9236 8436168    0    0     0   172 5363 8914  7 42 50  1  0  0
15  0     12 698208   9252 8511724    0    0     0    52 5043 8552  7 44 49  0  0  0
13  0     12 626916   9268 8585464    0    0     0 34832 4994 8319  8 47 45  0  0  0
 5  0     12 548040   9284 8665292    0    0     0 76284 5091 8763  7 44 48  1  0  0
 9  0     12 477908   9300 8737108    0    0     0 110644 4569 7961  7 49 43  0  0  0
13  1     12 407224   9332 8808584    0    0     0 78092 4532 8069  8 49 42  1  0  0
16  3     12 340508   9396 8876528    0    0    48 453664 3263 6468 10 64 18  9  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 417776   5424 8793840    0    0     0 439968 3257 6115 12 64 15  8  0  0
 2  0     12 338412   5560 8869084    0    0     0 25532 5198 8771 10 45 42  3  0  0
 9  0     12 259996   5576 8945088    0    0     0    48 5718 9126 13 38 49  0  0  0
 9  0     12 177968   5648 9020308    0    0     0 21272 5447 9177  7 42 48  2  0  0
 5  0     12 264364   5664 8938996    0    0     0    52 5790 9139  7 41 51  0  0  0
12  0     12 188084   5680 9012672    0    0     0    52 5209 8696  7 44 49  0  0  0
 6  0     12 194452   5696 8982132    0    0     0    48 6125 9693 15 34 51  0  0  0
 3  0     12 136576   5712 9057216    0    0     0    48 5091 8568  8 41 51  0  0  0
11  0     12 166232   5768 9027660    0    0     0   328 5085 8551  8 45 46  1  0  0
10  0     12 198588   5784 8994564    0    0     0    52 4960 8402  9 46 45  1  0  0
 8  0     12 231720   5800 8965168    0    0     0    48 5257 8651  7 44 49  0  0  0
 2  0     12 149596   5816 9040532    0    0     0    48 5346 8787  6 42 51  0  0  0
16  0     12 184640   5840 9008596    0    0     0 33072 4827 8311  7 47 45  1  0  0
 2  0     12 216320   5872 8978460    0    0     0 78024 4992 8430  7 47 45  1  0  0
11  0     12 142468   5888 9048016    0    0     0 106784 4290 7327  7 51 40  2  0  0
13  0     12 178252   5904 9017144    0    0     0 32844 4966 8434  7 42 51  0  0  0
 8  0     12 206672   5920 8987100    0    0     0 69684 4657 7816  8 49 42  1  0  0
 9  0     12 150356   5936 9042584    0    0     0 163968 3974 7309  7 54 38  2  0  0
 6  0     12 176488   5968 9017584    0    0     0 302276 3102 6409  6 68 22  4  0  0
16  0     12 212748   5996 8982104    0    0     0 259032 3416 6827  7 62 29  1  0  0
 8  0     12 247520   6012 8948312    0    0     0 187920 3983 7493  8 55 37  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 170476   6028 9023452    0    0     0    48 4887 8433  8 42 50  0  0  0
11  0     12 205692   6044 8989284    0    0     0    52 5238 8738  7 44 49  0  0  0
 7  0     12 236180   6080 8956848    0    0     0   228 4863 8298  7 45 47  1  0  0
 1  0     12 158060   6096 9030812    0    0     0    52 5375 8646  7 41 52  0  0  0
13  0     12 204724   6112 8988896    0    0     0 29368 4828 8005  6 42 51  0  0  0
15  0     12 242896   6156 8952812    0    0     0 292932 3685 7066  8 58 32  2  0  0
10  0     12 164900   6172 9026560    0    0     0    48 4964 8406  6 45 48  1  0  0
 8  0     12 197936   6208 8995564    0    0     0   216 5101 8586  7 44 48  1  0  0
11  0     12 228572   6224 8964836    0    0     0    48 4708 8240  7 48 45  0  0  0
 0  0     12 151476   6240 9040488    0    0     0    48 5492 9022  7 40 53  0  0  0
 4  0     12 185332   6256 9007608    0    0     0    48 5049 8591  7 42 50  0  0  0
13  0     12 217264   6272 8975660    0    0     0    48 5336 8903  7 43 49  1  0  0
13  0     12 143480   6304 9049744    0    0     0   176 5510 8859  7 41 51  1  0  0
11  0     12 179220   6320 9015232    0    0     0  7020 4981 8248  7 46 46  1  0  0
10  0     12 206244   6336 8985088    0    0     0 91760 4565 8286  8 48 44  0  0  0
 5  0     12 240172   6372 8954152    0    0     0 98356 4748 8428  8 46 44  1  0  0
13  0     12 166476   6420 9025688    0    0     4 158068 4095 7680  7 55 37  1  0  0
11  0     12 209524   6492 8985200    0    0     0 339024 3240 6488  8 65 24  2  0  0
11  0     12 241204   6508 8953584    0    0     0 306508 3648 7603  9 59 31  1  0  0
 5  0     12 164972   6524 9027896    0    0     0 106528 4675 8294  7 47 45  1  0  0
 7  0     12 195796   6540 8995536    0    0     0    48 5070 8456  8 45 47  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 234928   6556 8959224    0    0     0    56 4732 8072  8 43 49  0  0  0
 0  0     12 152788   6592 9034668    0    0     0   316 5030 8787  8 41 50  1  0  0
 6  0     12 188880   6608 9003936    0    0     0    52 5323 8744  7 41 52  0  0  0
 8  0     12 221656   6624 8971200    0    0     0 75300 5135 8646  7 45 47  0  0  0
13  0     12 152296   6640 9042244    0    0     0 271580 3654 6884  8 59 32  2  0  0
13  0     12 179968   6656 9012184    0    0     0    56 5340 8914  8 41 52  0  0  0
 9  0     12 211436   6688 8980708    0    0     0   244 5370 9026  7 42 51  1  0  0
10  0     12 138932   6704 9054392    0    0     0    48 4854 8289  6 46 48  0  0  0
13  0     12 173592   6720 9018960    0    0     0    48 4942 8335  7 42 51  0  0  0
10  0     12 204628   6736 8985648    0    0     0    52 5096 8571  8 44 48  0  0  0
 6  0     12 198064   6752 8997096    0    0     0    48 5275 8783  6 44 49  0  0  0
 6  0     12 167108   6784 9027612    0    0     0   168 5146 8774  7 41 50  1  0  0
 5  0     12 194676   6800 8998276    0    0     0    56 5243 8811  6 45 48  0  0  0
13  0     12 226676   6816 8966968    0    0     0 102900 4812 8054  7 49 43  1  0  0
12  0     12 152320   6832 9039408    0    0     0 102444 4582 7861  7 49 44  0  0  0
 1  0     12 180888   6848 9010680    0    0     0    44 5185 8680  7 42 51  1  0  0
 9  0     12 229772   6880 8963256    0    0     0 334000 3395 6627  7 63 27  3  0  0
14  0     12 155252   6896 9036204    0    0     0 293320 3469 6966  8 64 27  1  0  0
 8  0     12 187480   6888 9004288    0    0     0 287464 3578 7087  5 62 30  2  0  0
 5  0     12 258636   6904 8952288    0    0    84    56 5824 8733 15 36 48  0  0  0
 0  0     12 1202316   6920 8952384    0    0     0    68 3336 3777  0  5 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2     12 1197476   7568 8953684    0    0  2092 118496 4618 4441  9 24 62  6  0  0
 0  0     12 1197236   7736 8952688    0    0   132 100376 2775 2376  3  8 87  2  0  0
 0  0     12 2245260   7736 8952668    0    0     0    32  652  297  0  1 99  0  0  0
 1  0     12 2245364   8224 8952844    0    0   560    92  641  306  0  1 99  0  0  0
 0  0     12 2246180   8224 8952844    0    0     0     0  496  198  0  0 100  0  0  0
 1  0     12 5273752   8500 5900340    0    0   356   304 1419  580  0  7 92  1  0  0
 1  0     12 10917064   5928 295320    0    0     0   116 1850 1269  0 15 84  1  0  0
 3  0     12 10917396   5936 295080    0    0     0   260  697  283  0  0 100  0  0  0
 2  0     12 10905664  12040 296216    0    0  4216 78924 1886  890  1  8 87  4  0  0
 4  0     12 10964700   3600 256876    0    0  7409 57352 6352 3487  4 17 76  4  0  0
 1  0     12 10908584   4044 278152    0    0 21764     0 6182 4691  6  8 79  7  0  0
 0  0     12 10839788   4184 288064    0    0 10012     0 6260 5033  9  9 77  5  0  0
 1  0     12 10939328   4960 289936    0    0   692  4124 3053 1581  1  5 93  0  0  0
 2  0     12 10838540   5356 290384    0    0   700 12288 6516 6357 14 14 70  1  0  0
 1  0     12 10829552   5416 293800    0    0  3392 12688 3811 2922  7  7 84  3  0  0
 1  0     12 10809816   5440 293860    0    0    64 14368 6829 5079 11 14 75  1  0  0
 3  0     12 10699264   5440 294768    0    0   900 12288 5414 5603 22  9 67  1  0  0
 6  0     12 10651888   5532 301424    0    0  6668 14852 5624 4250 21  8 66  5  0  0
 0  0     12 10532748   5576 303592    0    0  1928 12428 5135 4188 28  9 61  2  0  0
 0  0     12 10532748   5600 303604    0    0     0 12732 1270  901  1  0 99  0  0  0
 1  0     12 10532748   5616 303604    0    0     0 14440 1031  823  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 10532748   5632 303604    0    0     0 14376  955  745  0  1 99  0  0  0
 0  0     12 10531740   5648 303608    0    0     0 14384 1206 1007  0  1 98  1  0  0
 0  0     12 10531236   5896 303688    0    0   244 14404 1338  914  0  1 99  0  0  0
 0  0     12 10531236   5920 303692    0    0     0 12348 1034  778  0  0 99  0  0  0
 0  0     12 10531236   5936 303692    0    0     0 14380 1044  744  0  0 99  0  0  0
 2  0     12 10531236   5952 303692    0    0     0 11308  828  734  0  0 99  0  0  0
 2  0     12 10528996   5968 303696    0    0     4 13356 4353 2719  3 10 87  1  0  0
 2  0     12 10426964   5984 304216    0    0   604 12352 6426 5999 23 10 66  1  0  0
 1  0     12 10495788   6008 304296    0    0     4 14452 3134 2762  8  4 87  1  0  0
 2  0     12 10497904   6024 304304    0    0     0 12332 1084  759  0  1 99  0  0  0
 0  0     12 10501920   6040 304304    0    0     0 14380  999  720  0  1 99  0  0  0
 4  1     12 10502612   6056 304296    0    0     0 12332 1372  984  1  2 97  0  0  0
 2  0     12 10451304   6072 304328    0    0     0 12352 6385 5049 12 16 71  1  0  0
 1  1     12 10356552   6296 304604    0    0    28 12948 5550 5771 20 10 67  3  0  0
 1  0     12 10475264   6444 304672    0    0     0 14784 1686 1260  1  1 97  1  0  0
 0  0     12 10489512   6452 304672    0    0     0 10264  952  619  0  0 99  0  0  0
 2  0     12 10496420   6468 304672    0    0     0 10280  899  764  0  0 99  1  0  0
 0  0     12 10500256   6504 304692    0    0    12   132 1270  906  1  1 98  0  0  0
 3  0     12 10505000   6520 304692    0    0     0    48 1211  816  0  1 99  0  0  0
 4  1     12 9974752   6680 305648    0    0  1184  1016 5227 4474  4 14 80  1  0  0
 5  2     12 9906712   6696 311528    0    0  5920    44 6110 6721 25 17 54  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  1     12 9753992   7400 369860    0    0   484  3532 5953 10112 42 29 26  3  0  0
22  1     12 9593420   8524 434948    0    0   140  5288 5714 10569 38 31 25  6  0  0
21  0     12 9431628   8872 501528    0    0    84  1884 5061 8280 29 31 38  3  0  0
12  1     12 9307652   9008 574424    0    0     0  1184 5313 8137 34 31 35  1  0  0
12  1     12 9176196   9172 649608    0    0     0   972 6090 8817 43 25 31  1  0  0
15  0     12 8984592   9460 715896    0    0   200 62972 5824 8910 36 30 32  2  0  0
 9  0     12 8859160   9676 775156    0    0   152  1172 6297 10661 35 35 28  2  0  0
 7  0     12 8641604   9860 845072    0    0     0   896 6703 11956 40 36 23  1  0  0
10  2     12 8431340  10008 908776    0    0     0   744 6071 11532 38 28 33  1  0  0
 9  0     12 8344212  10160 985820    0    0     0   904 6748 11887 38 35 25  1  0  0
11  0     12 8175036  10280 1063920    0    0     0   676 6068 11932 43 34 23  1  0  0
12  0     12 8111776  10472 1121268    0    0     4 296288 4319 8237 34 46 15  5  0  0
 8  5     12 8035428  10632 1183436    0    0     0 429740 3307 6889 31 55  7  6  0  0
19  0     12 7917888  10816 1260208    0    0     0  1460 5664 11050 31 34 33  2  0  0
22  0     12 7843736  10956 1324104    0    0     0   780 5859 11294 31 33 35  1  0  0
12  0     12 7755348  11136 1403408    0    0     0  1036 6490 11706 33 39 27  1  0  0
11  0     12 7693736  11352 1466452    0    0     0  1156 4482 8788 21 43 34  2  0  0
14  0     12 7615020  11528 1539956    0    0     0   932 5214 9883 25 44 28  3  0  0
12  1     12 7544480  11656 1603360    0    0     0 197808 4030 7844 24 54 19  4  0  0
 5  0     12 7456380  11824 1678036    0    0     0 122552 4986 9483 22 48 25  5  0  0
10  1     12 7291432  11976 1752848    0    0     0   840 5502 9842 21 49 28  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1     12 7194256  12140 1823676    0    0     0   920 5537 10094 17 38 43  2  0  0
11  2     12 7121648  12324 1894060    0    0     0  1052 5493 10054 16 42 39  3  0  0
 9  1     12 7046528  12520 1968272    0    0     0   888 5340 10119 16 47 34  3  0  0
11  0     12 6972880  12680 2040720    0    0     0   984 5187 9928 14 49 34  3  0  0
15  0     12 6897540  12812 2115940    0    0     0   800 5626 10364 21 43 34  2  0  0
16  0     12 6764140  13004 2192596    0    0     0  1060 6623 11427 26 38 34  2  0  0
14  0     12 6603980  13152 2266776    0    0     0   904 5310 10317 15 48 36  2  0  0
 7  0     12 6510088  13312 2339640    0    0     0  2112 6007 10523 20 42 35  2  0  0
19  2     12 6437696  13484 2407936    0    0     0 177532 4237 8919 14 56 24  7  0  0
13  0     12 6369848  13620 2474868    0    0     0 402444 3276 7515 16 62 16  6  0  0
14  1     12 6295004  13804 2545204    0    0     0 372908 3588 8568 16 58 15 11  0  0
 3  1     12 6217644  13964 2618956    0    0     0   936 5558 10805 14 47 37  2  0  0
 6  0     12 6147504  14128 2692324    0    0     0  1056 5873 10646 17 46 36  2  0  0
13  0     12 6072416  14328 2766460    0    0     0  1052 5555 10287 17 45 36  2  0  0
 2  0     12 6003540  14464 2834904    0    0     8   756 5427 9922 22 38 39  1  0  0
11  0     12 5929112  14640 2907780    0    0     0  1092 5408 10156 18 44 35  3  0  0
15  0     12 5861320  14764 2973504    0    0     0 340400 3458 7537 14 55 27  5  0  0
 7  0     12 5788340  14904 3047844    0    0     0 145888 5318 9987 19 47 30  4  0  0
10  0     12 5667248  15076 3123656    0    0     0   960 5951 10615 22 40 36  2  0  0
 2  0     12 5594536  15236 3198432    0    0     0   860 5619 10616 14 42 41  3  0  0
10  0     12 5522356  15400 3269216    0    0     0   992 5734 10590 18 42 38  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 5446104  15568 3343828    0    0     0  1012 5729 10391 20 42 35  3  0  0
15  0     12 5375736  15712 3416692    0    0     0   812 5519 10153 15 45 40  1  0  0
 9  0     12 5300004  15848 3490644    0    0     0   780 5843 10538 16 41 41  2  0  0
 4  0     12 5224652  16020 3565520    0    0     0   948 5749 10491 13 44 40  3  0  0
15  0     12 5151664  16204 3639188    0    0     0  1020 5512 10064 15 47 35  3  0  0
11  0     12 5071064  16384 3714148    0    0     0   980 5626 10428 20 43 35  2  0  0
 9  1     12 4995832  16560 3790928    0    0     0  1260 5697 10533 16 45 37  2  0  0
 6  0     12 4921380  16716 3863700    0    0     0 100356 4801 9468 13 53 31  3  0  0
 9  0     12 4850976  16908 3934184    0    0     0 50144 5330 9714 14 48 36  3  0  0
15  1     12 4782732  17076 4002136    0    0     0 50176 4656 9185 14 48 35  2  0  0
 6  0     12 4712744  17244 4074332    0    0     0 87436 4865 9594 15 49 31  5  0  0
17  0     12 4643504  17388 4143616    0    0     0 177232 4813 9390 13 53 29  4  0  0
20  1     12 4572180  17536 4213196    0    0     0 419004 3455 7853 13 64 18  5  0  0
