
================================================================================
 RECORD SIZE 102400 / ROUND 1/1 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=1
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114281
  >  Average        : 8.27 ms
  >  p50 (Median)   : 6.02 ms
  >  p90            : 17.42 ms
  >  p99            : 42.34 ms
  >  p999           : 82.43 ms
  >  Max            : 127.41 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 761.28
  >  Achieved/Target (%) : 76.1
  >  Total Sent (incl. warmup) : 136926
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   471 | ack=   466 | p50=9.76 ms | p99=501.12 ms
  > Sec  82 | send=   740 | ack=   742 | p50=6.45 ms | p99=69.91 ms
  > Sec  83 | send=   782 | ack=   782 | p50=4.48 ms | p99=20.91 ms
  > Sec  84 | send=   715 | ack=   707 | p50=11.60 ms | p99=49.61 ms
  > Sec  85 | send=   715 | ack=   710 | p50=16.08 ms | p99=74.97 ms
  > Sec  86 | send=   754 | ack=   764 | p50=6.53 ms | p99=35.02 ms
  > Sec  87 | send=   768 | ack=   766 | p50=4.94 ms | p99=26.89 ms
  > Sec  88 | send=   763 | ack=   768 | p50=4.64 ms | p99=21.40 ms
  > Sec  89 | send=   752 | ack=   753 | p50=5.44 ms | p99=32.63 ms
  > Sec  90 | send=   755 | ack=   747 | p50=4.80 ms | p99=23.56 ms
  > Sec  91 | send=   730 | ack=   729 | p50=8.10 ms | p99=37.85 ms
  > Sec  92 | send=   747 | ack=   746 | p50=6.91 ms | p99=43.27 ms
  > Sec  93 | send=   760 | ack=   764 | p50=4.27 ms | p99=24.57 ms
  > Sec  94 | send=   760 | ack=   758 | p50=4.17 ms | p99=31.76 ms
  > Sec  95 | send=   759 | ack=   760 | p50=5.00 ms | p99=24.78 ms
  > Sec  96 | send=   760 | ack=   765 | p50=4.37 ms | p99=33.47 ms
  > Sec  97 | send=   734 | ack=   728 | p50=5.14 ms | p99=41.25 ms
  > Sec  98 | send=   773 | ack=   773 | p50=4.70 ms | p99=24.23 ms
  > Sec  99 | send=   760 | ack=   765 | p50=4.25 ms | p99=23.51 ms
  > Sec 100 | send=   738 | ack=   736 | p50=6.64 ms | p99=51.44 ms
  > Sec 101 | send=   759 | ack=   746 | p50=5.36 ms | p99=29.73 ms
  > Sec 102 | send=   757 | ack=   773 | p50=6.67 ms | p99=65.15 ms
  > Sec 103 | send=   744 | ack=   722 | p50=6.52 ms | p99=89.72 ms
  > Sec 104 | send=   709 | ack=   724 | p50=18.19 ms | p99=75.28 ms
  > Sec 105 | send=   716 | ack=   719 | p50=6.54 ms | p99=50.14 ms
  > Sec 106 | send=   757 | ack=   758 | p50=4.41 ms | p99=22.38 ms
  > Sec 107 | send=   762 | ack=   763 | p50=4.66 ms | p99=25.37 ms
  > Sec 108 | send=   758 | ack=   759 | p50=4.73 ms | p99=33.58 ms
  > Sec 109 | send=   747 | ack=   744 | p50=5.57 ms | p99=26.41 ms
  > Sec 110 | send=   772 | ack=   776 | p50=5.21 ms | p99=37.25 ms
  > Sec 111 | send=   747 | ack=   730 | p50=7.12 ms | p99=54.10 ms
  > Sec 112 | send=   748 | ack=   764 | p50=4.72 ms | p99=49.72 ms
  > Sec 113 | send=   701 | ack=   694 | p50=6.56 ms | p99=61.44 ms
  > Sec 114 | send=   762 | ack=   768 | p50=5.15 ms | p99=85.21 ms
  > Sec 115 | send=   768 | ack=   771 | p50=4.50 ms | p99=24.62 ms
  > Sec 116 | send=   766 | ack=   759 | p50=4.25 ms | p99=19.92 ms
  > Sec 117 | send=   781 | ack=   783 | p50=4.31 ms | p99=27.25 ms
  > Sec 118 | send=   791 | ack=   797 | p50=3.64 ms | p99=19.78 ms
  > Sec 119 | send=   792 | ack=   790 | p50=3.02 ms | p99=20.36 ms
  > Sec 120 | send=   790 | ack=   790 | p50=4.43 ms | p99=19.57 ms
  > Sec 121 | send=   742 | ack=   735 | p50=4.41 ms | p99=28.46 ms
  > Sec 122 | send=   763 | ack=   763 | p50=5.47 ms | p99=25.96 ms
  > Sec 123 | send=   758 | ack=   765 | p50=4.58 ms | p99=35.79 ms
  > Sec 124 | send=   732 | ack=   734 | p50=7.41 ms | p99=59.93 ms
  > Sec 125 | send=   761 | ack=   745 | p50=3.94 ms | p99=37.89 ms
  > Sec 126 | send=   713 | ack=   723 | p50=8.67 ms | p99=59.64 ms
  > Sec 127 | send=   673 | ack=   667 | p50=10.48 ms | p99=118.90 ms
  > Sec 128 | send=   710 | ack=   702 | p50=13.17 ms | p99=51.61 ms
  > Sec 129 | send=   713 | ack=   717 | p50=15.09 ms | p99=61.06 ms
  > Sec 130 | send=   728 | ack=   740 | p50=5.71 ms | p99=70.51 ms
  > Sec 131 | send=   748 | ack=   748 | p50=4.48 ms | p99=22.78 ms
  > Sec 132 | send=   751 | ack=   742 | p50=4.31 ms | p99=33.57 ms
  > Sec 133 | send=   767 | ack=   778 | p50=4.29 ms | p99=30.50 ms
  > Sec 134 | send=   768 | ack=   763 | p50=5.07 ms | p99=24.53 ms
  > Sec 135 | send=   734 | ack=   736 | p50=8.56 ms | p99=39.06 ms
  > Sec 136 | send=   722 | ack=   714 | p50=8.70 ms | p99=83.14 ms
  > Sec 137 | send=   757 | ack=   764 | p50=4.18 ms | p99=20.99 ms
  > Sec 138 | send=   766 | ack=   765 | p50=4.39 ms | p99=24.98 ms
  > Sec 139 | send=   738 | ack=   738 | p50=4.45 ms | p99=23.71 ms
  > Sec 140 | send=   745 | ack=   748 | p50=5.43 ms | p99=29.54 ms
  > Sec 141 | send=   777 | ack=   780 | p50=4.39 ms | p99=22.82 ms
  > Sec 142 | send=   767 | ack=   768 | p50=4.21 ms | p99=23.78 ms
  > Sec 143 | send=   742 | ack=   735 | p50=6.62 ms | p99=35.77 ms
  > Sec 144 | send=   754 | ack=   754 | p50=5.54 ms | p99=30.08 ms
  > Sec 145 | send=   735 | ack=   734 | p50=5.87 ms | p99=52.75 ms
  > Sec 146 | send=   733 | ack=   739 | p50=5.78 ms | p99=38.08 ms
  > Sec 147 | send=   761 | ack=   754 | p50=5.34 ms | p99=34.69 ms
  > Sec 148 | send=   696 | ack=   703 | p50=14.41 ms | p99=83.52 ms
  > Sec 149 | send=   661 | ack=   661 | p50=12.99 ms | p99=73.31 ms
  > Sec 150 | send=   753 | ack=   752 | p50=6.28 ms | p99=45.22 ms
  > Sec 151 | send=   758 | ack=   754 | p50=4.65 ms | p99=31.33 ms
  > Sec 152 | send=   757 | ack=   764 | p50=4.96 ms | p99=26.61 ms
  > Sec 153 | send=   722 | ack=   710 | p50=5.98 ms | p99=30.46 ms
  > Sec 154 | send=   760 | ack=   769 | p50=5.58 ms | p99=39.60 ms
  > Sec 155 | send=   738 | ack=   733 | p50=8.17 ms | p99=45.63 ms
  > Sec 156 | send=   717 | ack=   718 | p50=7.12 ms | p99=73.68 ms
  > Sec 157 | send=   782 | ack=   787 | p50=4.42 ms | p99=21.21 ms
  > Sec 158 | send=   750 | ack=   749 | p50=5.06 ms | p99=27.14 ms
  > Sec 159 | send=   762 | ack=   761 | p50=6.42 ms | p99=27.36 ms
  > Sec 160 | send=   760 | ack=   760 | p50=5.24 ms | p99=27.62 ms
  > Sec 161 | send=   755 | ack=   748 | p50=4.17 ms | p99=23.96 ms
  > Sec 162 | send=   763 | ack=   774 | p50=5.71 ms | p99=30.74 ms
  > Sec 163 | send=   779 | ack=   777 | p50=4.60 ms | p99=19.85 ms
  > Sec 164 | send=   756 | ack=   747 | p50=5.26 ms | p99=26.04 ms
  > Sec 165 | send=   741 | ack=   746 | p50=7.18 ms | p99=28.17 ms
  > Sec 166 | send=   724 | ack=   724 | p50=5.81 ms | p99=62.63 ms
  > Sec 167 | send=   770 | ack=   766 | p50=5.27 ms | p99=23.55 ms
  > Sec 168 | send=   709 | ack=   711 | p50=13.88 ms | p99=53.81 ms
  > Sec 169 | send=   670 | ack=   673 | p50=14.01 ms | p99=138.58 ms
  > Sec 170 | send=   765 | ack=   763 | p50=5.96 ms | p99=31.42 ms
  > Sec 171 | send=   759 | ack=   764 | p50=4.87 ms | p99=23.50 ms
  > Sec 172 | send=   751 | ack=   748 | p50=4.90 ms | p99=32.18 ms
  > Sec 173 | send=   771 | ack=   768 | p50=5.12 ms | p99=27.93 ms
  > Sec 174 | send=   745 | ack=   747 | p50=5.02 ms | p99=29.92 ms
  > Sec 175 | send=   715 | ack=   696 | p50=8.73 ms | p99=61.38 ms
  > Sec 176 | send=   730 | ack=   749 | p50=8.36 ms | p99=66.29 ms
  > Sec 177 | send=   777 | ack=   783 | p50=4.40 ms | p99=31.41 ms
  > Sec 178 | send=   741 | ack=   733 | p50=5.92 ms | p99=31.22 ms
  > Sec 179 | send=   745 | ack=   745 | p50=6.03 ms | p99=27.94 ms
  > ------------------------------------------
  > Req=112398 | Achieved=748.9 OP/s (74.9%) | App-Avg=8.52ms | App-P99=48.26ms | DiskUtil=19.04% | Block-await=5.72ms | iowait=0.48% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_132814/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_132814/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_132814/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260524_132814/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=1
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=712 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 111558
  >  Average        : 13.05 ms
  >  p50 (Median)   : 7.36 ms
  >  p90            : 27.22 ms
  >  p99            : 104.79 ms
  >  p999           : 219.58 ms
  >  Max            : 425.12 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 743.12
  >  Achieved/Target (%) : 74.3
  >  Total Sent (incl. warmup) : 133112
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   451 | ack=   445 | p50=11.95 ms | p99=525.62 ms
  > Sec   1 | send=   794 | ack=   793 | p50=5.01 ms | p99=28.52 ms
  > Sec   2 | send=   654 | ack=   661 | p50=3.42 ms | p99=23.48 ms
  > Sec   3 | send=   537 | ack=   520 | p50=4.76 ms | p99=29.41 ms
  > Sec   4 | send=   799 | ack=   816 | p50=3.78 ms | p99=20.96 ms
  > Sec   5 | send=   769 | ack=   766 | p50=4.21 ms | p99=46.10 ms
  > Sec   6 | send=   772 | ack=   772 | p50=5.64 ms | p99=25.90 ms
  > Sec   7 | send=   793 | ack=   793 | p50=4.68 ms | p99=24.45 ms
  > Sec   8 | send=   637 | ack=   636 | p50=6.02 ms | p99=28.13 ms
  > Sec   9 | send=   794 | ack=   789 | p50=4.78 ms | p99=23.55 ms
  > Sec  10 | send=   686 | ack=   686 | p50=4.95 ms | p99=33.82 ms
  > Sec  11 | send=   743 | ack=   748 | p50=6.53 ms | p99=29.40 ms
  > Sec  12 | send=   619 | ack=   617 | p50=4.68 ms | p99=34.21 ms
  > Sec  13 | send=   741 | ack=   747 | p50=6.90 ms | p99=81.57 ms
  > Sec  14 | send=   684 | ack=   684 | p50=20.64 ms | p99=130.05 ms
  > Sec  15 | send=   663 | ack=   633 | p50=54.85 ms | p99=183.23 ms
  > Sec  16 | send=   736 | ack=   761 | p50=8.96 ms | p99=87.93 ms
  > Sec  17 | send=   737 | ack=   734 | p50=6.59 ms | p99=25.56 ms
  > Sec  18 | send=   749 | ack=   740 | p50=5.76 ms | p99=29.11 ms
  > Sec  19 | send=   742 | ack=   752 | p50=8.91 ms | p99=32.96 ms
  > Sec  20 | send=   744 | ack=   742 | p50=6.86 ms | p99=31.11 ms
  > Sec  21 | send=   695 | ack=   697 | p50=11.45 ms | p99=60.94 ms
  > Sec  22 | send=   731 | ack=   730 | p50=14.68 ms | p99=113.92 ms
  > Sec  23 | send=   748 | ack=   746 | p50=6.75 ms | p99=27.46 ms
  > Sec  24 | send=   756 | ack=   759 | p50=5.64 ms | p99=37.75 ms
  > Sec  25 | send=   773 | ack=   774 | p50=4.09 ms | p99=23.76 ms
  > Sec  26 | send=   751 | ack=   751 | p50=5.77 ms | p99=24.51 ms
  > Sec  27 | send=   769 | ack=   770 | p50=4.44 ms | p99=23.34 ms
  > Sec  28 | send=   748 | ack=   746 | p50=5.97 ms | p99=33.31 ms
  > Sec  29 | send=   745 | ack=   746 | p50=6.85 ms | p99=44.86 ms
  > Sec  30 | send=   757 | ack=   759 | p50=5.13 ms | p99=34.24 ms
  > Sec  31 | send=   745 | ack=   737 | p50=6.36 ms | p99=33.70 ms
  > Sec  32 | send=   746 | ack=   750 | p50=6.39 ms | p99=25.74 ms
  > Sec  33 | send=   762 | ack=   764 | p50=5.83 ms | p99=29.13 ms
  > Sec  34 | send=   690 | ack=   679 | p50=6.64 ms | p99=31.79 ms
  > Sec  35 | send=   752 | ack=   768 | p50=7.27 ms | p99=50.34 ms
  > Sec  36 | send=   756 | ack=   749 | p50=6.08 ms | p99=69.12 ms
  > Sec  37 | send=   727 | ack=   735 | p50=7.67 ms | p99=36.54 ms
  > Sec  38 | send=   722 | ack=   696 | p50=12.88 ms | p99=67.68 ms
  > Sec  39 | send=   709 | ack=   703 | p50=24.77 ms | p99=95.66 ms
  > Sec  40 | send=   737 | ack=   765 | p50=10.28 ms | p99=65.77 ms
  > Sec  41 | send=   747 | ack=   751 | p50=6.44 ms | p99=30.52 ms
  > Sec  42 | send=   776 | ack=   776 | p50=5.99 ms | p99=27.99 ms
  > Sec  43 | send=   756 | ack=   751 | p50=5.45 ms | p99=25.63 ms
  > Sec  44 | send=   748 | ack=   745 | p50=6.18 ms | p99=32.30 ms
  > Sec  45 | send=   725 | ack=   700 | p50=10.19 ms | p99=80.05 ms
  > Sec  46 | send=   750 | ack=   771 | p50=7.66 ms | p99=61.08 ms
  > Sec  47 | send=   769 | ack=   773 | p50=5.74 ms | p99=30.10 ms
  > Sec  48 | send=   772 | ack=   780 | p50=6.08 ms | p99=50.83 ms
  > Sec  49 | send=   764 | ack=   760 | p50=5.42 ms | p99=28.83 ms
  > Sec  50 | send=   777 | ack=   771 | p50=5.20 ms | p99=26.10 ms
  > Sec  51 | send=   765 | ack=   775 | p50=4.72 ms | p99=30.76 ms
  > Sec  52 | send=   760 | ack=   752 | p50=6.37 ms | p99=28.43 ms
  > Sec  53 | send=   758 | ack=   766 | p50=6.26 ms | p99=33.62 ms
  > Sec  54 | send=   766 | ack=   759 | p50=5.00 ms | p99=22.21 ms
  > Sec  55 | send=   765 | ack=   772 | p50=6.12 ms | p99=35.90 ms
  > Sec  56 | send=   748 | ack=   731 | p50=6.49 ms | p99=33.25 ms
  > Sec  57 | send=   710 | ack=   712 | p50=16.90 ms | p99=71.24 ms
  > Sec  58 | send=   703 | ack=   712 | p50=21.32 ms | p99=113.77 ms
  > Sec  59 | send=   752 | ack=   751 | p50=6.82 ms | p99=34.11 ms
  > Sec  60 | send=   756 | ack=   757 | p50=5.74 ms | p99=28.96 ms
  > Sec  61 | send=   746 | ack=   747 | p50=6.42 ms | p99=33.30 ms
  > Sec  62 | send=   763 | ack=   766 | p50=5.20 ms | p99=27.04 ms
  > Sec  63 | send=   755 | ack=   745 | p50=6.44 ms | p99=29.20 ms
  > Sec  64 | send=   719 | ack=   721 | p50=10.63 ms | p99=64.85 ms
  > Sec  65 | send=   714 | ack=   716 | p50=7.36 ms | p99=37.58 ms
  > Sec  66 | send=   743 | ack=   740 | p50=7.37 ms | p99=36.87 ms
  > Sec  67 | send=   754 | ack=   763 | p50=6.75 ms | p99=24.55 ms
  > Sec  68 | send=   758 | ack=   747 | p50=5.16 ms | p99=27.32 ms
  > Sec  69 | send=   753 | ack=   766 | p50=5.79 ms | p99=22.29 ms
  > Sec  70 | send=   770 | ack=   763 | p50=4.90 ms | p99=22.86 ms
  > Sec  71 | send=   750 | ack=   747 | p50=6.40 ms | p99=27.27 ms
  > Sec  72 | send=   748 | ack=   729 | p50=8.84 ms | p99=85.65 ms
  > Sec  73 | send=   756 | ack=   758 | p50=7.02 ms | p99=41.10 ms
  > Sec  74 | send=   756 | ack=   769 | p50=6.31 ms | p99=52.68 ms
  > Sec  75 | send=   727 | ack=   733 | p50=21.10 ms | p99=86.32 ms
  > Sec  76 | send=   686 | ack=   682 | p50=23.58 ms | p99=89.42 ms
  > Sec  77 | send=   740 | ack=   744 | p50=8.36 ms | p99=56.67 ms
  > Sec  78 | send=   679 | ack=   679 | p50=4.67 ms | p99=28.71 ms
  > Sec  79 | send=   738 | ack=   743 | p50=6.22 ms | p99=31.78 ms
  > Sec  80 | send=   760 | ack=   756 | p50=5.37 ms | p99=30.13 ms
  > Sec  81 | send=   749 | ack=   752 | p50=6.03 ms | p99=33.22 ms
  > Sec  82 | send=   716 | ack=   705 | p50=7.68 ms | p99=44.28 ms
  > Sec  83 | send=   762 | ack=   766 | p50=6.05 ms | p99=46.94 ms
  > Sec  84 | send=   759 | ack=   762 | p50=6.20 ms | p99=30.61 ms
  > Sec  85 | send=   772 | ack=   762 | p50=5.16 ms | p99=31.07 ms
  > Sec  86 | send=   747 | ack=   755 | p50=7.96 ms | p99=39.84 ms
  > Sec  87 | send=   759 | ack=   758 | p50=5.21 ms | p99=33.76 ms
  > Sec  88 | send=   750 | ack=   760 | p50=6.05 ms | p99=27.93 ms
  > Sec  89 | send=   762 | ack=   763 | p50=5.50 ms | p99=24.55 ms
  > Sec  90 | send=   752 | ack=   752 | p50=5.58 ms | p99=22.32 ms
  > Sec  91 | send=   764 | ack=   764 | p50=5.72 ms | p99=26.70 ms
  > Sec  92 | send=   766 | ack=   766 | p50=5.38 ms | p99=27.03 ms
  > Sec  93 | send=   729 | ack=   718 | p50=8.24 ms | p99=40.25 ms
  > Sec  94 | send=   711 | ack=   665 | p50=16.43 ms | p99=105.53 ms
  > Sec  95 | send=   695 | ack=   743 | p50=41.20 ms | p99=159.81 ms
  > Sec  96 | send=   742 | ack=   744 | p50=7.53 ms | p99=31.67 ms
  > Sec  97 | send=   742 | ack=   744 | p50=6.34 ms | p99=33.10 ms
  > Sec  98 | send=   740 | ack=   734 | p50=5.86 ms | p99=28.24 ms
  > Sec  99 | send=   727 | ack=   730 | p50=5.93 ms | p99=78.89 ms
  > Sec 100 | send=   758 | ack=   766 | p50=5.80 ms | p99=34.60 ms
  > Sec 101 | send=   717 | ack=   695 | p50=10.63 ms | p99=62.85 ms
  > Sec 102 | send=   756 | ack=   771 | p50=8.64 ms | p99=66.86 ms
  > Sec 103 | send=   753 | ack=   760 | p50=6.98 ms | p99=58.96 ms
  > Sec 104 | send=   756 | ack=   749 | p50=7.08 ms | p99=33.37 ms
  > Sec 105 | send=   747 | ack=   753 | p50=6.23 ms | p99=33.06 ms
  > Sec 106 | send=   743 | ack=   740 | p50=5.73 ms | p99=30.65 ms
  > Sec 107 | send=   759 | ack=   753 | p50=5.89 ms | p99=26.77 ms
  > Sec 108 | send=   754 | ack=   755 | p50=6.20 ms | p99=28.21 ms
  > Sec 109 | send=   755 | ack=   763 | p50=6.39 ms | p99=33.64 ms
  > Sec 110 | send=   740 | ack=   731 | p50=9.73 ms | p99=44.18 ms
  > Sec 111 | send=   755 | ack=   758 | p50=6.97 ms | p99=47.98 ms
  > Sec 112 | send=   680 | ack=   668 | p50=11.09 ms | p99=81.64 ms
  > Sec 113 | send=   745 | ack=   764 | p50=10.18 ms | p99=101.57 ms
  > Sec 114 | send=   688 | ack=   575 | p50=21.80 ms | p99=241.30 ms
  > Sec 115 | send=   746 | ack=   853 | p50=13.81 ms | p99=348.40 ms
  > Sec 116 | send=   751 | ack=   755 | p50=5.99 ms | p99=34.45 ms
  > Sec 117 | send=   741 | ack=   733 | p50=7.11 ms | p99=31.72 ms
  > Sec 118 | send=   767 | ack=   769 | p50=4.72 ms | p99=24.17 ms
  > Sec 119 | send=   740 | ack=   746 | p50=4.57 ms | p99=31.48 ms
  > Sec 120 | send=   757 | ack=   752 | p50=6.13 ms | p99=31.67 ms
  > Sec 121 | send=   747 | ack=   754 | p50=6.88 ms | p99=49.16 ms
  > Sec 122 | send=   754 | ack=   749 | p50=5.29 ms | p99=25.34 ms
  > Sec 123 | send=   746 | ack=   747 | p50=7.53 ms | p99=31.76 ms
  > Sec 124 | send=   748 | ack=   741 | p50=6.53 ms | p99=26.71 ms
  > Sec 125 | send=   740 | ack=   749 | p50=6.08 ms | p99=41.82 ms
  > Sec 126 | send=   750 | ack=   745 | p50=6.46 ms | p99=45.10 ms
  > Sec 127 | send=   711 | ack=   690 | p50=9.13 ms | p99=54.64 ms
  > Sec 128 | send=   696 | ack=   653 | p50=37.48 ms | p99=137.19 ms
  > Sec 129 | send=   698 | ack=   694 | p50=80.12 ms | p99=186.25 ms
  > Sec 130 | send=   725 | ack=   796 | p50=41.94 ms | p99=158.02 ms
  > Sec 131 | send=   756 | ack=   752 | p50=6.73 ms | p99=35.42 ms
  > Sec 132 | send=   749 | ack=   753 | p50=5.97 ms | p99=25.36 ms
  > Sec 133 | send=   753 | ack=   750 | p50=5.29 ms | p99=32.77 ms
  > Sec 134 | send=   753 | ack=   757 | p50=5.73 ms | p99=24.40 ms
  > Sec 135 | send=   758 | ack=   760 | p50=6.03 ms | p99=28.33 ms
  > Sec 136 | send=   699 | ack=   641 | p50=49.92 ms | p99=181.43 ms
  > Sec 137 | send=   668 | ack=   722 | p50=71.16 ms | p99=287.66 ms
  > Sec 138 | send=   744 | ack=   737 | p50=6.15 ms | p99=30.10 ms
  > Sec 139 | send=   752 | ack=   764 | p50=5.27 ms | p99=27.65 ms
  > Sec 140 | send=   750 | ack=   749 | p50=6.06 ms | p99=24.20 ms
  > Sec 141 | send=   744 | ack=   744 | p50=5.45 ms | p99=28.41 ms
  > Sec 142 | send=   755 | ack=   750 | p50=5.13 ms | p99=29.27 ms
  > Sec 143 | send=   761 | ack=   764 | p50=5.56 ms | p99=31.53 ms
  > Sec 144 | send=   749 | ack=   749 | p50=6.33 ms | p99=29.16 ms
  > Sec 145 | send=   761 | ack=   758 | p50=6.43 ms | p99=35.75 ms
  > Sec 146 | send=   751 | ack=   756 | p50=6.91 ms | p99=42.22 ms
  > Sec 147 | send=   726 | ack=   719 | p50=9.24 ms | p99=59.09 ms
  > Sec 148 | send=   694 | ack=   674 | p50=19.79 ms | p99=105.35 ms
  > Sec 149 | send=   698 | ack=   704 | p50=44.28 ms | p99=143.38 ms
  > Sec 150 | send=   726 | ack=   743 | p50=18.94 ms | p99=117.24 ms
  > Sec 151 | send=   758 | ack=   763 | p50=5.64 ms | p99=28.76 ms
  > Sec 152 | send=   756 | ack=   749 | p50=7.03 ms | p99=32.07 ms
  > Sec 153 | send=   769 | ack=   776 | p50=4.99 ms | p99=36.03 ms
  > Sec 154 | send=   776 | ack=   775 | p50=4.87 ms | p99=31.02 ms
  > Sec 155 | send=   748 | ack=   734 | p50=6.52 ms | p99=36.94 ms
  > Sec 156 | send=   741 | ack=   748 | p50=9.23 ms | p99=73.37 ms
  > Sec 157 | send=   760 | ack=   757 | p50=6.42 ms | p99=29.04 ms
  > Sec 158 | send=   760 | ack=   763 | p50=5.44 ms | p99=23.93 ms
  > Sec 159 | send=   770 | ack=   769 | p50=5.59 ms | p99=23.62 ms
  > Sec 160 | send=   767 | ack=   773 | p50=5.74 ms | p99=25.40 ms
  > Sec 161 | send=   756 | ack=   754 | p50=5.33 ms | p99=38.39 ms
  > Sec 162 | send=   786 | ack=   786 | p50=4.80 ms | p99=29.47 ms
  > Sec 163 | send=   746 | ack=   748 | p50=8.37 ms | p99=38.34 ms
  > Sec 164 | send=   750 | ack=   747 | p50=7.74 ms | p99=43.61 ms
  > Sec 165 | send=   749 | ack=   755 | p50=7.89 ms | p99=70.94 ms
  > Sec 166 | send=   745 | ack=   729 | p50=8.92 ms | p99=41.43 ms
  > Sec 167 | send=   679 | ack=   668 | p50=40.11 ms | p99=134.00 ms
  > Sec 168 | send=   706 | ack=   713 | p50=21.18 ms | p99=90.45 ms
  > Sec 169 | send=   738 | ack=   750 | p50=6.00 ms | p99=36.19 ms
  > Sec 170 | send=   751 | ack=   756 | p50=6.70 ms | p99=32.13 ms
  > Sec 171 | send=   744 | ack=   742 | p50=7.95 ms | p99=32.35 ms
  > Sec 172 | send=   770 | ack=   772 | p50=5.24 ms | p99=27.66 ms
  > Sec 173 | send=   767 | ack=   770 | p50=5.10 ms | p99=30.83 ms
  > Sec 174 | send=   715 | ack=   696 | p50=10.22 ms | p99=65.64 ms
  > Sec 175 | send=   725 | ack=   742 | p50=16.92 ms | p99=92.77 ms
  > Sec 176 | send=   753 | ack=   749 | p50=6.09 ms | p99=28.49 ms
  > Sec 177 | send=   754 | ack=   756 | p50=5.38 ms | p99=37.34 ms
  > Sec 178 | send=   755 | ack=   752 | p50=5.08 ms | p99=33.77 ms
  > Sec 179 | send=   757 | ack=   754 | p50=6.35 ms | p99=30.01 ms
  > ------------------------------------------
  > Req=111558 | Achieved=743.1 OP/s (74.3%) | App-Avg=13.05ms | App-P99=104.79ms | DiskUtil=34.83% | Block-await=9.81ms | iowait=3.75% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_132814/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_132814/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_132814/csv/summary_by_fs_recordsize_scenario.csv
