
================================================================================
 RECORD SIZE 102400 / ROUND 1/1 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=1
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 115894
  >  Average        : 9.19 ms
  >  p50 (Median)   : 5.99 ms
  >  p90            : 18.27 ms
  >  p99            : 68.28 ms
  >  p999           : 138.34 ms
  >  Max            : 221.92 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 770.93
  >  Achieved/Target (%) : 77.1
  >  Total Sent (incl. warmup) : 138230
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   405 | ack=   402 | p50=8.48 ms | p99=573.41 ms
  > Sec  82 | send=   762 | ack=   771 | p50=5.39 ms | p99=25.33 ms
  > Sec  83 | send=   756 | ack=   753 | p50=5.18 ms | p99=23.18 ms
  > Sec  84 | send=   768 | ack=   761 | p50=5.34 ms | p99=28.04 ms
  > Sec  85 | send=   757 | ack=   765 | p50=9.08 ms | p99=39.72 ms
  > Sec  86 | send=   746 | ack=   734 | p50=4.69 ms | p99=26.20 ms
  > Sec  87 | send=   770 | ack=   771 | p50=6.48 ms | p99=49.71 ms
  > Sec  88 | send=   744 | ack=   740 | p50=5.57 ms | p99=42.42 ms
  > Sec  89 | send=   751 | ack=   765 | p50=5.67 ms | p99=53.35 ms
  > Sec  90 | send=   764 | ack=   757 | p50=6.04 ms | p99=39.17 ms
  > Sec  91 | send=   701 | ack=   705 | p50=10.73 ms | p99=60.67 ms
  > Sec  92 | send=   730 | ack=   732 | p50=9.51 ms | p99=49.38 ms
  > Sec  93 | send=   776 | ack=   776 | p50=4.29 ms | p99=27.28 ms
  > Sec  94 | send=   769 | ack=   771 | p50=4.49 ms | p99=22.97 ms
  > Sec  95 | send=   775 | ack=   776 | p50=4.29 ms | p99=35.03 ms
  > Sec  96 | send=   776 | ack=   772 | p50=4.35 ms | p99=22.22 ms
  > Sec  97 | send=   733 | ack=   733 | p50=5.68 ms | p99=25.33 ms
  > Sec  98 | send=   763 | ack=   765 | p50=4.81 ms | p99=23.66 ms
  > Sec  99 | send=   771 | ack=   769 | p50=4.68 ms | p99=23.41 ms
  > Sec 100 | send=   753 | ack=   757 | p50=5.75 ms | p99=21.83 ms
  > Sec 101 | send=   739 | ack=   736 | p50=4.67 ms | p99=27.25 ms
  > Sec 102 | send=   769 | ack=   773 | p50=4.92 ms | p99=23.53 ms
  > Sec 103 | send=   698 | ack=   698 | p50=5.50 ms | p99=112.49 ms
  > Sec 104 | send=   751 | ack=   748 | p50=5.10 ms | p99=28.25 ms
  > Sec 105 | send=   721 | ack=   719 | p50=6.13 ms | p99=59.90 ms
  > Sec 106 | send=   784 | ack=   786 | p50=3.89 ms | p99=28.53 ms
  > Sec 107 | send=   768 | ack=   771 | p50=6.84 ms | p99=80.45 ms
  > Sec 108 | send=   749 | ack=   735 | p50=7.10 ms | p99=35.31 ms
  > Sec 109 | send=   684 | ack=   685 | p50=13.15 ms | p99=72.64 ms
  > Sec 110 | send=   740 | ack=   750 | p50=9.48 ms | p99=59.27 ms
  > Sec 111 | send=   736 | ack=   731 | p50=6.57 ms | p99=53.75 ms
  > Sec 112 | send=   738 | ack=   727 | p50=6.51 ms | p99=63.10 ms
  > Sec 113 | send=   760 | ack=   772 | p50=8.53 ms | p99=113.69 ms
  > Sec 114 | send=   761 | ack=   765 | p50=5.20 ms | p99=30.61 ms
  > Sec 115 | send=   741 | ack=   734 | p50=5.42 ms | p99=45.68 ms
  > Sec 116 | send=   767 | ack=   777 | p50=4.63 ms | p99=28.07 ms
  > Sec 117 | send=   789 | ack=   787 | p50=4.65 ms | p99=25.20 ms
  > Sec 118 | send=   770 | ack=   768 | p50=4.85 ms | p99=24.80 ms
  > Sec 119 | send=   785 | ack=   780 | p50=3.88 ms | p99=26.00 ms
  > Sec 120 | send=   757 | ack=   764 | p50=4.77 ms | p99=23.94 ms
  > Sec 121 | send=   746 | ack=   747 | p50=5.22 ms | p99=28.12 ms
  > Sec 122 | send=   779 | ack=   776 | p50=5.25 ms | p99=22.24 ms
  > Sec 123 | send=   746 | ack=   742 | p50=6.24 ms | p99=31.46 ms
  > Sec 124 | send=   738 | ack=   744 | p50=5.46 ms | p99=45.47 ms
  > Sec 125 | send=   733 | ack=   730 | p50=6.98 ms | p99=91.15 ms
  > Sec 126 | send=   740 | ack=   721 | p50=5.30 ms | p99=54.47 ms
  > Sec 127 | send=   704 | ack=   717 | p50=18.17 ms | p99=57.05 ms
  > Sec 128 | send=   688 | ack=   695 | p50=20.61 ms | p99=64.34 ms
  > Sec 129 | send=   737 | ack=   736 | p50=10.01 ms | p99=59.93 ms
  > Sec 130 | send=   771 | ack=   770 | p50=3.74 ms | p99=26.77 ms
  > Sec 131 | send=   750 | ack=   748 | p50=4.50 ms | p99=20.14 ms
  > Sec 132 | send=   745 | ack=   753 | p50=5.91 ms | p99=36.25 ms
  > Sec 133 | send=   769 | ack=   769 | p50=4.50 ms | p99=24.27 ms
  > Sec 134 | send=   745 | ack=   731 | p50=4.38 ms | p99=26.80 ms
  > Sec 135 | send=   690 | ack=   694 | p50=10.05 ms | p99=66.94 ms
  > Sec 136 | send=   764 | ack=   767 | p50=4.48 ms | p99=22.89 ms
  > Sec 137 | send=   762 | ack=   761 | p50=5.59 ms | p99=28.95 ms
  > Sec 138 | send=   752 | ack=   754 | p50=5.40 ms | p99=25.60 ms
  > Sec 139 | send=   760 | ack=   763 | p50=4.78 ms | p99=25.39 ms
  > Sec 140 | send=   751 | ack=   753 | p50=5.65 ms | p99=31.10 ms
  > Sec 141 | send=   769 | ack=   766 | p50=3.93 ms | p99=23.06 ms
  > Sec 142 | send=   769 | ack=   766 | p50=4.80 ms | p99=30.68 ms
  > Sec 143 | send=   766 | ack=   759 | p50=6.45 ms | p99=72.81 ms
  > Sec 144 | send=   762 | ack=   772 | p50=4.75 ms | p99=41.95 ms
  > Sec 145 | send=   701 | ack=   701 | p50=6.68 ms | p99=61.89 ms
  > Sec 146 | send=   758 | ack=   757 | p50=7.32 ms | p99=29.33 ms
  > Sec 147 | send=   673 | ack=   657 | p50=14.24 ms | p99=102.95 ms
  > Sec 148 | send=   722 | ack=   735 | p50=11.83 ms | p99=57.17 ms
  > Sec 149 | send=   773 | ack=   780 | p50=5.36 ms | p99=23.61 ms
  > Sec 150 | send=   773 | ack=   771 | p50=4.27 ms | p99=23.42 ms
  > Sec 151 | send=   781 | ack=   781 | p50=4.89 ms | p99=24.65 ms
  > Sec 152 | send=   735 | ack=   737 | p50=5.52 ms | p99=28.27 ms
  > Sec 153 | send=   757 | ack=   756 | p50=4.85 ms | p99=29.79 ms
  > Sec 154 | send=   709 | ack=   707 | p50=10.30 ms | p99=62.70 ms
  > Sec 155 | send=   777 | ack=   781 | p50=4.27 ms | p99=20.51 ms
  > Sec 156 | send=   748 | ack=   745 | p50=5.29 ms | p99=27.88 ms
  > Sec 157 | send=   782 | ack=   785 | p50=4.47 ms | p99=20.42 ms
  > Sec 158 | send=   753 | ack=   752 | p50=4.42 ms | p99=24.90 ms
  > Sec 159 | send=   792 | ack=   790 | p50=4.55 ms | p99=22.37 ms
  > Sec 160 | send=   760 | ack=   761 | p50=3.83 ms | p99=21.99 ms
  > Sec 161 | send=   754 | ack=   750 | p50=4.98 ms | p99=27.46 ms
  > Sec 162 | send=   763 | ack=   757 | p50=4.09 ms | p99=22.62 ms
  > Sec 163 | send=   728 | ack=   736 | p50=8.21 ms | p99=55.34 ms
  > Sec 164 | send=   763 | ack=   762 | p50=5.66 ms | p99=28.59 ms
  > Sec 165 | send=   747 | ack=   752 | p50=5.01 ms | p99=50.28 ms
  > Sec 166 | send=   728 | ack=   709 | p50=7.48 ms | p99=62.56 ms
  > Sec 167 | send=   683 | ack=   696 | p50=15.37 ms | p99=112.81 ms
  > Sec 168 | send=   717 | ack=   723 | p50=8.10 ms | p99=34.24 ms
  > Sec 169 | send=   756 | ack=   751 | p50=4.12 ms | p99=21.06 ms
  > Sec 170 | send=   749 | ack=   750 | p50=3.74 ms | p99=21.92 ms
  > Sec 171 | send=   775 | ack=   778 | p50=5.94 ms | p99=31.08 ms
  > Sec 172 | send=   768 | ack=   760 | p50=4.73 ms | p99=27.07 ms
  > Sec 173 | send=   764 | ack=   755 | p50=4.77 ms | p99=26.98 ms
  > Sec 174 | send=   658 | ack=   668 | p50=14.57 ms | p99=99.40 ms
  > Sec 175 | send=   749 | ack=   753 | p50=6.34 ms | p99=29.81 ms
  > Sec 176 | send=   767 | ack=   765 | p50=4.62 ms | p99=18.70 ms
  > Sec 177 | send=   760 | ack=   766 | p50=5.22 ms | p99=28.93 ms
  > Sec 178 | send=   769 | ack=   766 | p50=5.46 ms | p99=21.65 ms
  > Sec 179 | send=   753 | ack=   751 | p50=4.87 ms | p99=33.06 ms
  > ------------------------------------------
  > Req=112381 | Achieved=748.9 OP/s (74.9%) | App-Avg=8.47ms | App-P99=47.09ms | DiskUtil=19.04% | Block-await=6.34ms | iowait=0.56% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_075744/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_075744/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_075744/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260524_075744/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=1
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=713 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 111874
  >  Average        : 11.20 ms
  >  p50 (Median)   : 7.14 ms
  >  p90            : 23.96 ms
  >  p99            : 75.24 ms
  >  p999           : 135.62 ms
  >  Max            : 299.64 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 745.28
  >  Achieved/Target (%) : 74.5
  >  Total Sent (incl. warmup) : 133798
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   437 | ack=   429 | p50=12.17 ms | p99=534.49 ms
  > Sec   1 | send=   778 | ack=   782 | p50=5.50 ms | p99=29.28 ms
  > Sec   2 | send=   799 | ack=   803 | p50=4.02 ms | p99=19.16 ms
  > Sec   3 | send=   734 | ack=   732 | p50=3.70 ms | p99=35.64 ms
  > Sec   4 | send=   706 | ack=   695 | p50=3.38 ms | p99=20.88 ms
  > Sec   5 | send=   754 | ack=   763 | p50=5.50 ms | p99=95.99 ms
  > Sec   6 | send=   754 | ack=   758 | p50=5.40 ms | p99=38.99 ms
  > Sec   7 | send=   755 | ack=   751 | p50=4.40 ms | p99=25.79 ms
  > Sec   8 | send=   789 | ack=   781 | p50=5.21 ms | p99=33.86 ms
  > Sec   9 | send=   799 | ack=   802 | p50=3.59 ms | p99=18.51 ms
  > Sec  10 | send=   681 | ack=   664 | p50=5.18 ms | p99=61.82 ms
  > Sec  11 | send=   660 | ack=   682 | p50=28.84 ms | p99=140.17 ms
  > Sec  12 | send=   784 | ack=   785 | p50=4.71 ms | p99=42.89 ms
  > Sec  13 | send=   739 | ack=   727 | p50=6.91 ms | p99=30.55 ms
  > Sec  14 | send=   706 | ack=   721 | p50=7.15 ms | p99=34.24 ms
  > Sec  15 | send=   745 | ack=   740 | p50=8.40 ms | p99=35.41 ms
  > Sec  16 | send=   748 | ack=   744 | p50=6.91 ms | p99=30.92 ms
  > Sec  17 | send=   696 | ack=   704 | p50=13.71 ms | p99=89.72 ms
  > Sec  18 | send=   734 | ack=   729 | p50=6.32 ms | p99=27.20 ms
  > Sec  19 | send=   754 | ack=   752 | p50=7.92 ms | p99=31.70 ms
  > Sec  20 | send=   770 | ack=   775 | p50=7.28 ms | p99=25.87 ms
  > Sec  21 | send=   710 | ack=   706 | p50=5.80 ms | p99=34.85 ms
  > Sec  22 | send=   773 | ack=   780 | p50=5.06 ms | p99=33.19 ms
  > Sec  23 | send=   770 | ack=   770 | p50=6.38 ms | p99=29.33 ms
  > Sec  24 | send=   776 | ack=   766 | p50=4.77 ms | p99=22.62 ms
  > Sec  25 | send=   756 | ack=   760 | p50=4.33 ms | p99=63.40 ms
  > Sec  26 | send=   742 | ack=   746 | p50=6.88 ms | p99=36.69 ms
  > Sec  27 | send=   758 | ack=   760 | p50=6.02 ms | p99=45.30 ms
  > Sec  28 | send=   716 | ack=   667 | p50=11.64 ms | p99=71.34 ms
  > Sec  29 | send=   610 | ack=   646 | p50=19.80 ms | p99=246.27 ms
  > Sec  30 | send=   727 | ack=   736 | p50=11.36 ms | p99=87.24 ms
  > Sec  31 | send=   764 | ack=   757 | p50=6.10 ms | p99=26.28 ms
  > Sec  32 | send=   745 | ack=   750 | p50=5.32 ms | p99=24.29 ms
  > Sec  33 | send=   766 | ack=   766 | p50=6.49 ms | p99=28.48 ms
  > Sec  34 | send=   765 | ack=   771 | p50=5.22 ms | p99=39.03 ms
  > Sec  35 | send=   733 | ack=   707 | p50=8.71 ms | p99=69.80 ms
  > Sec  36 | send=   732 | ack=   757 | p50=9.73 ms | p99=71.33 ms
  > Sec  37 | send=   761 | ack=   755 | p50=6.92 ms | p99=27.10 ms
  > Sec  38 | send=   763 | ack=   769 | p50=6.14 ms | p99=23.21 ms
  > Sec  39 | send=   766 | ack=   757 | p50=5.20 ms | p99=30.99 ms
  > Sec  40 | send=   746 | ack=   750 | p50=5.79 ms | p99=25.34 ms
  > Sec  41 | send=   761 | ack=   767 | p50=6.19 ms | p99=30.17 ms
  > Sec  42 | send=   764 | ack=   757 | p50=5.12 ms | p99=28.76 ms
  > Sec  43 | send=   771 | ack=   776 | p50=5.48 ms | p99=30.56 ms
  > Sec  44 | send=   747 | ack=   741 | p50=6.58 ms | p99=32.13 ms
  > Sec  45 | send=   759 | ack=   752 | p50=5.64 ms | p99=26.49 ms
  > Sec  46 | send=   736 | ack=   734 | p50=7.40 ms | p99=40.16 ms
  > Sec  47 | send=   703 | ack=   695 | p50=16.10 ms | p99=57.48 ms
  > Sec  48 | send=   694 | ack=   707 | p50=24.29 ms | p99=94.79 ms
  > Sec  49 | send=   735 | ack=   735 | p50=9.25 ms | p99=57.68 ms
  > Sec  50 | send=   741 | ack=   745 | p50=6.83 ms | p99=33.95 ms
  > Sec  51 | send=   736 | ack=   736 | p50=5.74 ms | p99=31.44 ms
  > Sec  52 | send=   747 | ack=   755 | p50=6.97 ms | p99=29.86 ms
  > Sec  53 | send=   758 | ack=   751 | p50=5.11 ms | p99=22.74 ms
  > Sec  54 | send=   748 | ack=   740 | p50=7.97 ms | p99=67.69 ms
  > Sec  55 | send=   737 | ack=   746 | p50=9.53 ms | p99=74.95 ms
  > Sec  56 | send=   746 | ack=   740 | p50=5.02 ms | p99=27.31 ms
  > Sec  57 | send=   746 | ack=   755 | p50=6.04 ms | p99=29.27 ms
  > Sec  58 | send=   770 | ack=   769 | p50=4.89 ms | p99=27.90 ms
  > Sec  59 | send=   750 | ack=   748 | p50=4.85 ms | p99=23.92 ms
  > Sec  60 | send=   757 | ack=   755 | p50=4.72 ms | p99=25.70 ms
  > Sec  61 | send=   760 | ack=   763 | p50=6.15 ms | p99=28.19 ms
  > Sec  62 | send=   772 | ack=   766 | p50=5.61 ms | p99=31.89 ms
  > Sec  63 | send=   736 | ack=   733 | p50=7.21 ms | p99=33.18 ms
  > Sec  64 | send=   775 | ack=   782 | p50=4.52 ms | p99=28.34 ms
  > Sec  65 | send=   743 | ack=   736 | p50=6.78 ms | p99=39.28 ms
  > Sec  66 | send=   699 | ack=   701 | p50=22.71 ms | p99=85.85 ms
  > Sec  67 | send=   727 | ack=   736 | p50=23.74 ms | p99=123.80 ms
  > Sec  68 | send=   736 | ack=   736 | p50=6.30 ms | p99=28.15 ms
  > Sec  69 | send=   752 | ack=   748 | p50=5.74 ms | p99=25.83 ms
  > Sec  70 | send=   745 | ack=   747 | p50=6.34 ms | p99=32.87 ms
  > Sec  71 | send=   755 | ack=   759 | p50=5.99 ms | p99=24.66 ms
  > Sec  72 | send=   734 | ack=   719 | p50=5.10 ms | p99=28.84 ms
  > Sec  73 | send=   724 | ack=   738 | p50=15.65 ms | p99=83.20 ms
  > Sec  74 | send=   777 | ack=   773 | p50=4.23 ms | p99=31.04 ms
  > Sec  75 | send=   746 | ack=   744 | p50=6.42 ms | p99=28.54 ms
  > Sec  76 | send=   749 | ack=   749 | p50=6.16 ms | p99=33.35 ms
  > Sec  77 | send=   718 | ack=   719 | p50=5.97 ms | p99=38.78 ms
  > Sec  78 | send=   782 | ack=   782 | p50=3.71 ms | p99=23.24 ms
  > Sec  79 | send=   761 | ack=   761 | p50=6.68 ms | p99=24.04 ms
  > Sec  80 | send=   780 | ack=   785 | p50=4.21 ms | p99=23.96 ms
  > Sec  81 | send=   750 | ack=   750 | p50=5.55 ms | p99=26.23 ms
  > Sec  82 | send=   741 | ack=   734 | p50=6.11 ms | p99=30.88 ms
  > Sec  83 | send=   753 | ack=   761 | p50=7.32 ms | p99=40.13 ms
  > Sec  84 | send=   720 | ack=   705 | p50=10.61 ms | p99=66.98 ms
  > Sec  85 | send=   715 | ack=   696 | p50=18.96 ms | p99=64.09 ms
  > Sec  86 | send=   722 | ack=   750 | p50=10.29 ms | p99=128.74 ms
  > Sec  87 | send=   745 | ack=   745 | p50=6.28 ms | p99=27.52 ms
  > Sec  88 | send=   756 | ack=   762 | p50=5.31 ms | p99=30.97 ms
  > Sec  89 | send=   750 | ack=   742 | p50=6.81 ms | p99=27.62 ms
  > Sec  90 | send=   749 | ack=   749 | p50=6.25 ms | p99=24.81 ms
  > Sec  91 | send=   771 | ack=   779 | p50=7.28 ms | p99=34.45 ms
  > Sec  92 | send=   757 | ack=   747 | p50=6.18 ms | p99=27.40 ms
  > Sec  93 | send=   749 | ack=   744 | p50=5.78 ms | p99=24.60 ms
  > Sec  94 | send=   733 | ack=   749 | p50=6.75 ms | p99=37.91 ms
  > Sec  95 | send=   764 | ack=   759 | p50=5.99 ms | p99=23.12 ms
  > Sec  96 | send=   772 | ack=   777 | p50=5.16 ms | p99=26.09 ms
  > Sec  97 | send=   753 | ack=   744 | p50=5.39 ms | p99=26.04 ms
  > Sec  98 | send=   757 | ack=   766 | p50=5.54 ms | p99=31.57 ms
  > Sec  99 | send=   760 | ack=   744 | p50=5.66 ms | p99=30.43 ms
  > Sec 100 | send=   747 | ack=   763 | p50=8.89 ms | p99=54.95 ms
  > Sec 101 | send=   755 | ack=   747 | p50=6.53 ms | p99=34.01 ms
  > Sec 102 | send=   751 | ack=   753 | p50=7.21 ms | p99=46.40 ms
  > Sec 103 | send=   689 | ack=   663 | p50=16.77 ms | p99=102.96 ms
  > Sec 104 | send=   726 | ack=   752 | p50=17.78 ms | p99=90.17 ms
  > Sec 105 | send=   768 | ack=   771 | p50=5.23 ms | p99=41.80 ms
  > Sec 106 | send=   772 | ack=   767 | p50=5.57 ms | p99=24.01 ms
  > Sec 107 | send=   744 | ack=   745 | p50=5.42 ms | p99=30.95 ms
  > Sec 108 | send=   761 | ack=   768 | p50=5.94 ms | p99=23.87 ms
  > Sec 109 | send=   754 | ack=   735 | p50=4.82 ms | p99=25.77 ms
  > Sec 110 | send=   708 | ack=   721 | p50=11.74 ms | p99=60.20 ms
  > Sec 111 | send=   751 | ack=   749 | p50=5.85 ms | p99=28.42 ms
  > Sec 112 | send=   750 | ack=   751 | p50=8.83 ms | p99=118.23 ms
  > Sec 113 | send=   743 | ack=   750 | p50=7.91 ms | p99=47.25 ms
  > Sec 114 | send=   757 | ack=   754 | p50=5.65 ms | p99=34.50 ms
  > Sec 115 | send=   755 | ack=   744 | p50=8.17 ms | p99=66.00 ms
  > Sec 116 | send=   754 | ack=   761 | p50=5.44 ms | p99=32.85 ms
  > Sec 117 | send=   775 | ack=   772 | p50=5.56 ms | p99=25.46 ms
  > Sec 118 | send=   763 | ack=   765 | p50=5.92 ms | p99=23.50 ms
  > Sec 119 | send=   773 | ack=   771 | p50=5.15 ms | p99=24.50 ms
  > Sec 120 | send=   739 | ack=   742 | p50=6.51 ms | p99=36.46 ms
  > Sec 121 | send=   754 | ack=   755 | p50=5.60 ms | p99=23.28 ms
  > Sec 122 | send=   761 | ack=   764 | p50=5.14 ms | p99=24.69 ms
  > Sec 123 | send=   775 | ack=   775 | p50=5.36 ms | p99=25.52 ms
  > Sec 124 | send=   715 | ack=   715 | p50=7.29 ms | p99=52.89 ms
  > Sec 125 | send=   750 | ack=   751 | p50=7.64 ms | p99=52.60 ms
  > Sec 126 | send=   731 | ack=   709 | p50=9.37 ms | p99=85.53 ms
  > Sec 127 | send=   705 | ack=   668 | p50=70.78 ms | p99=215.16 ms
  > Sec 128 | send=   687 | ack=   729 | p50=40.11 ms | p99=162.27 ms
  > Sec 129 | send=   740 | ack=   753 | p50=10.55 ms | p99=105.40 ms
  > Sec 130 | send=   756 | ack=   757 | p50=5.69 ms | p99=28.02 ms
  > Sec 131 | send=   759 | ack=   757 | p50=6.03 ms | p99=27.92 ms
  > Sec 132 | send=   774 | ack=   775 | p50=4.74 ms | p99=30.72 ms
  > Sec 133 | send=   722 | ack=   714 | p50=7.75 ms | p99=38.14 ms
  > Sec 134 | send=   737 | ack=   726 | p50=12.34 ms | p99=48.43 ms
  > Sec 135 | send=   702 | ack=   726 | p50=33.88 ms | p99=113.00 ms
  > Sec 136 | send=   745 | ack=   742 | p50=6.68 ms | p99=31.46 ms
  > Sec 137 | send=   749 | ack=   744 | p50=6.25 ms | p99=26.80 ms
  > Sec 138 | send=   731 | ack=   735 | p50=6.41 ms | p99=36.38 ms
  > Sec 139 | send=   756 | ack=   757 | p50=7.85 ms | p99=27.01 ms
  > Sec 140 | send=   755 | ack=   748 | p50=6.84 ms | p99=36.71 ms
  > Sec 141 | send=   753 | ack=   755 | p50=6.04 ms | p99=27.35 ms
  > Sec 142 | send=   751 | ack=   751 | p50=4.94 ms | p99=23.56 ms
  > Sec 143 | send=   742 | ack=   739 | p50=6.30 ms | p99=28.05 ms
  > Sec 144 | send=   774 | ack=   785 | p50=4.80 ms | p99=31.03 ms
  > Sec 145 | send=   758 | ack=   755 | p50=7.17 ms | p99=26.86 ms
  > Sec 146 | send=   721 | ack=   718 | p50=7.20 ms | p99=44.46 ms
  > Sec 147 | send=   732 | ack=   717 | p50=7.45 ms | p99=47.96 ms
  > Sec 148 | send=   737 | ack=   750 | p50=7.04 ms | p99=54.62 ms
  > Sec 149 | send=   735 | ack=   734 | p50=7.31 ms | p99=45.60 ms
  > Sec 150 | send=   761 | ack=   761 | p50=6.04 ms | p99=40.73 ms
  > Sec 151 | send=   738 | ack=   742 | p50=9.38 ms | p99=48.94 ms
  > Sec 152 | send=   706 | ack=   693 | p50=20.58 ms | p99=87.03 ms
  > Sec 153 | send=   702 | ack=   718 | p50=19.86 ms | p99=66.80 ms
  > Sec 154 | send=   752 | ack=   752 | p50=5.81 ms | p99=25.56 ms
  > Sec 155 | send=   741 | ack=   743 | p50=5.41 ms | p99=34.92 ms
  > Sec 156 | send=   776 | ack=   776 | p50=4.89 ms | p99=22.92 ms
  > Sec 157 | send=   762 | ack=   758 | p50=5.32 ms | p99=25.55 ms
  > Sec 158 | send=   773 | ack=   774 | p50=5.42 ms | p99=25.64 ms
  > Sec 159 | send=   707 | ack=   702 | p50=17.01 ms | p99=64.41 ms
  > Sec 160 | send=   689 | ack=   687 | p50=5.82 ms | p99=34.62 ms
  > Sec 161 | send=   754 | ack=   758 | p50=6.87 ms | p99=32.34 ms
  > Sec 162 | send=   747 | ack=   744 | p50=7.88 ms | p99=36.02 ms
  > Sec 163 | send=   760 | ack=   769 | p50=8.02 ms | p99=32.46 ms
  > Sec 164 | send=   747 | ack=   737 | p50=4.35 ms | p99=29.49 ms
  > Sec 165 | send=   762 | ack=   765 | p50=6.90 ms | p99=27.97 ms
  > Sec 166 | send=   773 | ack=   781 | p50=5.54 ms | p99=28.51 ms
  > Sec 167 | send=   744 | ack=   742 | p50=8.33 ms | p99=39.36 ms
  > Sec 168 | send=   731 | ack=   728 | p50=7.25 ms | p99=87.73 ms
  > Sec 169 | send=   763 | ack=   763 | p50=5.61 ms | p99=60.63 ms
  > Sec 170 | send=   713 | ack=   698 | p50=16.30 ms | p99=83.89 ms
  > Sec 171 | send=   709 | ack=   704 | p50=21.82 ms | p99=80.77 ms
  > Sec 172 | send=   733 | ack=   750 | p50=10.19 ms | p99=129.87 ms
  > Sec 173 | send=   743 | ack=   748 | p50=6.38 ms | p99=30.18 ms
  > Sec 174 | send=   758 | ack=   754 | p50=6.13 ms | p99=25.77 ms
  > Sec 175 | send=   775 | ack=   775 | p50=6.14 ms | p99=27.27 ms
  > Sec 176 | send=   756 | ack=   761 | p50=4.98 ms | p99=26.73 ms
  > Sec 177 | send=   709 | ack=   697 | p50=11.28 ms | p99=54.64 ms
  > Sec 178 | send=   735 | ack=   749 | p50=18.95 ms | p99=94.63 ms
  > Sec 179 | send=   739 | ack=   732 | p50=6.06 ms | p99=34.72 ms
  > ------------------------------------------
  > Req=111874 | Achieved=745.3 OP/s (74.5%) | App-Avg=11.20ms | App-P99=75.24ms | DiskUtil=35.18% | Block-await=9.69ms | iowait=3.62% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_075744/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_075744/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_075744/csv/summary_by_fs_recordsize_scenario.csv
