
================================================================================
 RECORD SIZE 102400 / ROUND 1/1 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 113938
  >  Average        : 8.92 ms
  >  p50 (Median)   : 6.41 ms
  >  p90            : 18.68 ms
  >  p99            : 49.51 ms
  >  p999           : 96.86 ms
  >  Max            : 211.00 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 758.99
  >  Achieved/Target (%) : 75.9
  >  Total Sent (incl. warmup) : 136153
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   438 | ack=   425 | p50=12.25 ms | p99=522.29 ms
  > Sec  82 | send=   750 | ack=   745 | p50=6.05 ms | p99=28.03 ms
  > Sec  83 | send=   721 | ack=   725 | p50=5.25 ms | p99=43.84 ms
  > Sec  84 | send=   747 | ack=   751 | p50=4.92 ms | p99=28.02 ms
  > Sec  85 | send=   753 | ack=   753 | p50=4.77 ms | p99=26.23 ms
  > Sec  86 | send=   735 | ack=   734 | p50=6.72 ms | p99=36.90 ms
  > Sec  87 | send=   730 | ack=   723 | p50=5.38 ms | p99=28.20 ms
  > Sec  88 | send=   709 | ack=   712 | p50=11.51 ms | p99=53.60 ms
  > Sec  89 | send=   703 | ack=   706 | p50=15.85 ms | p99=73.57 ms
  > Sec  90 | send=   734 | ack=   728 | p50=5.35 ms | p99=48.80 ms
  > Sec  91 | send=   771 | ack=   770 | p50=5.15 ms | p99=33.03 ms
  > Sec  92 | send=   772 | ack=   779 | p50=3.94 ms | p99=24.78 ms
  > Sec  93 | send=   751 | ack=   750 | p50=4.79 ms | p99=26.22 ms
  > Sec  94 | send=   749 | ack=   748 | p50=5.54 ms | p99=26.55 ms
  > Sec  95 | send=   727 | ack=   726 | p50=8.39 ms | p99=34.92 ms
  > Sec  96 | send=   738 | ack=   733 | p50=6.06 ms | p99=34.01 ms
  > Sec  97 | send=   757 | ack=   766 | p50=5.15 ms | p99=34.27 ms
  > Sec  98 | send=   718 | ack=   717 | p50=5.25 ms | p99=49.80 ms
  > Sec  99 | send=   759 | ack=   755 | p50=5.48 ms | p99=28.58 ms
  > Sec 100 | send=   755 | ack=   762 | p50=4.50 ms | p99=19.38 ms
  > Sec 101 | send=   776 | ack=   769 | p50=4.46 ms | p99=28.27 ms
  > Sec 102 | send=   741 | ack=   744 | p50=4.92 ms | p99=25.99 ms
  > Sec 103 | send=   758 | ack=   754 | p50=5.11 ms | p99=26.28 ms
  > Sec 104 | send=   720 | ack=   717 | p50=5.24 ms | p99=48.24 ms
  > Sec 105 | send=   751 | ack=   756 | p50=5.94 ms | p99=39.66 ms
  > Sec 106 | send=   714 | ack=   709 | p50=8.48 ms | p99=76.74 ms
  > Sec 107 | send=   689 | ack=   669 | p50=16.57 ms | p99=82.99 ms
  > Sec 108 | send=   721 | ack=   742 | p50=9.76 ms | p99=77.65 ms
  > Sec 109 | send=   782 | ack=   792 | p50=3.12 ms | p99=21.82 ms
  > Sec 110 | send=   760 | ack=   752 | p50=5.14 ms | p99=24.69 ms
  > Sec 111 | send=   727 | ack=   715 | p50=5.65 ms | p99=32.39 ms
  > Sec 112 | send=   745 | ack=   735 | p50=6.06 ms | p99=47.78 ms
  > Sec 113 | send=   741 | ack=   762 | p50=11.47 ms | p99=116.83 ms
  > Sec 114 | send=   720 | ack=   724 | p50=5.84 ms | p99=43.26 ms
  > Sec 115 | send=   707 | ack=   706 | p50=5.53 ms | p99=78.44 ms
  > Sec 116 | send=   763 | ack=   769 | p50=4.22 ms | p99=31.51 ms
  > Sec 117 | send=   774 | ack=   774 | p50=3.53 ms | p99=20.31 ms
  > Sec 118 | send=   767 | ack=   761 | p50=5.76 ms | p99=28.35 ms
  > Sec 119 | send=   722 | ack=   726 | p50=4.29 ms | p99=23.54 ms
  > Sec 120 | send=   745 | ack=   744 | p50=3.70 ms | p99=23.78 ms
  > Sec 121 | send=   771 | ack=   772 | p50=2.71 ms | p99=23.27 ms
  > Sec 122 | send=   765 | ack=   759 | p50=5.17 ms | p99=22.96 ms
  > Sec 123 | send=   741 | ack=   747 | p50=5.44 ms | p99=23.27 ms
  > Sec 124 | send=   748 | ack=   750 | p50=3.85 ms | p99=24.78 ms
  > Sec 125 | send=   738 | ack=   734 | p50=5.29 ms | p99=34.65 ms
  > Sec 126 | send=   731 | ack=   735 | p50=6.79 ms | p99=46.40 ms
  > Sec 127 | send=   711 | ack=   701 | p50=6.04 ms | p99=53.76 ms
  > Sec 128 | send=   771 | ack=   780 | p50=4.39 ms | p99=26.92 ms
  > Sec 129 | send=   742 | ack=   743 | p50=6.97 ms | p99=52.13 ms
  > Sec 130 | send=   702 | ack=   688 | p50=9.64 ms | p99=75.18 ms
  > Sec 131 | send=   677 | ack=   678 | p50=16.69 ms | p99=90.01 ms
  > Sec 132 | send=   684 | ack=   694 | p50=23.08 ms | p99=97.85 ms
  > Sec 133 | send=   765 | ack=   763 | p50=4.25 ms | p99=24.61 ms
  > Sec 134 | send=   750 | ack=   749 | p50=6.55 ms | p99=28.14 ms
  > Sec 135 | send=   738 | ack=   739 | p50=4.60 ms | p99=39.05 ms
  > Sec 136 | send=   733 | ack=   730 | p50=5.84 ms | p99=36.12 ms
  > Sec 137 | send=   764 | ack=   766 | p50=4.35 ms | p99=28.07 ms
  > Sec 138 | send=   677 | ack=   677 | p50=9.57 ms | p99=105.59 ms
  > Sec 139 | send=   751 | ack=   749 | p50=4.68 ms | p99=24.22 ms
  > Sec 140 | send=   781 | ack=   786 | p50=3.61 ms | p99=24.25 ms
  > Sec 141 | send=   739 | ack=   724 | p50=5.24 ms | p99=38.16 ms
  > Sec 142 | send=   747 | ack=   761 | p50=5.44 ms | p99=36.96 ms
  > Sec 143 | send=   765 | ack=   764 | p50=3.93 ms | p99=29.05 ms
  > Sec 144 | send=   767 | ack=   767 | p50=4.37 ms | p99=23.84 ms
  > Sec 145 | send=   756 | ack=   755 | p50=5.33 ms | p99=25.68 ms
  > Sec 146 | send=   688 | ack=   674 | p50=6.64 ms | p99=87.36 ms
  > Sec 147 | send=   758 | ack=   771 | p50=5.81 ms | p99=79.40 ms
  > Sec 148 | send=   738 | ack=   739 | p50=6.08 ms | p99=89.79 ms
  > Sec 149 | send=   757 | ack=   755 | p50=5.20 ms | p99=29.71 ms
  > Sec 150 | send=   705 | ack=   705 | p50=16.22 ms | p99=99.81 ms
  > Sec 151 | send=   722 | ack=   714 | p50=11.76 ms | p99=58.24 ms
  > Sec 152 | send=   697 | ack=   705 | p50=11.22 ms | p99=95.80 ms
  > Sec 153 | send=   771 | ack=   774 | p50=3.85 ms | p99=21.75 ms
  > Sec 154 | send=   787 | ack=   782 | p50=3.52 ms | p99=20.79 ms
  > Sec 155 | send=   739 | ack=   743 | p50=4.87 ms | p99=39.94 ms
  > Sec 156 | send=   747 | ack=   743 | p50=4.38 ms | p99=27.41 ms
  > Sec 157 | send=   762 | ack=   769 | p50=5.71 ms | p99=30.28 ms
  > Sec 158 | send=   704 | ack=   704 | p50=13.79 ms | p99=87.77 ms
  > Sec 159 | send=   779 | ack=   779 | p50=4.47 ms | p99=20.51 ms
  > Sec 160 | send=   754 | ack=   750 | p50=5.37 ms | p99=27.00 ms
  > Sec 161 | send=   747 | ack=   748 | p50=6.10 ms | p99=51.21 ms
  > Sec 162 | send=   751 | ack=   757 | p50=4.17 ms | p99=20.91 ms
  > Sec 163 | send=   758 | ack=   756 | p50=5.62 ms | p99=30.57 ms
  > Sec 164 | send=   776 | ack=   772 | p50=3.94 ms | p99=21.14 ms
  > Sec 165 | send=   754 | ack=   749 | p50=4.73 ms | p99=24.61 ms
  > Sec 166 | send=   755 | ack=   765 | p50=5.25 ms | p99=21.03 ms
  > Sec 167 | send=   731 | ack=   730 | p50=5.21 ms | p99=35.70 ms
  > Sec 168 | send=   747 | ack=   739 | p50=7.42 ms | p99=34.41 ms
  > Sec 169 | send=   738 | ack=   733 | p50=8.98 ms | p99=49.24 ms
  > Sec 170 | send=   711 | ack=   716 | p50=11.22 ms | p99=59.98 ms
  > Sec 171 | send=   705 | ack=   712 | p50=11.94 ms | p99=49.86 ms
  > Sec 172 | send=   758 | ack=   751 | p50=4.69 ms | p99=24.70 ms
  > Sec 173 | send=   761 | ack=   771 | p50=4.96 ms | p99=24.84 ms
  > Sec 174 | send=   761 | ack=   756 | p50=4.32 ms | p99=25.28 ms
  > Sec 175 | send=   757 | ack=   761 | p50=4.85 ms | p99=26.77 ms
  > Sec 176 | send=   751 | ack=   748 | p50=5.61 ms | p99=22.43 ms
  > Sec 177 | send=   704 | ack=   695 | p50=13.62 ms | p99=77.46 ms
  > Sec 178 | send=   721 | ack=   731 | p50=6.23 ms | p99=54.85 ms
  > Sec 179 | send=   779 | ack=   781 | p50=4.04 ms | p99=21.39 ms
  > ------------------------------------------
  > Req=111432 | Achieved=742.4 OP/s (74.2%) | App-Avg=8.85ms | App-P99=56.83ms | DiskUtil=18.76% | Block-await=5.84ms | iowait=0.50% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_061559/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_061559/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_061559/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_061559/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=710 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 111824
  >  Average        : 12.25 ms
  >  p50 (Median)   : 7.33 ms
  >  p90            : 25.74 ms
  >  p99            : 96.14 ms
  >  p999           : 159.88 ms
  >  Max            : 258.29 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 744.83
  >  Achieved/Target (%) : 74.5
  >  Total Sent (incl. warmup) : 133931
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   445 | ack=   439 | p50=12.91 ms | p99=539.24 ms
  > Sec   1 | send=   785 | ack=   788 | p50=4.59 ms | p99=42.52 ms
  > Sec   2 | send=   693 | ack=   696 | p50=3.65 ms | p99=20.73 ms
  > Sec   3 | send=   778 | ack=   776 | p50=2.81 ms | p99=36.63 ms
  > Sec   4 | send=   831 | ack=   831 | p50=2.86 ms | p99=23.02 ms
  > Sec   5 | send=   765 | ack=   760 | p50=6.67 ms | p99=38.07 ms
  > Sec   6 | send=   789 | ack=   794 | p50=4.69 ms | p99=23.73 ms
  > Sec   7 | send=   744 | ack=   744 | p50=3.66 ms | p99=28.98 ms
  > Sec   8 | send=   737 | ack=   739 | p50=5.84 ms | p99=36.03 ms
  > Sec   9 | send=   736 | ack=   734 | p50=5.00 ms | p99=24.70 ms
  > Sec  10 | send=   704 | ack=   694 | p50=4.54 ms | p99=27.00 ms
  > Sec  11 | send=   691 | ack=   698 | p50=6.14 ms | p99=29.38 ms
  > Sec  12 | send=   768 | ack=   768 | p50=6.68 ms | p99=37.49 ms
  > Sec  13 | send=   739 | ack=   742 | p50=7.05 ms | p99=37.38 ms
  > Sec  14 | send=   722 | ack=   654 | p50=13.09 ms | p99=111.75 ms
  > Sec  15 | send=   719 | ack=   760 | p50=34.10 ms | p99=140.65 ms
  > Sec  16 | send=   708 | ack=   733 | p50=22.69 ms | p99=132.63 ms
  > Sec  17 | send=   755 | ack=   753 | p50=5.58 ms | p99=32.67 ms
  > Sec  18 | send=   771 | ack=   770 | p50=6.20 ms | p99=30.58 ms
  > Sec  19 | send=   744 | ack=   743 | p50=7.27 ms | p99=26.49 ms
  > Sec  20 | send=   761 | ack=   769 | p50=7.58 ms | p99=27.00 ms
  > Sec  21 | send=   744 | ack=   719 | p50=8.51 ms | p99=46.51 ms
  > Sec  22 | send=   695 | ack=   708 | p50=17.02 ms | p99=92.25 ms
  > Sec  23 | send=   735 | ack=   739 | p50=8.05 ms | p99=43.51 ms
  > Sec  24 | send=   740 | ack=   741 | p50=6.88 ms | p99=26.52 ms
  > Sec  25 | send=   768 | ack=   775 | p50=4.72 ms | p99=28.11 ms
  > Sec  26 | send=   755 | ack=   749 | p50=6.63 ms | p99=26.90 ms
  > Sec  27 | send=   774 | ack=   770 | p50=5.10 ms | p99=24.94 ms
  > Sec  28 | send=   756 | ack=   761 | p50=4.60 ms | p99=27.74 ms
  > Sec  29 | send=   755 | ack=   760 | p50=5.78 ms | p99=32.09 ms
  > Sec  30 | send=   781 | ack=   777 | p50=4.63 ms | p99=25.35 ms
  > Sec  31 | send=   760 | ack=   756 | p50=5.38 ms | p99=25.43 ms
  > Sec  32 | send=   765 | ack=   770 | p50=5.60 ms | p99=24.41 ms
  > Sec  33 | send=   763 | ack=   759 | p50=6.61 ms | p99=28.91 ms
  > Sec  34 | send=   762 | ack=   767 | p50=5.89 ms | p99=31.17 ms
  > Sec  35 | send=   705 | ack=   702 | p50=6.64 ms | p99=36.56 ms
  > Sec  36 | send=   764 | ack=   763 | p50=6.31 ms | p99=30.45 ms
  > Sec  37 | send=   766 | ack=   769 | p50=5.55 ms | p99=33.22 ms
  > Sec  38 | send=   708 | ack=   703 | p50=25.62 ms | p99=132.39 ms
  > Sec  39 | send=   717 | ack=   690 | p50=25.18 ms | p99=102.39 ms
  > Sec  40 | send=   756 | ack=   784 | p50=6.84 ms | p99=90.54 ms
  > Sec  41 | send=   748 | ack=   747 | p50=5.35 ms | p99=26.54 ms
  > Sec  42 | send=   781 | ack=   789 | p50=5.17 ms | p99=26.55 ms
  > Sec  43 | send=   769 | ack=   767 | p50=5.25 ms | p99=22.20 ms
  > Sec  44 | send=   759 | ack=   753 | p50=5.15 ms | p99=26.57 ms
  > Sec  45 | send=   726 | ack=   731 | p50=12.72 ms | p99=59.28 ms
  > Sec  46 | send=   775 | ack=   773 | p50=4.96 ms | p99=23.78 ms
  > Sec  47 | send=   745 | ack=   749 | p50=6.01 ms | p99=27.05 ms
  > Sec  48 | send=   769 | ack=   767 | p50=5.06 ms | p99=25.94 ms
  > Sec  49 | send=   749 | ack=   748 | p50=5.75 ms | p99=28.98 ms
  > Sec  50 | send=   753 | ack=   748 | p50=6.28 ms | p99=30.44 ms
  > Sec  51 | send=   778 | ack=   782 | p50=4.24 ms | p99=26.97 ms
  > Sec  52 | send=   754 | ack=   757 | p50=6.92 ms | p99=31.44 ms
  > Sec  53 | send=   760 | ack=   754 | p50=5.69 ms | p99=28.95 ms
  > Sec  54 | send=   755 | ack=   763 | p50=6.30 ms | p99=28.04 ms
  > Sec  55 | send=   747 | ack=   737 | p50=7.16 ms | p99=53.99 ms
  > Sec  56 | send=   752 | ack=   752 | p50=7.80 ms | p99=31.70 ms
  > Sec  57 | send=   730 | ack=   724 | p50=22.57 ms | p99=90.70 ms
  > Sec  58 | send=   723 | ack=   725 | p50=20.69 ms | p99=137.02 ms
  > Sec  59 | send=   763 | ack=   770 | p50=6.65 ms | p99=34.82 ms
  > Sec  60 | send=   762 | ack=   763 | p50=6.51 ms | p99=28.54 ms
  > Sec  61 | send=   754 | ack=   754 | p50=5.88 ms | p99=25.22 ms
  > Sec  62 | send=   754 | ack=   758 | p50=5.68 ms | p99=34.59 ms
  > Sec  63 | send=   763 | ack=   758 | p50=5.24 ms | p99=20.20 ms
  > Sec  64 | send=   725 | ack=   730 | p50=12.26 ms | p99=76.07 ms
  > Sec  65 | send=   733 | ack=   734 | p50=6.09 ms | p99=43.85 ms
  > Sec  66 | send=   767 | ack=   766 | p50=5.05 ms | p99=31.27 ms
  > Sec  67 | send=   782 | ack=   777 | p50=4.65 ms | p99=21.08 ms
  > Sec  68 | send=   774 | ack=   776 | p50=5.55 ms | p99=33.66 ms
  > Sec  69 | send=   750 | ack=   748 | p50=6.66 ms | p99=40.07 ms
  > Sec  70 | send=   755 | ack=   760 | p50=6.82 ms | p99=29.12 ms
  > Sec  71 | send=   756 | ack=   755 | p50=5.90 ms | p99=27.03 ms
  > Sec  72 | send=   768 | ack=   768 | p50=5.53 ms | p99=28.73 ms
  > Sec  73 | send=   749 | ack=   746 | p50=5.46 ms | p99=24.32 ms
  > Sec  74 | send=   722 | ack=   724 | p50=8.26 ms | p99=43.52 ms
  > Sec  75 | send=   754 | ack=   737 | p50=7.25 ms | p99=54.49 ms
  > Sec  76 | send=   715 | ack=   701 | p50=14.71 ms | p99=65.41 ms
  > Sec  77 | send=   705 | ack=   725 | p50=22.65 ms | p99=104.03 ms
  > Sec  78 | send=   768 | ack=   776 | p50=5.65 ms | p99=40.82 ms
  > Sec  79 | send=   766 | ack=   766 | p50=5.90 ms | p99=25.05 ms
  > Sec  80 | send=   753 | ack=   748 | p50=6.12 ms | p99=26.88 ms
  > Sec  81 | send=   770 | ack=   779 | p50=7.21 ms | p99=38.47 ms
  > Sec  82 | send=   742 | ack=   735 | p50=6.01 ms | p99=26.77 ms
  > Sec  83 | send=   746 | ack=   743 | p50=9.11 ms | p99=114.81 ms
  > Sec  84 | send=   730 | ack=   736 | p50=10.54 ms | p99=63.44 ms
  > Sec  85 | send=   743 | ack=   742 | p50=5.94 ms | p99=29.75 ms
  > Sec  86 | send=   749 | ack=   749 | p50=5.51 ms | p99=27.72 ms
  > Sec  87 | send=   748 | ack=   753 | p50=5.74 ms | p99=38.35 ms
  > Sec  88 | send=   750 | ack=   748 | p50=5.69 ms | p99=33.52 ms
  > Sec  89 | send=   765 | ack=   762 | p50=5.22 ms | p99=35.43 ms
  > Sec  90 | send=   752 | ack=   760 | p50=5.66 ms | p99=24.84 ms
  > Sec  91 | send=   759 | ack=   759 | p50=5.96 ms | p99=25.37 ms
  > Sec  92 | send=   766 | ack=   766 | p50=5.85 ms | p99=27.18 ms
  > Sec  93 | send=   732 | ack=   726 | p50=7.39 ms | p99=39.70 ms
  > Sec  94 | send=   742 | ack=   740 | p50=8.67 ms | p99=41.30 ms
  > Sec  95 | send=   698 | ack=   679 | p50=24.99 ms | p99=93.96 ms
  > Sec  96 | send=   721 | ack=   744 | p50=36.38 ms | p99=177.97 ms
  > Sec  97 | send=   717 | ack=   713 | p50=8.32 ms | p99=42.53 ms
  > Sec  98 | send=   768 | ack=   775 | p50=6.50 ms | p99=28.34 ms
  > Sec  99 | send=   759 | ack=   760 | p50=5.66 ms | p99=43.30 ms
  > Sec 100 | send=   754 | ack=   745 | p50=6.35 ms | p99=30.43 ms
  > Sec 101 | send=   734 | ack=   731 | p50=7.01 ms | p99=39.11 ms
  > Sec 102 | send=   709 | ack=   716 | p50=15.13 ms | p99=67.02 ms
  > Sec 103 | send=   755 | ack=   746 | p50=6.00 ms | p99=26.59 ms
  > Sec 104 | send=   760 | ack=   759 | p50=6.96 ms | p99=33.91 ms
  > Sec 105 | send=   771 | ack=   785 | p50=6.08 ms | p99=30.27 ms
  > Sec 106 | send=   765 | ack=   761 | p50=5.17 ms | p99=25.43 ms
  > Sec 107 | send=   760 | ack=   757 | p50=7.21 ms | p99=38.34 ms
  > Sec 108 | send=   766 | ack=   754 | p50=5.87 ms | p99=28.25 ms
  > Sec 109 | send=   764 | ack=   777 | p50=6.59 ms | p99=30.49 ms
  > Sec 110 | send=   691 | ack=   685 | p50=5.87 ms | p99=61.08 ms
  > Sec 111 | send=   720 | ack=   716 | p50=13.43 ms | p99=124.59 ms
  > Sec 112 | send=   717 | ack=   725 | p50=21.30 ms | p99=169.66 ms
  > Sec 113 | send=   761 | ack=   770 | p50=7.05 ms | p99=77.55 ms
  > Sec 114 | send=   776 | ack=   776 | p50=5.19 ms | p99=23.47 ms
  > Sec 115 | send=   725 | ack=   715 | p50=10.43 ms | p99=95.63 ms
  > Sec 116 | send=   762 | ack=   762 | p50=6.39 ms | p99=38.03 ms
  > Sec 117 | send=   742 | ack=   745 | p50=4.67 ms | p99=22.10 ms
  > Sec 118 | send=   748 | ack=   749 | p50=5.68 ms | p99=31.56 ms
  > Sec 119 | send=   755 | ack=   753 | p50=6.04 ms | p99=25.00 ms
  > Sec 120 | send=   758 | ack=   763 | p50=5.62 ms | p99=32.17 ms
  > Sec 121 | send=   762 | ack=   762 | p50=6.24 ms | p99=27.48 ms
  > Sec 122 | send=   755 | ack=   751 | p50=5.04 ms | p99=26.46 ms
  > Sec 123 | send=   739 | ack=   737 | p50=5.23 ms | p99=22.13 ms
  > Sec 124 | send=   743 | ack=   748 | p50=8.00 ms | p99=58.10 ms
  > Sec 125 | send=   748 | ack=   745 | p50=6.33 ms | p99=27.56 ms
  > Sec 126 | send=   736 | ack=   736 | p50=7.82 ms | p99=33.33 ms
  > Sec 127 | send=   746 | ack=   745 | p50=9.30 ms | p99=54.11 ms
  > Sec 128 | send=   747 | ack=   742 | p50=6.77 ms | p99=33.16 ms
  > Sec 129 | send=   715 | ack=   677 | p50=22.48 ms | p99=91.38 ms
  > Sec 130 | send=   684 | ack=   703 | p50=76.96 ms | p99=170.73 ms
  > Sec 131 | send=   695 | ack=   727 | p50=32.75 ms | p99=175.76 ms
  > Sec 132 | send=   736 | ack=   729 | p50=6.81 ms | p99=50.81 ms
  > Sec 133 | send=   754 | ack=   757 | p50=6.02 ms | p99=24.95 ms
  > Sec 134 | send=   745 | ack=   739 | p50=6.29 ms | p99=25.22 ms
  > Sec 135 | send=   723 | ack=   716 | p50=5.77 ms | p99=35.90 ms
  > Sec 136 | send=   767 | ack=   776 | p50=7.41 ms | p99=35.85 ms
  > Sec 137 | send=   731 | ack=   697 | p50=18.55 ms | p99=148.99 ms
  > Sec 138 | send=   665 | ack=   670 | p50=55.79 ms | p99=171.83 ms
  > Sec 139 | send=   737 | ack=   774 | p50=5.25 ms | p99=156.15 ms
  > Sec 140 | send=   738 | ack=   738 | p50=5.97 ms | p99=25.30 ms
  > Sec 141 | send=   759 | ack=   752 | p50=5.67 ms | p99=23.69 ms
  > Sec 142 | send=   740 | ack=   740 | p50=6.52 ms | p99=31.79 ms
  > Sec 143 | send=   759 | ack=   766 | p50=5.86 ms | p99=31.30 ms
  > Sec 144 | send=   758 | ack=   753 | p50=6.79 ms | p99=24.59 ms
  > Sec 145 | send=   756 | ack=   757 | p50=6.14 ms | p99=37.13 ms
  > Sec 146 | send=   761 | ack=   742 | p50=4.99 ms | p99=31.86 ms
  > Sec 147 | send=   747 | ack=   761 | p50=6.22 ms | p99=34.31 ms
  > Sec 148 | send=   756 | ack=   750 | p50=6.91 ms | p99=32.17 ms
  > Sec 149 | send=   719 | ack=   723 | p50=8.98 ms | p99=65.79 ms
  > Sec 150 | send=   726 | ack=   733 | p50=6.95 ms | p99=61.33 ms
  > Sec 151 | send=   729 | ack=   718 | p50=7.66 ms | p99=41.09 ms
  > Sec 152 | send=   752 | ack=   748 | p50=6.18 ms | p99=36.09 ms
  > Sec 153 | send=   732 | ack=   747 | p50=7.78 ms | p99=67.70 ms
  > Sec 154 | send=   706 | ack=   698 | p50=11.94 ms | p99=78.08 ms
  > Sec 155 | send=   711 | ack=   691 | p50=27.01 ms | p99=87.06 ms
  > Sec 156 | send=   697 | ack=   719 | p50=35.37 ms | p99=181.28 ms
  > Sec 157 | send=   743 | ack=   753 | p50=8.52 ms | p99=60.97 ms
  > Sec 158 | send=   745 | ack=   736 | p50=7.13 ms | p99=35.78 ms
  > Sec 159 | send=   771 | ack=   775 | p50=4.96 ms | p99=26.01 ms
  > Sec 160 | send=   757 | ack=   758 | p50=6.11 ms | p99=26.15 ms
  > Sec 161 | send=   761 | ack=   760 | p50=5.00 ms | p99=32.92 ms
  > Sec 162 | send=   703 | ack=   673 | p50=12.34 ms | p99=94.78 ms
  > Sec 163 | send=   736 | ack=   764 | p50=8.25 ms | p99=115.63 ms
  > Sec 164 | send=   753 | ack=   759 | p50=5.49 ms | p99=23.96 ms
  > Sec 165 | send=   756 | ack=   748 | p50=6.52 ms | p99=27.43 ms
  > Sec 166 | send=   738 | ack=   734 | p50=6.77 ms | p99=34.68 ms
  > Sec 167 | send=   743 | ack=   744 | p50=7.01 ms | p99=39.14 ms
  > Sec 168 | send=   759 | ack=   762 | p50=5.71 ms | p99=48.21 ms
  > Sec 169 | send=   758 | ack=   754 | p50=5.28 ms | p99=25.75 ms
  > Sec 170 | send=   755 | ack=   764 | p50=6.45 ms | p99=31.91 ms
  > Sec 171 | send=   760 | ack=   752 | p50=7.41 ms | p99=30.02 ms
  > Sec 172 | send=   761 | ack=   772 | p50=5.71 ms | p99=35.80 ms
  > Sec 173 | send=   722 | ack=   701 | p50=6.96 ms | p99=80.25 ms
  > Sec 174 | send=   696 | ack=   688 | p50=20.35 ms | p99=74.84 ms
  > Sec 175 | send=   706 | ack=   699 | p50=23.62 ms | p99=161.79 ms
  > Sec 176 | send=   753 | ack=   784 | p50=7.30 ms | p99=61.22 ms
  > Sec 177 | send=   764 | ack=   768 | p50=5.78 ms | p99=25.68 ms
  > Sec 178 | send=   754 | ack=   753 | p50=6.59 ms | p99=27.73 ms
  > Sec 179 | send=   748 | ack=   749 | p50=6.36 ms | p99=25.43 ms
  > ------------------------------------------
  > Req=111824 | Achieved=744.8 OP/s (74.5%) | App-Avg=12.25ms | App-P99=96.14ms | DiskUtil=35.30% | Block-await=9.64ms | iowait=3.50% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_061559/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_061559/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_061559/csv/summary_by_fs_recordsize_scenario.csv
