procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10591036   7764 346052    0    0     8    96 4793 7698  3 39 57  1  0  0
 1  0      0 10588768   7804 347320    0    0     0   224 4015 7044  3 43 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10581712   7820 348644    0    0     0    96 4870 7858  5 36 58  1  0  0
 2  0      0 10580956   7836 350064    0    0     0   112 4225 7314  3 40 56  1  0  0
 5  0      0 10579696   7852 351176    0    0     0   228 4363 7262  3 42 54  1  0  0
 8  0      0 10577176   7868 352724    0    0     0    96 5166 8080  6 35 60  0  0  0
 3  0      0 10576168   7908 353904    0    0     0   224 4158 7061  3 44 52  2  0  0
 0  0      0 10575160   7924 354800    0    0     0    96 4725 7680  3 37 59  1  0  0
 3  0      0 10573648   7940 356460    0    0     0   104 4433 7302  2 38 58  1  0  0
 7  0      0 10572892   7956 357336    0    0     0    96 4635 7793  3 37 60  0  0  0
 4  0      0 10571632   7972 358976    0    0     0    96 4191 7198  2 41 55  1  0  0
 1  0      0 10570876   8012 360408    0    0     0   224 4818 7785  2 39 58  1  0  0
 6  0      0 10568888   8028 361656    0    0     0    96 4607 7500  2 39 58  0  0  0
 6  0      0 10567880   8044 362696    0    0     0   300 4350 7245  3 41 56  1  0  0
 5  0      0 10566620   8060 364076    0    0     0   108 4790 7821  3 36 60  1  0  0
 0  0      0 10565360   8076 365548    0    0     0   104 4469 7356  3 41 55  1  0  0
10  0      0 10564100   8116 366784    0    0     0   256 4482 7313  2 41 56  1  0  0
 6  0      0 10562588   8132 367756    0    0     0    96 4762 7647  4 40 56  1  0  0
 4  0      0 10561832   8148 369344    0    0     0    96 4472 7264  3 40 57  1  0  0
 4  0      0 10559564   8164 370500    0    0     0   304 4267 7081  2 42 55  1  0  0
 3  0      0 10558304   8180 371736    0    0     0    96 4830 7670  4 36 60  0  0  0
 0  0      0 10557296   8220 372924    0    0     0   228 4275 7121  2 43 54  1  0  0
 4  0      0 10556036   8236 374176    0    0     0    96 4742 7627  2 37 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10551500   8252 375524    0    0     0    96 4509 7500  2 38 59  1  0  0
 6  0      0 10550996   8268 376968    0    0     0   136 4844 7843  3 38 59  0  0  0
 4  0      0 10550240   8284 378152    0    0     0    96 4417 7269  2 39 58  1  0  0
 5  0      0 10548980   8324 379536    0    0     0   212 4446 7355  3 41 55  1  0  0
 6  0      0 10547216   8340 380692    0    0     0    96 4294 7206  3 41 55  1  0  0
 5  0      0 10546712   8356 381788    0    0     0    92 4734 7758  3 40 57  0  0  0
 0  0      0 10545200   8380 383044    0    0     0 38752 3707 6518  4 48 45  4  0  0
 5  0      0 10544192   8396 384428    0    0     0   100 4955 7834  4 36 59  1  0  0
 5  0      0 10542680   8444 385868    0    0     0   328 4384 7531  3 42 53  2  0  0
13  0      0 10541168   8460 387136    0    0     0    96 4680 7615  4 38 58  0  0  0
 7  0      0 10539656   8476 388164    0    0     0    96 4853 7755  6 38 55  1  0  0
 5  0      0 10538144   8500 389852    0    0     0   172 4825 7830  2 35 62  1  0  0
 8  0      0 10536632   8516 391160    0    0     0    92 4712 7779  2 35 62  0  0  0
 0  0      0 10534868   8548 392376    0    0     0   196 4178 7072  3 43 53  1  0  0
 1  0      0 10533608   8564 393728    0    0     0    96 4474 7258  2 41 56  1  0  0
 4  0      0 10533104   8580 394588    0    0     0    96 4510 7601  3 38 58  0  0  0
11  0      0 10531844   8604 396260    0    0     0   120 4230 7093  2 39 58  1  0  0
 8  0      0 10530584   8620 397608    0    0     0    92 4587 7530  3 38 58  1  0  0
 9  0      0 10528820   8652 398796    0    0     0   196 4698 7594  3 40 55  1  0  0
 6  0      0 10527560   8672 400276    0    0     0   116 4626 7604  4 35 60  0  0  0
 3  0      0 10526300   8688 401696    0    0     0   104 4863 7773  2 36 61  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10523528   8712 402720    0    0     0   180 4768 7833  3 40 56  0  0  0
 3  0      0 10521764   8728 404136    0    0     0    96 4367 7194  3 39 57  1  0  0
 2  0      0 10521092   8760 405288    0    0     0   200 4902 7762  5 33 62  1  0  0
 6  0      0 10519832   8776 406756    0    0     0    96 4681 7497  2 37 59  1  0  0
 5  0      0 10518572   8792 407976    0    0     0    96 4671 7541  3 37 59  0  0  0
 4  0      0 10517816   8816 408992    0    0     0   180 4387 7178  2 41 55  1  0  0
 3  0      0 10516304   8832 410748    0    0     0   320 4623 7440  3 40 56  1  0  0
 1  0      0 10514288   8864 411832    0    0     0   208 4409 7301  2 38 59  1  0  0
11  0      0 10513280   8880 413008    0    0     0    96 4631 7523  3 39 58  0  0  0
 2  0      0 10507484   8896 414472    0    0     0    96 4871 7838  3 40 57  1  0  0
 4  0      0 10506476   8920 415540    0    0     0   112 4890 7815  3 38 58  1  0  0
 3  0      0 10504460   8936 416840    0    0     0   152 4887 7761  4 38 58  0  0  0
 1  0      0 10503452   8968 418500    0    0     0   196 4835 7910  4 37 58  1  0  0
 8  0      0 10502696   8984 419532    0    0     0    96 4792 7559  3 38 58  1  0  0
 5  0      0 10501688   9000 421344    0    0     0    96 4887 7850  3 39 58  1  0  0
 7  0      0 10498664   9024 422552    0    0     0   128 4532 7705  2 40 57  1  0  0
 7  0      0 10497656   9040 423784    0    0     0 39764 4227 7226  2 45 52  1  0  0
 2  0      0 10496900   9064 425084    0    0     0   164 4680 7612  3 41 55  1  0  0
 9  0      0 10495388   9080 426484    0    0     0    96 4659 7646  2 40 57  1  0  0
10  0      0 10494380   9096 427676    0    0     0    96 4844 7768  1 37 61  1  0  0
11  1      0 10493624   9120 429140    0    0     0   260 4845 7691  3 37 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10492364   9136 430280    0    0     0    96 4663 7611  2 40 57  1  0  0
 9  0      0 10490600   9160 431892    0    0     0   164 5173 8182  4 35 61  0  0  0
 3  0      0 10489088   9176 433148    0    0     0    96 4608 7417  3 39 58  1  0  0
 7  1      0 10488080   9192 434420    0    0     0    96 4567 7633  3 39 57  0  0  0
 1  1      0 10486820   9216 435596    0    0     0   228 4423 7410  2 43 54  1  0  0
 8  1      0 10485308   9232 437196    0    0     0    96 4379 7191  2 39 58  0  0  0
 4  1      0 10483040   9264 438148    0    0     0   204 4396 7381  2 38 59  1  0  0
 4  1      0 10482284   9280 439616    0    0     0   104 4679 7657  2 38 58  1  0  0
 2  1      0 10481276   9296 440812    0    0     0    96 4860 7814  3 39 58  0  0  0
 5  1      0 10479764   9320 442140    0    0     0   152 4507 7303  2 39 58  0  0  0
 6  4      0 10478280   9332 443340    0    0     0    92 4643 7666  2 37 60  1  0  0
 8  2      0 10476012   9368 444792    0    0     0   200 4888 7937  2 38 60  1  0  0
 7  1      0 10474500   9376 446128    0    0     0    52 4296 7183  2 40 57  1  0  0
 6  3      0 10473240   9396 447548    0    0     0   136 4436 7365  3 39 57  0  0  0
 7  0      0 10472232   9416 448352    0    0     0   148 4467 7188  3 41 55  1  0  0
 8  0      0 10470972   9432 450124    0    0     0    92 4702 7702  3 37 60  0  0  0
 8  0      0 10469964   9464 451244    0    0     0   412 4372 7459  3 41 55  1  0  0
 2  0      0 10468956   9480 452240    0    0     0    96 4439 7371  3 41 56  1  0  0
 5  0      0 10467444   9496 453832    0    0     0    96 4740 7702  2 41 57  0  0  0
 7  0      0 10465932   9520 455276    0    0     0   116 4815 7709  3 36 61  1  0  0
 2  0      0 10463160   9536 456564    0    0     0    96 4766 7640  3 38 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10461396   9568 457688    0    0     0   264 4334 7229  3 42 55  1  0  0
 4  0      0 10460388   9584 458940    0    0     0    96 4567 7341  2 39 59  0  0  0
 1  0      0 10459380   9600 460432    0    0     0    96 4656 7540  4 39 57  1  0  0
 6  0      0 10458372   9616 461580    0    0     0    96 5007 7963  2 36 61  1  0  0
 7  0      0 10457364   9640 463132    0    0     0   120 4970 7894  3 38 59  1  0  0
 6  1      0 10455600   9764 464196    0    0     0 38640 3626 6446  3 50 44  4  0  0
 1  0      0 10454844   9788 465444    0    0     0  1404 4296 7235  2 43 55  1  0  0
 5  0      0 10453080   9804 466776    0    0     0    92 4345 7287  2 40 58  1  0  0
 6  0      0 10451064   9820 467940    0    0     0    96 4640 7454  3 39 58  0  0  0
 9  0      0 10450308   9844 469024    0    0     0   132 4553 7548  2 41 55  1  0  0
 4  0      0 10445016   9876 470472    0    0     0   208 4136 7202  2 41 55  1  0  0
 6  0      0 10435440   9892 471940    0    0     0    96 4246 7253  2 40 57  1  0  0
 5  0      0 10425108   9908 473088    0    0     0    96 4483 7388  2 41 57  0  0  0
 4  0      0 10418808   9924 474396    0    0     0    92 4718 7631  2 38 60  0  0  0
 2  0      0 10406964   9948 475688    0    0     0   128 4569 7738  2 40 57  1  0  0
 3  0      0 10401420   9980 476912    0    0     0   204 4183 6969  3 44 52  1  0  0
 5  0      0 10383780   9996 478152    0    0     0    96 4567 7357  2 38 59  1  0  0
 5  0      0 10378488  10012 479448    0    0     0    96 4440 7420  3 39 58  0  0  0
 4  0      0 10370172  10028 480868    0    0     0    96 4689 7469  2 37 60  0  0  0
 8  0      0 10364628  10052 482164    0    0     0   152 4903 7821  4 35 59  1  0  0
 7  0      0 10357068  10084 483372    0    0     0   204 4702 7596  3 38 57  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10350012  10100 484724    0    0     0    96 4231 7076  3 41 56  0  0  0
 6  0      0 10338420  10116 485972    0    0     0    96 4450 7514  2 38 59  1  0  0
 6  0      0 10331616  10132 487044    0    0     0    96 4357 7072  2 41 57  0  0  0
 3  0      0 10321788  10156 488484    0    0     0   184 4796 7610  3 39 57  1  0  0
 5  0      0 10313472  10188 489676    0    0     0   204 4416 7317  2 43 53  1  0  0
 7  0      0 10306668  10204 490860    0    0     0   308 4450 7385  2 41 56  0  0  0
 0  0      0 10299360  10220 492160    0    0     0    96 4437 7261  2 41 55  1  0  0
 1  0      0 10298604  10236 493424    0    0     0    96 4357 7235  2 39 59  1  0  0
 6  0      0 10297848  10260 494480    0    0     0   116 5104 8103  2 36 61  0  0  0
 7  0      0 10297092  10292 496108    0    0     0   204 4396 7323  2 41 56  1  0  0
 6  0      0 10295832  10308 497452    0    0     0 12220 4458 7405  2 43 53  2  0  0
 5  0      0 10295076  10328 498564    0    0     0   124 4668 7682  3 37 60  1  0  0
 1  0      0 10291548  10344 500016    0    0     0    92 4384 7375  2 40 57  0  0  0
 2  0      0 10290540  10368 501112    0    0     0   124 4463 7410  3 41 56  1  0  0
 3  0      0 10289532  10400 502200    0    0     0   196 4442 7378  3 40 56  1  0  0
10  0      0 10288524  10416 503716    0    0     0    96 4760 7671  2 32 65  1  0  0
 2  0      0 10287012  10436 504992    0    0     0 26508 4241 7096  3 45 51  2  0  0
 8  0      0 10285752  10452 506388    0    0     0    96 4518 7454  2 40 58  0  0  0
11  0      0 10285248  10468 507664    0    0     0    96 4807 7756  4 35 61  1  0  0
 9  0      0 10283736  10508 509084    0    0     0   216 4898 7929  3 40 56  1  0  0
 1  0      0 10282224  10524 510124    0    0     0    96 4460 7316  2 38 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10281468  10540 511684    0    0     0   108 4426 7373  2 39 57  1  0  0
 4  0      0 10279452  10556 512676    0    0     0   104 4155 7047  3 43 52  1  0  0
 5  0      0 10278444  10572 514204    0    0     0    96 4756 7597  2 37 61  0  0  0
 3  0      0 10277436  10612 515536    0    0     0   204 4675 7643  3 38 58  1  0  0
 6  0      0 10276176  10628 516812    0    0     0    92 4646 7587  2 41 56  0  0  0
 3  0      0 10274412  10644 518072    0    0     0    96 4268 7260  2 43 54  0  0  0
10  0      0 10273656  10660 519344    0    0     0    96 4459 7319  2 39 58  0  0  0
 5  0      0 10272144  10676 520336    0    0     0    96 4213 7155  2 42 56  1  0  0
10  0      0 10270380  10716 521900    0    0     0   244 4775 7828  2 38 60  1  0  0
 7  0      0 10268868  10732 523244    0    0     0    96 4799 7747  3 39 57  1  0  0
 6  0      0 10267636  10748 524504    0    0     0    96 4570 7488  2 40 57  1  0  0
 5  0      0 10266376  10764 525848    0    0     0    96 5093 7968  2 36 61  1  0  0
 9  0      0 10265368  10780 527140    0    0     0    96 4529 7432  2 39 58  0  0  0
 0  0      0 10263856  10816 528392    0    0     0   288 4451 7485  2 40 56  1  0  0
 2  0      0 10262344  10832 529780    0    0     0    96 4648 7603  2 39 58  1  0  0
