procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10156972   9352 747268    0    0     0   100 6225 11330 16 46 38  0  0  0
 7  0      0 10138324   9376 762784    0    0     0   152 6707 12532 19 45 35  0  0  0
 8  0      0 10123456   9408 777220    0    0     0   228 5788 11242  8 53 39  0  0  0
 5  0      0 10108628   9424 791692    0    0     0    96 6056 11296 13 48 39  0  0  0
 5  0      0 10095524   9440 804296    0    0     0   912 5428 10093  7 54 38  0  0  0
 7  0      0 10074736   9584 819616    0    0   128   112 6543 12504 20 46 34  0  0  0
13  0      0 10025612   9608 833556    0    0     8   132 5785 11282 11 50 38  1  0  0
 3  0      0 9971468   9640 847972    0    0     0   224 5948 11424 11 52 37  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 9924092   9656 861840    0    0     0    96 5853 11044 10 51 38  1  0  0
10  1      0 9876464   9672 875080    0    0     0 24676 5271 10298 10 54 35  1  0  0
14  0      0 9842524   9772 884524    0    0     0 191404 2754 6658  7 74 15  5  0  0
11  1      0 9833764   9788 895252    0    0     0 169476 3018 7676  7 69 20  4  0  0
10  0      0 9820424   9828 907724    0    0     0 54184 4927 9803  9 51 37  3  0  0
 8  0      0 9803608   9844 921696    0    0     0    96 5731 10681 11 49 40  0  0  0
 8  0      0 9781220   9864 937364    0    0     0   300 6537 12054 20 45 35  0  0  0
 7  0      0 9770636   9880 949988    0    0     0   100 5018 9957  8 53 38  0  0  0
 7  0      0 9757028   9896 964172    0    0     0    96 5657 10730  9 51 40  1  0  0
11  0      0 9743924   9936 978616    0    0     0   292 5903 11066  8 53 38  1  0  0
 2  0      0 9730820   9952 991900    0    0     0    96 5160 10033  6 52 41  1  0  0
 6  0      0 9717716   9968 1004996    0    0     0    96 5219 9999  7 51 41  0  0  0
 5  0      0 9702596   9984 1019156    0    0     0   112 5981 11215  8 51 41  0  0  0
 9  0      0 9689240  10000 1032104    0    0     4    96 5240 10154  7 52 41  1  0  0
 7  0      0 9641892  10040 1046876    0    0     0   244 5930 11225 11 50 38  1  0  0
 4  0      0 9616972  10056 1061148    0    0     0    96 5682 11051  9 51 40  0  0  0
 7  0      0 9602132  10072 1074508    0    0     0    96 5191 10341  8 52 39  0  0  0
 5  0      0 9589280  10088 1088328    0    0     0   100 5613 10988  9 51 39  0  0  0
 2  0      0 9575424  10104 1101952    0    0     0    96 5620 10475  6 50 44  0  0  0
 5  0      0 9558792  10144 1115200    0    0     0   256 4945 9771  7 54 38  1  0  0
 9  0      0 9544456  10160 1128680    0    0     0    96 5631 11003  7 50 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9530372  10176 1142136    0    0     0    96 5406 10298  7 54 38  0  0  0
 6  0      0 9516512  10192 1156584    0    0     0   100 5569 10852  6 52 42  0  0  0
 4  0      0 9501676  10208 1170880    0    0     0    96 5328 10609 10 52 38  0  0  0
 7  0      0 9487816  10248 1185016    0    0     0   252 5362 10449  8 54 38  1  0  0
 6  0      0 9473508  10264 1198696    0    0     0   108 5130 10231  8 54 37  0  0  0
11  0      0 9460408  10280 1211408    0    0     0    96 5426 10357  6 51 43  0  0  0
 4  0      0 9446044  10296 1225300    0    0     0   100 5454 10573  7 51 41  1  0  0
10  0      0 9430672  10312 1239056    0    0     0   100 5913 10982  6 51 43  0  0  0
 7  1      0 9388336  10368 1252712    0    0     0  1052 5370 10359  7 57 33  2  0  0
 3  0      0 9339448  10384 1267132    0    0     0   428 5703 10732  8 54 38  0  0  0
 7  0      0 9293084  10400 1280168    0    0     0    96 5554 10184  7 53 40  0  0  0
 8  0      0 9244476  10416 1293912    0    0     0   100 5582 10361  7 53 40  0  0  0
11  0      0 9191332  10432 1308756    0    0     0    96 5900 10973  7 55 38  0  0  0
 3  0      0 9144460  10472 1322920    0    0     0   244 5582 10615  7 53 39  1  0  0
10  1      0 9101620  10488 1335548    0    0     0 85372 4533 8989  7 58 32  3  0  0
10  0      0 9068360  10504 1345800    0    0     0 183740 2937 7397  6 75 17  3  0  0
 6  0      0 9036080  10520 1355420    0    0     0 172364 3143 7005  7 61 24  8  0  0
 7  0      0 8984680  10536 1370164    0    0     0   136 6230 11576  8 51 41  0  0  0
 8  0      0 8932556  10568 1384816    0    0     0   228 6152 11539 13 50 37  0  0  0
 5  0      0 8882408  10592 1399564    0    0     0   136 5786 11082  7 54 38  1  0  0
 5  0      0 8835072  10612 1413108    0    0     0   120 5094 10094  7 54 39  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 8784180  10628 1428312    0    0     0   156 6154 11246  7 53 39  0  0  0
 3  0      0 8736552  10644 1441832    0    0     0    96 5447 10529  7 53 40  1  0  0
 9  0      0 8686992  10676 1456164    0    0     0   228 5580 10820  7 53 40  0  0  0
 4  0      0 8637348  10700 1470340    0    0     0   112 5382 10308  8 52 39  1  0  0
 8  0      0 8588208  10716 1485120    0    0     0    96 5985 10972  6 51 42  0  0  0
10  0      0 8540104  10732 1499568    0    0     0   104 5946 10942  8 52 40  0  0  0
 8  0      0 8487968  10748 1514332    0    0     0   104 5946 11204  7 55 38  0  0  0
 0  0      0 8440620  10780 1527312    0    0     0   232 5476 10243  7 52 40  1  0  0
10  0      0 8391732  10804 1541564    0    0     0   112 5993 11014  8 53 39  1  0  0
 4  0      0 8342100  10820 1556356    0    0     0    96 6006 11204  9 52 39  0  0  0
 9  0      0 8290200  10836 1570492    0    0     0   100 5843 11445 11 53 36  0  0  0
 5  0      0 8243832  10852 1584020    0    0     0    96 5160 10008  6 54 40  0  0  0
11  0      0 8223672  10884 1598628    0    0     0   224 5613 10760  7 52 40  1  0  0
 8  0      0 8208300  10908 1612312    0    0     0   120 5516 10757  8 53 39  1  0  0
 8  0      0 8195000  10924 1626216    0    0     0    96 5222 10373  7 55 38  1  0  0
 5  0      0 8180160  10940 1639492    0    0     0   260 5402 10546  7 54 38  1  0  0
10  0      0 8166804  10956 1653916    0    0     0    96 5574 10991  7 53 41  0  0  0
 3  0      0 8151936  10980 1668136    0    0     0   192 5598 10827  8 52 39  1  0  0
11  0      0 8138608  11004 1681492    0    0     0   144 5465 10233  7 51 41  1  0  0
11  0      0 8123796  11020 1695544    0    0     0    96 5431 10559  7 54 39  0  0  0
 6  0      0 8110944  11036 1709280    0    0     0   272 5306 10346  8 52 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8096328  11052 1722896    0    0     0  1008 5447 10433  9 53 38  0  0  0
 4  0      0 8079948  11076 1737060    0    0     0   192 5465 10739 10 52 38  1  0  0
 4  0      0 8065584  11100 1750472    0    0     0   120 5304 10238  7 51 42  1  0  0
13  0      0 8051984  11116 1764508    0    0     0    96 5414 10642  7 54 38  1  0  0
 8  0      0 8037120  11132 1779412    0    0     0   132 5697 10761  8 53 39  0  0  0
 8  0      0 8023768  11148 1792108    0    0     0    96 5083 10091  7 53 40  0  0  0
 9  2      0 8013056  11180 1803252    0    0     0 139652 3543 8073  6 64 24  5  0  0
12  1      0 8006312  11204 1813936    0    0     0 163140 2936 7516  5 71 20  4  0  0
 5  0      0 7997380  11220 1824040    0    0     0 150972 3247 7746  6 68 23  3  0  0
 7  0      0 7983276  11236 1837316    0    0     0   128 5234 10105  6 52 41  1  0  0
 5  0      0 7968968  11252 1851332    0    0     0    96 5960 11156  7 52 41  1  0  0
 7  0      0 7954884  11284 1865408    0    0     0   228 5667 11008  7 53 40  0  0  0
 4  0      0 7941036  11308 1879624    0    0     0   124 5612 10797  7 52 40  1  0  0
 7  0      0 7926476  11324 1892948    0    0     0   120 5593 10581  7 49 43  0  0  0
 3  0      0 7913120  11340 1906656    0    0     0   168 5672 10778  6 54 39  0  0  0
 2  0      0 7899512  11356 1919812    0    0     0    96 5179 10020  7 53 40  1  0  0
 2  0      0 7885680  11388 1933628    0    0     0   228 5557 10671  7 52 41  1  0  0
 9  0      0 7871848  11412 1947088    0    0     0   112 5493 10541  7 54 39  1  0  0
 9  0      0 7856784  11428 1960564    0    0     0    96 5384 10455  6 53 40  1  0  0
 4  0      0 7843932  11444 1973840    0    0     0   100 5329 10054  7 54 39  0  0  0
 4  0      0 7830336  11460 1987884    0    0     0    96 5532 10806  7 52 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 7816980  11492 2001296    0    0     0   232 5147 9945  6 54 39  1  0  0
 7  0      0 7806396  11516 2015028    0    0     0   112 5374 10371  7 52 41  0  0  0
 8  0      0 7791560  11532 2028504    0    0     0    96 5589 10914  7 53 39  1  0  0
 2  0      0 7777768  11548 2042196    0    0     0   100 5445 10261  8 52 40  0  0  0
 3  0      0 7764440  11564 2055808    0    0     0   108 5214 10317  7 54 38  1  0  0
 8  0      0 7750328  11628 2069520    0    0     0   480 5754 11034  7 51 41  1  0  0
 3  0      0 7736732  11652 2082824    0    0     0   128 5330 10070  7 52 41  0  0  0
 2  0      0 7721612  11668 2098272    0    0     0    96 6726 12257 12 48 39  0  0  0
 7  0      0 7707504  11684 2111388    0    0     0   100 5219 10112  7 53 40  0  0  0
 0  0      0 7692384  11700 2125588    0    0     0   104 5632 10842  7 53 40  0  0  0
 5  0      0 7680036  11732 2138676    0    0     0   232 5181 9912  7 53 39  1  0  0
 1  0      0 7667460  11756 2152580    0    0     0   128 5434 10490  7 56 36  1  0  0
 9  0      0 7653124  11772 2166520    0    0     0   100 5391 10493  7 54 39  0  0  0
 6  0      0 7639320  11788 2180500    0    0     0  1020 5533 10427  7 54 38  1  0  0
 6  0      0 7623976  11804 2194756    0    0     0   144 5642 10993  6 52 41  0  0  0
 9  0      0 7610396  11836 2208168    0    0     0   228 5407 10456  6 55 38  1  0  0
 6  0      0 7596820  11852 2220968    0    0     0    96 5170 9998  6 54 40  0  0  0
 8  0      0 7583492  11876 2234416    0    0     0   124 5196 10140  6 53 40  0  0  0
 9  2      0 7571904  11892 2245632    0    0     0 114844 4044 8670  6 65 28  2  0  0
 9  2      0 7562756  11908 2255920    0    0     0 181924 3069 7713  5 70 22  2  0  0
 3  0      0 7551244  11940 2266528    0    0     0 134420 3305 7456  6 65 23  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 7504640  11956 2280924    0    0     0   104 5800 11279  9 52 38  1  0  0
 4  0      0 7451972  11980 2295448    0    0     0   128 6080 11407 10 50 40  0  0  0
 5  0      0 7429836  11996 2309160    0    0     0    96 5710 10907  8 51 41  0  0  0
 4  0      0 7416228  12012 2322956    0    0     0    96 5316 10565  6 53 40  0  0  0
 8  0      0 7403124  12044 2336736    0    0     0   232 5639 10834  6 52 41  1  0  0
 3  0      0 7389796  12064 2350260    0    0     0   132 5099 10097  6 53 40  0  0  0
 7  0      0 7374928  12088 2364644    0    0     0   124 6151 11672 11 50 39  0  0  0
10  0      0 7360564  12104 2378756    0    0     0    96 5536 10756  7 53 40  1  0  0
 4  0      0 7347712  12120 2391720    0    0     0   148 4988 10167  7 54 38  1  0  0
 8  0      0 7333864  12152 2406100    0    0     0   232 5545 10797  8 53 39  1  0  0
 6  0      0 7320760  12168 2419660    0    0     0    96 5469 10457  8 53 39  0  0  0
 7  0      0 7306648  12192 2433608    0    0     0   124 5370 10588  7 53 40  1  0  0
 6  0      0 7292300  12208 2447564    0    0     0    96 5674 10920  8 51 41  0  0  0
 7  0      0 7278720  12224 2460808    0    0     0   312 5075 10079  7 54 39  0  0  0
 6  0      0 7265364  12256 2474544    0    0     0   228 5357 10430  7 53 38  1  0  0
 9  0      0 7251504  12272 2488440    0    0     0    96 5564 10718  7 53 41  0  0  0
 3  0      0 7235880  12296 2502592    0    0     0   168 5708 10795  6 52 41  1  0  0
 7  0      0 7222776  12312 2516004    0    0     0    96 5443 10463  7 53 40  1  0  0
 8  0      0 7209196  12328 2529800    0    0     0    96 5243 10294  7 52 41  0  0  0
 9  0      0 7195084  12360 2543748    0    0     0   228 5713 10997  7 52 40  1  0  0
 9  0      0 7179460  12376 2556908    0    0     0   104 5422 10246  7 51 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 7165852  12400 2571212    0    0     0   132 5539 10666  8 53 39  0  0  0
 6  1      0 7152748  12416 2584092    0    0     0    96 5610 10567  6 53 41  0  0  0
 9  0      0 7139168  12432 2597764    0    0     0   128 5077 10007  6 52 41  0  0  0
 9  1      0 7125056  12464 2611040    0    0     0   228 5356 10421  7 54 38  1  0  0
 5  1      0 7099912  12480 2624736    0    0     0  1004 5158 10316  6 55 38  1  0  0
11  0      0 7054060  12496 2639068    0    0     0   100 5719 10915  7 52 41  1  0  0
 7  1      0 7039252  12520 2652904    0    0     0   120 5372 10693  7 56 36  1  0  0
 9  0      0 7026624  12536 2667508    0    0     0    96 5744 11188  7 56 37  0  0  0
11  0      0 7012036  12568 2681916    0    0     0   240 6138 11774  8 53 38  1  0  0
 9  0      0 6997492  12584 2696244    0    0     0    96 5910 11425  7 55 38  1  0  0
 8  1      0 6988500  12596 2706368    0    0     0 164072 3225 7873  6 72 20  3  0  0
 6  1      0 6979876  12616 2716252    0    0     0 180340 2859 7067  6 70 19  5  0  0
 9  1      0 6965368  12640 2728704    0    0     0 99608 4163 9233  7 63 27  3  0  0
 5  1      0 6950820  12668 2743208    0    0     0   224 5821 11298  7 54 38  1  0  0
 8  0      0 6935740  12688 2758008    0    0     0   100 5947 11493  7 54 39  0  0  0
