procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1     12 156704   8776 9319332    0    0     0   136 6849 11039 14 41 45  0  0  0
 3  0     12 184808   8524 9296216    0    0     0   100 8262 13124 27 35 38  0  0  0
 8  0     12 141068   8524 9340504    0    0     0    96 6588 10448 14 42 43  0  0  0
10  0     12 158352   8564 9275252    0    0     0   308 6105 10115 13 46 40  1  0  0
 8  0     12 205572   8596 9205508    0    0     0 147980 5439 9393 12 51 36  1  0  0
 4  1     12 172940   8620 9240924    0    0     0 98500 5475 9501 11 46 43  0  0  0
 9  0     12 143856   8636 9266912    0    0     0 106684 5316 9066 11 48 40  1  0  0
 4  0     12 208208   8660 9200316    0    0     0 139400 5266 9526 13 50 36  0  0  0
 3  0     12 177312   8704 9233940    0    0     0 147792 5293 9460 11 52 35  1  0  0
22  0     12 157140   8784 9253500    0    0     0 320000 3908 8104 11 65 22  2  0  0
10  0     12 141604   8840 9267204    0    0     0 398900 3425 7796 10 67 21  2  0  0
13  0     12 218592   8872 9191868    0    0     0 214164 4430 8923 12 57 29  2  0  0
 6  0     12 168048   8888 9241404    0    0     0    96 6761 11026 12 45 43  0  0  0
 9  0     12 219524   8904 9192904    0    0     0   100 6722 11140 11 46 43  0  0  0
 5  0     12 170144   8936 9241184    0    0     0   232 6559 10763 11 44 44  1  0  0
12  0     12 225856   8956 9183864    0    0     0 24696 6162 10373 13 48 38  0  0  0
 9  0     12 218688   8988 9193088    0    0     0 336028 3380 7223  9 67 20  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 205888   9004 9201084    0    0     0 295120 3449 7436 10 68 21  1  0  0
 5  0     12 170232   9028 9239308    0    0     0 159236 5508 9830 11 51 37  1  0  0
13  0     12 203092   9068 9206856    0    0     0   260 6740 10785 11 43 46  0  0  0
10  0     12 178428   9084 9231948    0    0     0    96 6850 10884 13 44 43  0  0  0
 9  0     12 156968   9100 9253244    0    0     0   104 6320 10398 12 47 41  1  0  0
11  0     12 203308   9116 9203424    0    0     0 140152 4960 8994 12 54 32  2  0  0
 7  0     12 173560   9132 9233244    0    0     0 132784 5148 9143 12 53 34  1  0  0
 2  0     12 135996   9172 9272588    0    0     0 142036 5565 9747 11 51 37  1  0  0
 1  0     12 209532   9188 9198840    0    0     0 114832 4999 9133 11 54 34  1  0  0
 4  0     12 170844   9204 9238584    0    0     0 172172 5405 9840 12 50 37  1  0  0
 9  0     12 149880   9220 9257800    0    0     0 298676 4333 8296 11 62 26  1  0  0
15  0     12 138936   9236 9267520    0    0     0 406432 3488 7423 10 67 21  2  0  0
 3  0     12 214836   9276 9192736    0    0     0 227400 4923 9146 11 56 31  2  0  0
 5  0     12 158456   9292 9246188    0    0     0   100 6771 10854 14 42 44  0  0  0
 4  0     12 209084   9308 9197456    0    0     0   100 6794 11047 13 43 44  0  0  0
 2  0     12 156888   9324 9248404    0    0     0   100 6471 10679 12 46 41  0  0  0
 9  0     12 210340   9340 9194572    0    0     4 10716 6570 10854 13 44 42  0  0  0
 7  1     12 200720   9380 9206080    0    0     0 342200 3324 7257 12 65 19  4  0  0
 7  0     12 161932   9396 9242188    0    0     0 127144 5288 9631 13 52 34  1  0  0
 7  0     12 212532   9412 9193160    0    0     0   100 6782 11135 12 42 46  0  0  0
16  0     12 168616   9428 9234556    0    0     0 95284 5674 9942 12 53 34  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  1     12 140892   9444 9264420    0    0     0 151188 5433 9534 10 53 36  1  0  0
 5  0     12 221492   9484 9184132    0    0     0 295776 4444 8511 12 61 24  2  0  0
 6  0     12 207760   9500 9198712    0    0     0 342256 3489 7834 12 65 21  2  0  0
 6  0     12 181976   9516 9224996    0    0     0 290620 4539 8629 11 59 29  1  0  0
 2  0     12 133208   9532 9272844    0    0     0   100 6322 10481 12 40 47  0  0  0
 6  0     12 186160   9556 9219056    0    0     0   204 6595 10849 12 44 43  0  0  0
 6  0     12 136944   9588 9268032    0    0     0   228 6453 10688 11 45 44  1  0  0
 5  0     12 183436   9604 9222460    0    0     0    96 7143 11333 13 43 44  0  0  0
14  0     12 183112   9620 9222924    0    0     0 335920 3254 7024  9 69 19  2  0  0
14  0     12 182612   9636 9223920    0    0     0 383080 3239 7175 10 69 20  2  0  0
11  0     12 158928   9668 9247316    0    0     0  5620 6193 10743 12 46 42  1  0  0
 6  0     12 184088   9692 9220640    0    0     0   148 6388 10626 12 44 44  0  0  0
 6  0     12 134268   9708 9270548    0    0     0   100 6631 11025 12 44 43  0  0  0
15  0     12 190936   9724 9210584    0    0     0 74656 5743 9834 13 52 34  1  0  0
 3  0     12 166244   9740 9239044    0    0     0 163696 4791 8781 11 58 31  0  0  0
 5  0     12 225748   9772 9180044    0    0     0 114976 5781 10245 12 49 37  1  0  0
 9  1     12 193392   9796 9211780    0    0     0 150396 5264 9368 11 53 35  1  0  0
10  0     12 159664   9812 9243612    0    0     0 136608 5354 9412 10 53 37  1  0  0
