procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10373680   9104 504964    0    0     0    96 5517 9064 15 47 37  1  0  0
 3  0      0 10365896   9120 513928    0    0     0    96 5063 8738  8 40 52  0  0  0
 8  0      0 10357384   9152 523780    0    0     0   232 6023 10027  9 44 46  1  0  0
 2  0      0 10348312   9176 532816    0    0     0   156 4845 8540  6 49 45  1  0  0
 4  0      0 10338512   9192 542292    0    0     0   172 5176 8696  7 47 46  0  0  0
 4  0      0 10328936   9208 551988    0    0     4    96 5778 9776 14 41 45  0  0  0
 5  0      0 10319108   9224 561484    0    0     0    96 5643 9469 10 43 46  1  0  0
 6  0      0 10309560   9256 571320    0    0     0   228 5460 9147  7 47 45  1  0  0
 5  0      0 10299760   9280 580980    0    0     0   128 6051 10001 14 40 46  0  0  0
15  0      0 10290184   9296 590932    0    0     0   160 5789 9558 14 42 44  1  0  0
 8  0      0 10279944   9312 601316    0    0     0    96 5999 9741 14 43 42  0  0  0
 8  0      0 10269388   9328 611396    0    0     0    96 6243 9977 15 39 45  0  0  0
 4  0      0 10260092   9360 620376    0    0     0   224 5305 8926  6 45 48  1  0  0
13  0      0 10251276   9384 629392    0    0     0   136 4903 8368  7 47 46  1  0  0
 8  0      0 10241228   9400 639328    0    0     0   152 5939 9681  8 46 46  0  0  0
11  0      0 10230392   9416 649720    0    0     0    96 6625 10657 19 37 43  1  0  0
 6  0      0 10221348   9432 658692    0    0     8    96 4992 8604  8 40 51  1  0  0
 9  0      0 10211548   9464 667604    0    0     0   224 4883 8534  7 49 43  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10202728   9488 676444    0    0     0   140 5023 8577  5 48 46  0  0  0
 3  0      0 10192648   9504 686268    0    0     0    96 5386 9010  8 48 44  1  0  0
10  1      0 10183072   9520 696172    0    0     0   548 6099 10008 12 43 45  0  0  0
 5  0      0 10171480   9536 705624    0    0     0   272 5108 8766  6 47 46  0  0  0
 5  0      0 10134464   9568 715064    0    0     0   228 5346 8893  8 45 46  1  0  0
 1  0      0 10100948   9592 724024    0    0     0   116 5333 8909  6 47 47  0  0  0
 7  0      0 10067208   9608 733088    0    0     0   176 5410 9010  7 48 45  1  0  0
 8  0      0 10029912   9624 742692    0    0     0    96 5191 8992  6 47 47  0  0  0
 9  0      0 10022856   9728 751128    0    0     0 158400 3172 6866  5 69 22  4  0  0
 2  0      0 10020768   9760 758956    0    0     0 141996 3458 7205  4 59 33  4  0  0
 9  1      0 10010944   9784 768644    0    0     0   324 5571 9475  6 45 48  1  0  0
 9  0      0 10002136   9804 777312    0    0     0   164 5066 8698  6 48 46  0  0  0
 8  0      0 9991592   9820 787300    0    0     0    96 5594 9381  6 46 48  0  0  0
 6  0      0 9981296   9840 796376    0    0     0   112 4998 8597  4 46 49  1  0  0
 9  0      0 9972728   9872 805668    0    0     0   228 5093 8663  6 46 46  1  0  0
 3  0      0 9962660   9896 814700    0    0     0   152 5049 8572  7 46 46  0  0  0
 7  0      0 9950564   9912 823920    0    0     0    96 5259 8830  6 45 48  1  0  0
 5  0      0 9914052   9928 833492    0    0     0    96 5537 9289  7 46 46  1  0  0
10  0      0 9880564   9944 842848    0    0     0    96 5182 8826  7 46 47  0  0  0
 5  0      0 9843520   9976 852772    0    0     0   240 5630 9503  7 46 46  1  0  0
 4  0      0 9806728  10000 862264    0    0     0   116 5503 9174  7 46 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 9771952  10016 871776    0    0     0    96 5264 8888  5 48 47  1  0  0
 7  0      0 9739948  10032 880872    0    0     0    96 4875 8277  5 51 44  0  0  0
 7  0      0 9716764  10048 890096    0    0     0    96 5237 8861  8 46 45  1  0  0
 2  0      0 9707440  10080 899580    0    0     0   216 5619 9499  9 45 46  0  0  0
 4  0      0 9698620  10104 908332    0    0     0   140 4546 8111  6 51 42  1  0  0
 7  0      0 9686020  10120 918096    0    0     0    96 5754 9197  6 44 49  0  0  0
 2  0      0 9677452  10136 927976    0    0     0    96 5446 9333 10 44 46  0  0  0
 4  0      0 9667152  10152 937424    0    0     0    96 5189 8922  5 45 49  1  0  0
10  0      0 9657072  10200 946940    0    0     0   372 5001 8736  6 50 44  1  0  0
 4  0      0 9648252  10224 956344    0    0     0   116 5226 8969  6 47 46  1  0  0
 9  0      0 9638928  10240 965696    0    0     0    96 5273 8888  5 48 47  0  0  0
 5  0      0 9628092  10256 976044    0    0     0    96 6376 10225 16 38 45  1  0  0
 8  0      0 9617760  10272 985520    0    0     0    96 5416 8963  6 49 45  0  0  0
 8  0      0 9608436  10304 995316    0    0     0   228 5401 9114  7 49 44  1  0  0
 5  0      0 9599112  10328 1004188    0    0     0   812 4735 8182  5 51 43  1  0  0
 2  0      0 9588276  10344 1014428    0    0     0    96 5990 9902  6 44 50  0  0  0
 6  0      0 9578448  10360 1024068    0    0     0    96 5004 8932  5 51 44  0  0  0
10  0      0 9556808  10376 1033704    0    0     0    96 5438 8998  7 48 44  0  0  0
13  0      0 9517256  10408 1043240    0    0     0   224 5540 9348  5 48 46  1  0  0
 6  0      0 9508940  10432 1052556    0    0     0   140 5291 8946  5 49 46  0  0  0
 8  1      0 9499708  10448 1060772    0    0     0 145796 3389 6572  4 64 28  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 9491680  10464 1068228    0    0     0 156720 3068 6698  5 67 24  5  0  0
 8  0      0 9482360  10480 1077492    0    0     0   104 5284 9131  5 47 47  1  0  0
 7  0      0 9471312  10512 1087292    0    0     0   396 5590 9333  7 47 45  1  0  0
11  0      0 9461764  10536 1096608    0    0     0   148 5261 8890  5 47 47  1  0  0
 6  0      0 9452944  10552 1105948    0    0     0    96 5355 9023  5 45 50  1  0  0
 7  0      0 9443620  10568 1115232    0    0     0   164 5178 8655  6 48 45  1  0  0
 5  0      0 9433092  10584 1125232    0    0     0   104 4824 8618  5 49 45  1  0  0
 5  0      0 9423268  10616 1135016    0    0     0   220 5089 8865  6 48 46  1  0  0
 4  0      0 9413692  10640 1144140    0    0     0   132 5173 8992  6 47 46  1  0  0
12  0      0 9404368  10656 1154076    0    0     0    96 5646 9335  5 43 51  0  0  0
10  0      0 9394288  10672 1163884    0    0     0   148 5337 9021  5 49 45  1  0  0
 2  0      0 9384964  10688 1172984    0    0     0    96 4986 8684  5 48 46  0  0  0
 7  0      0 9375196  10720 1182128    0    0     0   232 5755 9373  5 46 48  1  0  0
 7  0      0 9365620  10744 1191564    0    0     0   136 5276 8775  5 47 48  1  0  0
 8  0      0 9355540  10760 1200996    0    0     0    96 5141 8798  5 47 48  1  0  0
 3  0      0 9332132  10776 1209936    0    0     0    96 4955 8716  5 49 46  0  0  0
 3  0      0 9299372  10792 1219444    0    0     0   148 5140 8656  5 50 44  1  0  0
 5  0      0 9264876  10824 1228576    0    0     0   228 5279 8928  6 48 45  1  0  0
 6  0      0 9230128  10848 1238252    0    0     0   128 5486 9179  6 46 48  1  0  0
 6  0      0 9193336  10864 1248012    0    0     0    96 5786 9554  6 46 48  1  0  0
 5  0      0 9157076  10880 1258244    0    0     0    96 5811 9687  6 45 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9122328  10896 1267536    0    0     0    96 5214 8833  6 48 45  0  0  0
 7  0      0 9087300  10928 1277336    0    0     0   228 5618 9461  6 46 48  1  0  0
 1  0      0 9053056  10952 1286624    0    0     0   120 5231 8745  5 48 46  1  0  0
 6  0      0 9020296  10968 1295992    0    0     0    96 5246 8750  6 47 46  1  0  0
 4  0      0 8991848  10984 1305476    0    0     0    96 5127 8888  5 46 48  0  0  0
 7  0      0 8983280  11000 1315204    0    0     0   784 5078 8458  5 50 44  1  0  0
 3  0      0 8972248  11032 1325308    0    0     0   228 5790 9760  4 47 48  1  0  0
 9  0      0 8963960  11056 1334712    0    0     0   140 5357 8669  5 48 46  0  0  0
12  0      0 8953880  11072 1344404    0    0     0    96 5568 9224  5 45 49  0  0  0
 6  0      0 8944556  11088 1353804    0    0     0    96 5357 9073  6 46 48  0  0  0
 7  0      0 8934756  11104 1363084    0    0     0    96 5038 8663  4 49 46  1  0  0
 9  1      0 8925180  11128 1371248    0    0     0 109888 3793 7444  5 59 32  4  0  0
 8  2      0 8918116  11152 1378960    0    0     0 181084 2927 6419  4 69 23  4  0  0
 6  0      0 8907808  11168 1389044    0    0     0 11184 5655 9652  7 47 45  1  0  0
 1  0      0 8898232  11184 1398492    0    0     0    96 5320 9187  4 47 48  0  0  0
 4  0      0 8888908  11200 1408188    0    0     0    96 5051 8737  5 49 45  1  0  0
 2  0      0 8879584  11224 1417708    0    0     0   192 5019 8664  5 47 47  1  0  0
 1  0      0 8870512  11240 1426844    0    0     0    96 5202 8846  6 46 48  1  0  0
