procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 10620336   7832 341116    0    0     0    96 4838 7900  3 37 59  1  0  0
 3  0      0 10619580   7864 342288    0    0     0   208 4566 7297  3 41 55  1  0  0
 5  0      0 10618068   7880 343600    0    0     0    96 4576 7539  3 39 58  0  0  0
 5  0      0 10617312   7896 344904    0    0     0   124 4844 7685  2 38 60  0  0  0
 6  0      0 10616052   7928 345912    0    0     0 12228 4200 7171  3 43 53  1  0  0
 3  0      0 10612020   7952 347464    0    0     8   124 4904 7914  3 37 59  1  0  0
 8  0      0 10611768   7984 348800    0    0     0   212 4850 7719  3 37 59  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10610508   8000 350028    0    0     0    96 4805 7715  3 38 58  1  0  0
 1  0      0 10609248   8016 351388    0    0     0   112 4918 7882  3 37 60  0  0  0
 8  0      0 10608240   8032 352640    0    0     0  4256 4482 7352  3 41 56  0  0  0
 6  0      0 10607484   8056 353876    0    0     0 20152 4489 7320  2 45 49  4  0  0
 7  0      0 10606476   8088 355172    0    0     0   200 4202 7085  2 43 54  1  0  0
11  0      0 10605720   8104 356500    0    0     0    96 5181 7999  4 34 62  0  0  0
 7  0      0 10604208   8124 357768    0    0     4   104 4508 7410  3 39 58  0  0  0
 8  0      0 10601940   8140 359020    0    0     0   184 4312 7318  3 38 59  0  0  0
 7  0      0 10601184   8164 360264    0    0     0   140 4238 7116  3 41 56  1  0  0
 0  0      0 10600176   8196 361472    0    0     0   192 4401 7334  3 38 58  1  0  0
 7  0      0 10599168   8212 362844    0    0     0    96 4594 7475  3 36 60  1  0  0
 4  0      0 10597152   8228 364052    0    0     0   108 4440 7298  3 42 54  0  0  0
 1  0      0 10596144   8244 365340    0    0     0   164 4276 7205  3 42 54  1  0  0
 4  0      0 10594128   8268 366608    0    0     0   116 4692 7723  3 39 58  0  0  0
 7  0      0 10593876   8300 367808    0    0     0   196 4293 7118  3 40 56  1  0  0
 4  0      0 10592868   8316 369184    0    0     0    96 5026 8052  2 34 63  0  0  0
 2  0      0 10591356   8332 370460    0    0     0    96 4861 7763  3 36 60  0  0  0
 4  0      0 10589592   8348 371804    0    0     0    96 4474 7364  3 41 55  1  0  0
 7  1      0 10588108   8372 373036    0    0     0   112 4396 7349  2 40 56  1  0  0
 4  0      0 10587100   8404 374268    0    0     0   204 4425 7303  2 42 52  4  0  0
 4  0      0 10583572   8420 375480    0    0     0    96 4265 7121  3 41 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10582816   8444 376848    0    0     0   144 5073 8067  2 37 60  1  0  0
 4  0      0 10581052   8460 378060    0    0     0    96 4571 7408  3 40 56  1  0  0
 9  0      0 10580044   8476 379316    0    0     0    96 4304 7169  2 39 58  0  0  0
 6  0      0 10579036   8500 380560    0    0     0   176 4443 7293  4 39 57  1  0  0
 0  0      0 10577524   8516 381840    0    0     0    96 4546 7359  9 38 53  1  0  0
 3  0      0 10576264   8544 383168    0    0     4   172 4708 7665  3 38 59  1  0  0
13  0      0 10575508   8560 384392    0    0     0    96 4436 7544  3 39 58  1  0  0
 6  1      0 10573744   8600 385732    0    0     0  4972 4743 7587  3 36 60  1  0  0
 5  0      0 10572484   8648 387072    0    0     0   276 4936 7835  3 37 59  1  0  0
 1  0      0 10571504   8664 388168    0    0     0    96 4286 7209  3 40 56  1  0  0
 2  1      0 10569488   8688 389564    0    0     0   144 4462 7459  4 38 58  1  0  0
 7  0      0 10568732   8704 390768    0    0     0    96 4355 7392  4 40 56  1  0  0
 3  0      0 10567220   8720 392060    0    0     0    96 4702 7665 10 37 53  0  0  0
 7  0      0 10565708   8752 393260    0    0     0 34332 3933 6702  4 47 46  4  0  0
 4  0      0 10564700   8768 394492    0    0     0    96 4691 7599  3 38 58  1  0  0
 8  0      0 10563440   8792 395716    0    0     0   112 4165 6944  2 44 53  1  0  0
 4  0      0 10561928   8808 397140    0    0     0    96 4812 7930  3 39 58  1  0  0
 6  0      0 10560668   8824 398416    0    0     0    96 4643 7715  3 39 57  0  0  0
 0  0      0 10556132   8856 399604    0    0     0   208 4522 7427  3 41 55  1  0  0
 9  0      0 10553612   8876 400956    0    0     0   112 4918 7817  5 37 58  1  0  0
 1  0      0 10552100   8900 402244    0    0     0   120 4711 7704  3 37 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10550588   8924 403456    0    0     4   216 4519 7434  3 37 59  0  0  0
 2  0      0 10550084   8940 404732    0    0     0    96 4343 7224  4 39 57  0  0  0
 7  0      0 10547564   8972 405996    0    0     0   216 4451 7407  3 41 55  1  0  0
 0  0      0 10546556   8988 407276    0    0     0    96 4507 7292  3 40 56  1  0  0
 2  0      0 10545296   9004 408480    0    0     0    96 4460 7351  2 36 61  0  0  0
 6  0      0 10544036   9032 409776    0    0     0   200 4661 7509  3 41 55  1  0  0
 5  0      0 10543280   9048 410964    0    0     0    96 4660 7687  3 37 59  0  0  0
 4  0      0 10540508   9080 412348    0    0     0   216 4710 7589  3 38 58  1  0  0
 8  0      0 10538744   9096 413692    0    0     0    96 4466 7322  3 40 56  1  0  0
 4  0      0 10538240   9112 414936    0    0     0    96 4862 7657  4 36 59  0  0  0
 5  0      0 10537232   9136 416148    0    0     0   184 3965 6838  2 46 51  1  0  0
10  0      0 10535972   9152 417384    0    0     0    96 4593 7498  3 39 57  1  0  0
 6  0      0 10534208   9184 418528    0    0     0   212 4527 7381  4 39 56  1  0  0
 6  0      0 10533452   9200 419984    0    0     0    96 4542 7408  2 38 59  1  0  0
 6  0      0 10532192   9216 421100    0    0     0    96 4984 7945  2 36 61  1  0  0
 4  0      0 10529672   9240 422472    0    0     0   116 4425 7436  3 41 55  1  0  0
 0  0      0 10528160   9256 423748    0    0     0    96 4439 7458  3 40 56  0  0  0
 4  0      0 10527404   9288 424948    0    0     0   212 4415 7147  2 44 53  1  0  0
 3  0      0 10526144   9308 426200    0    0     0  5028 4382 7133  3 41 56  0  0  0
 5  0      0 10525388   9324 427496    0    0     0    96 4859 7830  3 35 61  1  0  0
 4  0      0 10524380   9348 428648    0    0     0   148 4405 7411  3 42 54  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10534020   9396 432076    0    0  2144   100 4516 7603  3 43 53  1  0  0
 3  0      0 10531780   9428 433160    0    0     0   208 4489 7189  3 42 54  1  0  0
 1  0      0 10530520   9464 434344    0    0     0 33924 3716 6459  4 50 43  4  0  0
14  0      0 10529764   9480 435636    0    0     0    96 4731 7631  3 39 58  0  0  0
 0  0      0 10528504   9508 436840    0    0     0   192 4700 7724  3 39 57  1  0  0
 1  0      0 10527496   9524 438320    0    0     0   112 4361 7343  2 39 58  0  0  0
 6  0      0 10526488   9556 439604    0    0     0   212 4968 7811  3 36 60  1  0  0
 4  0      0 10525480   9572 441064    0    0     0    96 4811 7792  3 38 59  0  0  0
 3  0      0 10524976   9588 442244    0    0     0    96 4583 7349  2 39 58  1  0  0
 2  0      0 10523212   9612 443508    0    0     0   120 4603 7531  3 41 56  0  0  0
 2  0      0 10522456   9628 444780    0    0     0    96 4585 7452  2 39 58  1  0  0
 3  0      0 10520944   9660 446036    0    0     0   200 4619 7548  3 38 57  1  0  0
 2  0      0 10519432   9676 447312    0    0     0    96 4518 7389  2 40 57  1  0  0
 4  0      0 10518928   9692 448500    0    0     0    96 4293 7104  2 37 60  1  0  0
 7  0      0 10517668   9708 449868    0    0     0   244 4530 7418  2 40 57  1  0  0
 8  0      0 10516156   9740 451016    0    0     0   180 4379 7230  3 41 55  1  0  0
 4  0      0 10515400   9764 452388    0    0     0   148 4603 7599  2 39 57  1  0  0
 9  0      0 10512124   9780 453732    0    0     0    96 4967 7851  3 40 57  0  0  0
