procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10289984   8264 644456    0    0     8    96 5154 7962  4 39 57  0  0  0
 4  0      0 10281416   8296 653416    0    0     0   224 4713 7619  4 43 52  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 10271840   8316 663144    0    0     0   120 5215 8122  4 41 55  0  0  0
 5  0      0 10261032   8336 672796    0    0     0   100 5414 8308  4 38 57  1  0  0
 9  0      0 10252548   8420 680552    0    0     0 147604 3146 6070  4 64 29  3  0  0
 7  0      0 10227668   8456 688388    0    0     0 143308 3180 6198  6 60 30  5  0  0
 9  0      0 10198688   8488 698036    0    0     0   272 5242 8146  3 41 55  1  0  0
 4  1      0 10169204   8508 707256    0    0     0   108 4862 7754  6 43 50  0  0  0
 0  0      0 10138220   8528 716600    0    0     0   152 5203 7840  5 42 53  0  0  0
12  0      0 10109996   8544 725956    0    0     0    96 4765 7574  4 42 54  0  0  0
 8  0      0 10097648   8560 735488    0    0     0    96 5473 8440  6 36 57  0  0  0
 2  0      0 10088576   8592 744648    0    0     0   224 4956 7814  4 42 53  1  0  0
 7  0      0 10080036   8612 753592    0    0     0   124 4613 7298  4 43 52  1  0  0
 3  0      0 10070236   8632 762728    0    0     0   160 4953 7866  4 43 53  1  0  0
 4  0      0 10060660   8648 772240    0    0     0   116 5309 8197  7 38 55  0  0  0
 2  0      0 10051588   8664 781492    0    0     0    96 4768 7619  3 38 59  0  0  0
 7  0      0 10042012   8696 790216    0    0     0   228 4713 7498  4 44 51  1  0  0
 4  1      0 10032940   8716 799680    0    0     0   108 4894 7663  3 42 54  1  0  0
 8  0      0 10023140   8736 809092    0    0     0   100 5132 7867  7 37 56  0  0  0
 6  0      0 10014320   8752 818144    0    0     0    96 4800 7686  3 42 54  1  0  0
 5  0      0 10001496   8768 827704    0    0     0    96 5296 8192  4 39 56  1  0  0
 4  0      0 9972796   8800 836976    0    0     0   228 5116 8060  5 43 51  1  0  0
 9  1      0 9942556   8824 846384    0    0     0   112 5406 8180  4 39 57  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 9914836   8840 855860    0    0     0   116 5117 8053  3 43 53  1  0  0
 5  0      0 9885352   8856 865624    0    0     0    96 5228 7974  3 41 55  1  0  0
 1  0      0 9856624   8872 874856    0    0     0    96 5219 7934  3 44 53  0  0  0
 2  0      0 9825136   8904 885060    0    0     0   220 5361 8308  5 46 48  1  0  0
 4  1      0 9795148   8928 894816    0    0     0   116 5782 8457  3 46 51  0  0  0
10  0      0 9764908   8944 904452    0    0     0   204 5295 8026  5 44 51  0  0  0
 7  0      0 9742732   8960 913932    0    0     0    96 5575 8365  4 44 51  0  0  0
 4  0      0 9732680   8976 923916    0    0     0    96 5395 8412  4 43 53  0  0  0
 5  0      0 9723384   9016 933420    0    0     0  1012 5079 7968  5 46 48  1  0  0
 2  0      0 9713584   9032 942880    0    0     0   108 4930 7779  5 44 51  0  0  0
 6  0      0 9704036   9056 952392    0    0     0   136 4967 8065  4 44 51  1  0  0
 4  0      0 9694236   9072 961796    0    0     0    96 4865 7837  3 44 52  0  0  0
14  0      0 9684660   9088 970964    0    0     0    96 4741 7658  5 44 50  1  0  0
 4  0      0 9674368   9120 980348    0    0     0   232 5200 8117  5 42 53  1  0  0
10  0      0 9666808   9136 987712    0    0     0 121560 3503 6296  4 59 35  2  0  0
 7  0      0 9658772   9160 995416    0    0     0 179356 2835 5731  4 67 24  6  0  0
 6  0      0 9649448   9176 1004668    0    0     0   140 4949 7715  4 43 52  1  0  0
 3  0      0 9640376   9192 1013864    0    0     0    96 4686 7676  4 47 49  0  0  0
 4  0      0 9631556   9224 1023060    0    0     0   232 4776 7552  4 44 50  1  0  0
 7  0      0 9622008   9244 1032736    0    0     0   112 4925 7774  6 42 51  1  0  0
 7  0      0 9612964   9268 1041492    0    0     0   168 4783 7481  4 46 50  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9602884   9284 1051336    0    0     0    96 5220 8181  4 43 52  0  0  0
 6  0      0 9593056   9300 1060828    0    0     0    96 5204 8017  4 44 51  0  0  0
 5  0      0 9583508   9332 1069996    0    0     0   208 4951 7917  4 44 51  1  0  0
 5  0      0 9574688   9348 1079804    0    0     0    96 5206 8126  4 42 54  1  0  0
 7  1      0 9564132   9372 1089172    0    0     0   116 5230 8018  4 41 54  0  0  0
 5  0      0 9554808   9388 1098288    0    0     0   136 4929 7809  4 44 51  1  0  0
 6  0      0 9545484   9404 1107696    0    0     0    96 4958 7901  3 44 53  0  0  0
10  0      0 9532388   9436 1116460    0    0     0   212 4778 7673  4 46 49  1  0  0
 4  1      0 9522340   9736 1127192    0    0  1492   132 4803 7767  4 47 48  1  0  0
12  0      0 9508484  10424 1139300    0    0  2956    96 4751 7795  4 51 43  2  0  0
 1  0      0 9498164  10440 1148668    0    0     0   112 4696 7549  4 46 49  1  0  0
 6  0      0 9489372  10456 1158056    0    0     0    96 5189 8108  3 43 53  1  0  0
 7  0      0 9479544  10488 1167288    0    0     0   224 5168 8079  4 44 51  1  0  0
 7  1      0 9470220  10512 1176704    0    0     0   140 4972 7901  4 44 52  0  0  0
 7  0      0 9460896  10528 1185792    0    0     0    96 4935 7713  3 45 50  1  0  0
 6  0      0 9451572  10544 1195108    0    0     0    96 4548 7566  4 47 48  0  0  0
 3  0      0 9442504  10560 1204332    0    0     0    96 5105 8042  4 43 52  0  0  0
 8  0      0 9433208  10592 1213460    0    0     0   220 4735 7704  4 47 49  1  0  0
 7  0      0 9423156  10608 1223060    0    0     0    96 5216 8186  4 41 55  0  0  0
 7  0      0 9413860  10632 1232132    0    0     0   116 4639 7471  5 43 52  1  0  0
 4  0      0 9396980  10648 1241332    0    0     0   760 5075 7870  4 48 48  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9365228  10664 1251344    0    0     0   108 5737 8541  4 45 51  0  0  0
 2  0      0 9334736  10696 1261268    0    0     0   228 5385 8244  5 46 48  1  0  0
 3  0      0 9306512  10712 1270584    0    0     0    96 5242 7940  5 47 48  0  0  0
 8  0      0 9275264  10736 1280348    0    0     0   116 5600 8272  4 47 49  0  0  0
 7  0      0 9243540  10752 1290928    0    0     0   112 5713 8690  4 45 51  0  0  0
 9  0      0 9217372  10768 1299216    0    0     0 108716 3565 6450  4 62 31  2  0  0
10  2      0 9201972  10800 1306300    0    0     0 182108 2778 5474  5 73 13 10  0  0
 6  0      0 9171736  10816 1316284    0    0     0  7900 4895 7717  5 50 44  1  0  0
12  0      0 9143776  10840 1325776    0    0     0   116 5013 7757  5 41 52  1  0  0
 4  0      0 9127688  10856 1335576    0    0     0   288 5060 8027  4 46 49  0  0  0
 4  0      0 9117132  10872 1345784    0    0     0    96 5474 8552  4 41 55  1  0  0
 7  0      0 9106296  10904 1355376    0    0     0   228 5071 8120  6 44 49  1  0  0
 6  0      0 9097476  10920 1364656    0    0     0    96 4909 7842  4 45 51  0  0  0
 8  0      0 9088404  10936 1373872    0    0     0    96 4954 7852  3 43 53  0  0  0
 9  0      0 9079080  10960 1383828    0    0     0   148 5260 8237  3 42 54  1  0  0
 1  0      0 9070008  10976 1393280    0    0     0    96 5163 8107  4 42 53  0  0  0
 5  0      0 9059424  11008 1403244    0    0     0   216 5436 8266  5 41 53  1  0  0
 9  0      0 9049876  11024 1412940    0    0     0    96 4949 7874  5 42 53  0  0  0
