procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9338676   5436 1186088    0    0     0    16 5315 9290  8 49 43  0  0  0
 7  0      0 9323808   5444 1198816    0    0     0    68 5275 9445 14 42 43  0  0  0
 9  0      0 9310956   5444 1211408    0    0     0    16 4983 8959  6 48 46  0  0  0
 3  0      0 9298608   5444 1223972    0    0     0   272 5271 9119  5 48 47  1  0  0
 4  0      0 9290364   5444 1236632    0    0     0    16 5163 9258  6 47 46  0  0  0
 9  0      0 9276756   5444 1249436    0    0     0    16 5125 9111  5 50 45  0  0  0
13  0      0 9264408   5452 1262080    0    0     0    44 4755 8578  4 50 46  0  0  0
 4  0      0 9250616   5452 1274772    0    0     0    16 5067 8933  5 49 46  0  0  0
 5  0      0 9238044   5452 1286936    0    0     0   268 4897 8693  4 48 47  1  0  0
 4  0      0 9224436   5452 1301044    0    0     0    20 5390 9559  5 48 47  0  0  0
 9  0      0 9211584   5452 1313716    0    0     0    16 4847 8727  5 51 45  0  0  0
 6  0      0 9198256   5460 1326912    0    0     0    40 5159 9153  5 47 47  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9185936   5460 1339432    0    0     0 12304 4967 8899  5 50 45  0  0  0
 3  0      0 9172608   5460 1352588    0    0     0 12600 5441 9593  6 48 46  1  0  0
 5  0      0 9162196   5460 1364508    0    0     0  9576 4546 8385  5 52 42  1  0  0
 3  0      0 9149636   5460 1376264    0    0     0 16860 4266 8143  5 52 43  0  0  0
 4  0      0 9136796   5468 1388384    0    0     0 16416 4824 8704  5 53 42  0  0  0
 6  0      0 9124448   5468 1400776    0    0     0    48 4892 8785  5 50 46  0  0  0
 6  0      0 9112128   5468 1412376    0    0     0 78172 3927 7810  5 58 35  2  0  0
 2  0      0 9098016   5468 1425980    0    0     0    16 5191 9276  5 47 48  0  0  0
10  0      0 9085164   5468 1439128    0    0     0    16 5702 9692  5 46 49  0  0  0
 7  0      0 9073068   5476 1451380    0    0     0    44 4886 8753  4 50 45  0  0  0
10  0      0 9060720   5476 1463676    0    0     0    92 4936 8777  4 50 46  0  0  0
 3  0      0 9047616   5476 1476536    0    0     0   264 5174 9299  5 49 46  0  0  0
 4  0      0 9035296   5476 1488776    0    0     0 16400 4701 8676  5 51 43  1  0  0
 8  0      0 9022496   5476 1501040    0    0     0 16400 4943 8692  5 51 43  1  0  0
10  0      0 9010176   5484 1513236    0    0     0    40 5049 9002  4 48 48  0  0  0
10  0      0 8997856   5484 1525392    0    0     0 20756 4491 8285  4 53 42  1  0  0
 8  0      0 8985284   5484 1537376    0    0     0 27812 4498 8417  5 54 41  1  0  0
10  0      0 8972948   5484 1549724    0    0     0    16 4900 8749  5 49 45  0  0  0
10  0      0 8960600   5484 1562016    0    0     0  7836 4707 8623  4 50 46  0  0  0
 8  0      0 8948504   5484 1574372    0    0     0  8732 4936 9019  5 51 44  0  0  0
 6  0      0 8935904   5492 1586964    0    0     0 16556 5047 8967  4 51 44  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 8923556   5492 1599008    0    0     0 16876 5127 8905  6 50 45  0  0  0
 2  0      0 8910704   5492 1612132    0    0     0    16 5148 9106  5 49 46  0  0  0
 4  0      0 8899140   5492 1623500    0    0     0 70896 3924 7491  4 58 37  1  0  0
 2  0      0 8886316   5492 1635796    0    0     0    16 4688 8518  4 51 45  0  0  0
 6  0      0 8872708   5500 1648816    0    0     0    56 5180 9091  4 48 47  0  0  0
 8  0      0 8860892   5500 1661132    0    0     0   576 4813 8770  4 49 46  1  0  0
 3  0      0 8848544   5500 1673332    0    0     0    24 5058 8866  4 48 47  0  0  0
 5  0      0 8835692   5500 1686292    0    0     0  8332 5084 9110  5 52 43  0  0  0
 4  0      0 8822840   5500 1698776    0    0     0 24592 4869 8731  7 50 42  0  0  0
11  0      0 8810744   5508 1711244    0    0     0    32 4637 8526  4 48 48  0  0  0
 2  0      0 8798172   5508 1723184    0    0     0 25200 4793 8615  5 51 44  0  0  0
 5  0      0 8786076   5508 1735964    0    0     0    16 5010 8901  5 48 47  0  0  0
 8  0      0 8773476   5508 1747804    0    0     0 12412 4702 8639  5 51 43  0  0  0
12  1      0 8761884   5508 1759624    0    0     0 68436 4391 8302  4 58 37  1  0  0
10  1      0 8751076   5516 1770432    0    0     0 154544 3214 7013  4 68 27  2  0  0
 5  0      0 8743176   5516 1780948    0    0     0 164404 3108 6948  4 67 26  3  0  0
11  0      0 8732396   5516 1791640    0    0     0 146884 3360 7262  5 66 28  2  0  0
 2  0      0 8719584   5516 1803984    0    0     0 66808 4519 8368  4 53 42  1  0  0
