procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10437596  10800 428264    0    0     0   176 5114 8618  4 43 53  0  0  0
12  0      0 10422728  10824 429900    0    0     0   180 4624 8314  4 46 50  1  0  0
 8  0      0 10405592  10848 431348    0    0     0   124 5279 8952  4 46 50  0  0  0
 5  0      0 10393748  10864 432580    0    0     0    96 4910 8378  4 45 51  1  0  0
12  0      0 10382660  10880 433840    0    0     0    96 5246 8980  4 44 52  0  0  0
 6  0      0 10367540  10896 435176    0    0     0    96 4713 8222  4 47 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 10352924  10928 436424    0    0     0   200 4749 8399  4 46 50  1  0  0
 9  0      0 10343096  10952 437836    0    0     0   112 4472 8124  4 49 47  0  0  0
13  0      0 10327220  10968 439216    0    0     0    96 4991 8684  5 45 50  1  0  0
 6  0      0 10310588  10984 440340    0    0     0   148 4275 7848  4 49 47  0  0  0
 5  0      0 10297484  11000 441640    0    0     0    96 4948 8583  4 43 52  1  0  0
 6  0      0 10288664  11032 443024    0    0     0   264 4817 8326  4 44 51  1  0  0
11  0      0 10266740  11056 444460    0    0     0   148 4991 8613  5 45 50  0  0  0
 2  0      0 10256408  11072 445712    0    0     0    96 4943 8657  3 47 49  0  0  0
 7  0      0 10247084  11136 446872    0    0     0 40052 3984 7364  3 54 41  2  0  0
 8  0      0 10233476  11152 448060    0    0     0    96 4428 8084  4 47 49  1  0  0
 4  1      0 10218608  11188 449560    0    0     0   220 5032 8793  4 44 51  1  0  0
 6  0      0 10218356  11208 450720    0    0     0   272 4711 8375  3 47 50  0  0  0
 2  0      0 10217852  11224 452076    0    0     0    96 4923 8601  6 43 49  1  0  0
 5  0      0 10217096  11240 453324    0    0     0    96 4838 8313  4 43 53  0  0  0
 5  0      0 10215836  11256 454908    0    0     0   104 5497 9182  4 40 55  1  0  0
 8  0      0 10216036  11292 456048    0    0     0   232 5044 8707  3 43 52  1  0  0
10  0      0 10215532  11312 457376    0    0     0   100 4894 8535  4 43 53  0  0  0
 4  0      0 10215280  11328 458380    0    0     0    96 4636 8199  4 46 50  1  0  0
13  0      0 10214524  11344 460008    0    0     0   112 5006 8577  4 45 51  0  0  0
11  0      0 10213516  11360 461380    0    0     0    96 5390 9014  4 40 55  1  0  0
10  0      0 10211752  11396 462704    0    0     0   220 4822 8516  3 42 54  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10210492  11416 463972    0    0     0   100 4762 8418  4 45 50  1  0  0
 7  0      0 10209736  11432 465272    0    0     0    96 4941 8612  4 44 51  1  0  0
10  0      0 10207972  11448 466492    0    0     0    96 4634 8177  3 44 53  0  0  0
 2  0      0 10206712  11464 467828    0    0     0    96 4779 8490  4 45 51  0  0  0
 4  2      0 10205704  11532 469116    0    0     0   416 4734 8448  5 46 48  2  0  0
 6  0      0 10204192  11552 470204    0    0     0   100 4167 7702  3 50 46  1  0  0
11  0      0 10202680  11568 471692    0    0     0    96 4981 8525  4 44 51  1  0  0
 7  0      0 10201924  11584 473040    0    0     0    96 5069 8767  3 43 53  0  0  0
 5  0      0 10200160  11600 474172    0    0     0    96 4624 8369  4 45 51  0  0  0
 5  1      0 10199152  11640 475480    0    0     0   224 5119 8915  4 44 52  0  0  0
 4  0      0 10198144  11656 476916    0    0     0    96 5167 8739  4 43 53  0  0  0
 9  0      0 10194616  11672 478308    0    0     0    96 4646 8223  4 44 52  1  0  0
 3  0      0 10193104  11688 479492    0    0     0    96 4892 8595  4 43 53  0  0  0
 2  0      0 10191844  11708 480892    0    0     0 12496 4663 8290  3 51 46  1  0  0
 6  1      0 10177984  11748 482256    0    0     0   288 4620 8140  4 47 48  1  0  0
10  0      0 10162108  11764 483672    0    0     0    96 4931 8593  3 43 53  1  0  0
 6  0      0 10145476  11780 484820    0    0     0    96 4631 8253  4 48 48  0  0  0
 9  0      0 10124812  11796 486344    0    0     0    96 4965 8713  6 45 48  0  0  0
 6  1      0 10109440  11828 487296    0    0     0 26168 4351 7900  3 47 49  1  0  0
 4  1      0 10101628  11868 488732    0    0     0   352 4654 8380  4 47 48  1  0  0
 9  0      0 10092304  11888 490016    0    0     0   100 4853 8541  4 46 49  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  0      0 10077688  11904 491324    0    0     0   104 4774 8343  4 43 52  1  0  0
 4  0      0 10068364  11920 492704    0    0     0    96 4499 8019  3 47 49  1  0  0
 2  0      0 10052740  11936 493824    0    0     0    96 4420 7999  3 48 48  1  0  0
 3  0      0 10036612  11976 495132    0    0     0   244 4736 8523  4 47 48  1  0  0
 6  0      0 10027288  11992 496472    0    0     0    92 4946 8644  4 42 54  0  0  0
 9  0      0 10014940  12008 497728    0    0     0    92 4606 8268  3 46 50  0  0  0
 7  0      0 9999820  12024 499196    0    0     0    88 4664 8258  4 47 47  1  0  0
 0  0      0 9987976  12040 500324    0    0     0    96 5002 8617  4 44 52  1  0  0
 4  1      0 9987976  12080 501732    0    0     0   240 5079 8826  4 43 52  1  0  0
 6  0      0 9987220  12096 503132    0    0     0    96 4849 8371  4 47 49  0  0  0
10  0      0 9985960  12112 504280    0    0     0    96 4551 8148  3 49 47  1  0  0
 7  0      0 9981172  12128 505620    0    0     0    96 4800 8442 12 41 46  1  0  0
 1  0      0 9980668  12152 506924    0    0     0   124 4404 8250  4 47 49  1  0  0
10  0      0 9980164  12184 508236    0    0     0   216 5042 8672  4 42 52  1  0  0
 6  1      0 9979408  12200 509564    0    0     0    96 4908 8656  4 43 53  0  0  0
 7  1      0 9978148  12216 510928    0    0     0    96 4779 8319  5 43 52  0  0  0
 5  1      0 9977140  12232 511996    0    0     0    96 4461 8052  4 46 49  0  0  0
10  1      0 9975656  12248 513468    0    0     0    80 4879 8582  4 44 51  0  0  0
 3  0      0 9974900  12280 514548    0    0     0   204 4212 7973  4 50 45  1  0  0
 7  0      0 9973640  12296 516068    0    0     0    96 4809 8418  3 43 53  1  0  0
 3  0      0 9972128  12312 517508    0    0     0    96 5170 8797  4 43 52  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9970616  12328 518780    0    0     0    96 4864 8267  3 44 53  0  0  0
11  0      0 9968348  12352 519996    0    0     0   128 5319 9132  4 43 52  1  0  0
12  0      0 9967340  12384 521508    0    0     0 10724 4569 8298  5 46 48  1  0  0
 6  0      0 9966080  12400 522860    0    0     0   164 4770 8376  4 48 48  0  0  0
 5  0      0 9964820  12416 524228    0    0     0    96 5050 8504  5 43 51  1  0  0
 5  0      0 9962804  12432 525528    0    0     0    96 5139 8959  4 42 53  1  0  0
 6  0      0 9961796  12448 526936    0    0     0    96 4586 8151  4 46 50  0  0  0
 7  0      0 9960284  12488 527984    0    0     0   224 4463 8046  4 49 46  1  0  0
 8  0      0 9959024  12508 529372    0    0     0 30732 4135 7925  3 52 42  3  0  0
 8  0      0 9958016  12524 530764    0    0     0   128 5156 8914  4 39 55  1  0  0
11  0      0 9955496  12540 531876    0    0     0    96 4748 8368  4 47 48  1  0  0
 8  0      0 9954236  12556 533336    0    0     0    96 4705 8472  4 44 52  0  0  0
 2  0      0 9952472  12588 534680    0    0     0   220 4678 8497  4 44 51  1  0  0
 5  0      0 9950708  12604 535724    0    0     0   212 4840 8461  4 44 52  0  0  0
 4  0      0 9949700  12620 537272    0    0     0   112 5155 8674  5 45 50  0  0  0
