procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 1115412   5544 8123716    0    0     0 154412 6735 12957 17 50 32  1  0  0
 7  0     12 977344   5544 8263492    0    0     0 231992 5362 11612 16 57 27  0  0  0
 6  0     12 843792   5544 8396140    0    0     4 290888 5189 11821 14 58 26  1  0  0
 6  0     12 708312   5544 8532660    0    0     0 243320 5863 11554 18 50 31  1  0  0
12  0     12 548004   5552 8691560    0    0   168 63264 7071 13519 22 48 30  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 417864   5552 8820408    0    0     0 340988 4934 11386 16 62 20  2  0  0
12  0     12 297340   5552 8940052    0    0     0 308200 4860 10768 17 53 25  5  0  0
12  0     12 143456   5552 9094500    0    0     0   996 7130 13254 24 39 36  1  0  0
 6  0     12 179280   1980 9063976    0    0     0    16 8128 14758 27 39 33  0  0  0
11  0     12 226560   1988 9017472    0    0     0    84 7426 13350 21 43 36  0  0  0
 5  0     12 172648   1988 9069292    0    0     0    16 7061 13104 20 43 37  0  0  0
 8  0     12 220844   1988 9021968    0    0     0 103548 6672 13529 28 48 24  0  0  0
14  0     12 173244   1988 9067356    0    0     8 151668 5944 12324 17 53 28  2  0  0
 6  0     12 139676   1988 9102972    0    0     0 124904 5553 11517 16 53 31  1  0  0
10  0     12 212520   1996 9024392    0    0     0 263696 4558 10257 15 62 21  1  0  0
 9  0     12 187020   1996 9047464    0    0     0 259280 4448 10590 15 60 25  1  0  0
13  0     12 164832   1996 9067848    0    0     0 293096 4602 10893 16 57 26  1  0  0
10  0     12 218184   1996 9016624    0    0     0 126364 6349 12775 18 51 30  1  0  0
 3  0     12 156168   1996 9077760    0    0     0    16 7533 13885 20 43 36  0  0  0
 4  0     12 202592   1636 9030308    0    0     0    48 7275 13380 20 44 35  0  0  0
15  2     12 158288   1724 9074624    0    0   128 62540 6645 12519 17 48 35  0  0  0
15  0     12 223844   1836 9009904    0    0   156 142308 5472 11715 17 55 28  0  0  0
12  0     12 180428   1836 9053132    0    0     0 130688 5967 12201 16 53 29  1  0  0
 8  0     12 135924   1836 9098472    0    0     0 145384 6000 12217 16 53 30  1  0  0
 9  0     12 194544   1836 9038408    0    0     0 156844 5861 12231 17 53 29  1  0  0
10  0     12 156664   1836 9077280    0    0     0 128420 5748 11722 17 53 29  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  0     12 207476   1844 9024416    0    0     0 137636 6325 12608 17 53 29  1  0  0
11  1     12 170752   1844 9063572    0    0     4 138624 5988 12084 16 52 31  1  0  0
11  0     12 133792   1844 9100416    0    0     0 137344 5745 11460 16 52 31  1  0  0
 9  0     12 188948   1844 9042012    0    0     0 166212 6218 11995 17 50 32  0  0  0
 6  0     12 144796   1844 9085952    0    0     0 135240 6063 12275 17 50 32  1  0  0
 7  0     12 208728   1852 9021628    0    0     0 143836 5659 12066 16 53 31  0  0  0
 5  0     12 168672   1852 9061896    0    0     0 147308 6151 12152 17 53 29  1  0  0
11  0     12 201536   1852 9029408    0    0     0 143712 5863 12015 17 55 27  1  0  0
11  0     12 179452   1852 9050736    0    0     0 124864 6207 12365 16 52 31  1  0  0
13  0     12 138056   1852 9093372    0    0     0 149592 5835 12257 16 53 30  0  0  0
 5  0     12 201648   1860 9028232    0    0     0 268084 4898 11828 14 63 23  1  0  0
 5  0     12 165516   1860 9065004    0    0     0 218368 5415 12351 17 56 26  1  0  0
 5  0     12 215504   1860 9015764    0    0     0    16 7111 13046 18 47 35  0  0  0
 6  0     12 170284   1860 9060556    0    0     0 81980 6568 12429 15 48 36  0  0  0
13  0     12 220788   1860 9010784    0    0     0 154396 6365 12861 18 53 28  1  0  0
10  0     12 185340   1868 9046512    0    0     0 210744 5502 11492 15 59 25  1  0  0
 7  0     12 143296   1868 9087420    0    0     8 72556 6162 11964 17 53 29  1  0  0
 8  0     12 209104   1868 9022092    0    0     0 147472 6041 12022 16 53 31  0  0  0
10  0     12 165564   1868 9064388    0    0     0 147472 6150 12512 16 53 31  0  0  0
15  0     12 229964   1868 8997960    0    0     0 133728 5715 11540 17 53 30  1  0  0
14  0     12 202828   1876 9025388    0    0     0 261760 4735 11101 16 59 24  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 186320   1876 9042384    0    0     0 239364 4436 10132 15 57 26  3  0  0
 7  0     12 134080   1876 9095140    0    0     0    16 6968 12800 19 45 36  0  0  0
 8  0     12 185540   1876 9043284    0    0     0 56332 6870 12721 18 49 33  0  0  0
10  0     12 148476   1876 9079192    0    0     0 115512 6088 11827 16 51 32  0  0  0
 3  0     12 208156   1884 9019668    0    0     0 191804 5710 11960 16 55 29  0  0  0
 9  0     12 166392   1884 9062000    0    0     8 135584 5831 11674 17 52 30  1  0  0
 7  0     12 222428   1884 9006844    0    0     0 130948 6233 12309 18 51 30  1  0  0
12  0     12 175916   1884 9052924    0    0     0 151088 6070 12915 23 48 29  0  0  0
 6  0     12 224216   1884 9003916    0    0     0 146684 6099 12154 16 52 32  1  0  0
 9  1     12 192784   1892 9034836    0    0     0 182240 5643 11791 17 55 28  1  0  0
 6  0     12 146320   1892 9080768    0    0     0 102396 6326 12727 18 49 32  1  0  0
 4  0     12 210344   1892 9019404    0    0     0 117184 6037 12245 16 52 32  0  0  0
 8  0     12 175116   1892 9052636    0    0     0 161908 5536 11520 15 54 31  0  0  0
13  1     12 132108   1892 9095796    0    0     0 135112 6255 12114 17 52 31  1  0  0
14  0     12 192824   1900 9036672    0    0     0 131832 6073 12127 17 53 30  0  0  0
 7  0     12 158380   1900 9070000    0    0     0 180396 5410 11045 15 56 27  1  0  0
 4  1     12 219820   1900 9008336    0    0     0 113072 5883 11858 17 54 29  1  0  0
15  0     12 191620   1900 9036660    0    0     4 294712 4790 11075 15 62 21  1  0  0
