procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10051376   5284 798264    0    0     8   276 5425 9591 11 48 40  1  0  0
 4  0      0 10039056   5292 811564    0    0     0    48 5358 9260  5 48 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10025992   5292 824920    0    0     0    16 5446 9429  6 47 48  0  0  0
 8  0      0 10012132   5292 838320    0    0     0    16 5408 9572  5 48 47  0  0  0
 9  0      0 9997264   5292 851452    0    0     0    16 5422 9428  5 49 45  0  0  0
 7  0      0 9983920   5292 864740    0    0     0   272 5045 9098  5 51 43  0  0  0
 5  0      0 9958244   5300 877684    0    0     0    36 5163 9300  5 49 46  0  0  0
 2  0      0 9914688   5300 891344    0    0     0    16 5451 9550  7 48 45  0  0  0
 4  0      0 9874392   5300 904352    0    0     0    16 4930 8797  6 52 43  0  0  0
 7  0      0 9832616   5300 917916    0    0     0    16 5718 9837  6 46 47  0  0  0
 6  0      0 9791064   5300 931592    0    0     0   272 5503 9581  6 47 47  1  0  0
 6  0      0 9748504   5308 944756    0    0     0    32 5253 9267  5 49 45  0  0  0
 5  0      0 9723052   5308 957520    0    0     0    16 5005 9000  6 50 44  0  0  0
10  0      0 9709696   5308 970796    0    0     0    16 5608 9402  6 47 47  0  0  0
10  0      0 9695332   5308 984576    0    0     0    28 5538 9619  5 47 47  0  0  0
 7  0      0 9682060   5308 997528    0    0     0   272 5208 9464  6 48 45  0  0  0
 2  0      0 9669236   5308 1010612    0    0     0    16 5150 8950  6 50 44  0  0  0
 7  0      0 9656412   5316 1023100    0    0     0    36 4817 8570  5 51 44  0  0  0
 5  0      0 9642048   5316 1035608    0    0     0    16 5033 8839  5 48 47  0  0  0
 8  0      0 9629448   5316 1048628    0    0     0    16 5194 9136  5 48 47  0  0  0
 6  0      0 9616848   5316 1061484    0    0     0   272 4899 8883  4 50 45  1  0  0
 3  0      0 9603240   5316 1074392    0    0     0    16 5560 9453  5 48 47  0  0  0
 4  0      0 9591144   5328 1087364    0    0     8    40 4964 8854  5 49 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 9578292   5328 1100092    0    0     0    16 5184 9103  5 50 45  0  0  0
 6  0      0 9550068   5328 1113376    0    0     0    16 5369 9410  6 49 45  0  0  0
 4  0      0 9508264   5328 1126808    0    0     0   276 5101 9182  5 52 43  0  0  0
10  0      0 9496168   5328 1139428    0    0     0    16 5081 9020  5 49 46  0  0  0
 8  0      0 9482336   5336 1153556    0    0     0    52 5337 9394  5 50 45  0  0  0
 2  0      0 9469232   5336 1166432    0    0     0    16 5171 8992  5 49 46  0  0  0
 3  0      0 9456912   5336 1178924    0    0     0    16 4813 8782  5 49 45  0  0  0
 2  0      0 9443836   5336 1191760    0    0     0   516 4957 8895  6 50 44  1  0  0
 6  0      0 9430732   5336 1204472    0    0     0    16 5114 9084  5 47 48  0  0  0
 2  0      0 9417376   5344 1217768    0    0     0    48 5093 9147  5 50 45  0  0  0
 9  0      0 9404804   5344 1230196    0    0     0    16 4945 8729  5 50 45  0  0  0
 6  0      0 9392204   5344 1243064    0    0     0    16 5060 8941  5 50 45  0  0  0
 6  0      0 9379352   5344 1255728    0    0     0   324 4993 8953  6 51 43  1  0  0
 3  0      0 9367004   5344 1268412    0    0     0    16 4820 8781  5 50 45  0  0  0
 5  0      0 9354432   5352 1280940    0    0     0    60 4846 8698  5 49 45  0  0  0
 8  0      0 9341076   5352 1294260    0    0     0    16 4889 8861  5 50 45  0  0  0
 6  0      0 9320188   5352 1306840    0    0     0    16 5016 8865  5 50 45  0  0  0
 7  0      0 9279168   5352 1319688    0    0     0   268 4948 8967  5 49 45  0  0  0
 6  0      0 9235724   5352 1332792    0    0     0    16 5334 9237  7 49 43  0  0  0
 6  0      0 9202528   5360 1344660    0    0     0 16424 4748 8443  5 51 43  0  0  0
 5  0      0 9161480   5360 1357576    0    0     0 12312 4720 8593  5 51 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 9127460   5360 1368748    0    0     0 21164 4385 7956  5 58 36  1  0  0
 9  0      0 9087924   5360 1381552    0    0     0 12720 5003 8884  5 51 43  1  0  0
 7  0      0 9051636   5360 1392552    0    0     0 154272 3213 7060  4 67 27  2  0  0
 7  0      0 9020460   5368 1403976    0    0     0 140348 3415 7341  4 66 29  1  0  0
 3  0      0 8980140   5368 1417328    0    0     0    16 5273 9339  6 48 46  0  0  0
 4  0      0 8940888   5368 1431224    0    0     0    16 5597 9684  5 47 48  0  0  0
 7  0      0 8902108   5368 1444236    0    0     0  1204 4841 8899  5 52 43  0  0  0
 6  0      0 8858300   5368 1458472    0    0     0    16 5832 9927  5 48 47  0  0  0
 5  0      0 8817980   5368 1471176    0    0     0    16 5052 8977  5 48 47  0  0  0
10  0      0 8777156   5376 1485036    0    0     0    32 5718 9746  5 48 46  1  0  0
 2  0      0 8736096   5376 1498164    0    0     0    16 5635 9704  5 49 45  0  0  0
12  0      0 8693520   5376 1511824    0    0     0   480 5239 9378  5 51 44  0  0  0
11  0      0 8652948   5376 1524540    0    0     0    16 5362 9232  6 49 45  0  0  0
12  0      0 8611872   5376 1538108    0    0     0    16 5402 9385  6 48 46  0  0  0
 7  0      0 8569404   5384 1551464    0    0     0    60 5069 9165  6 51 42  0  0  0
 6  0      0 8557600   5384 1564896    0    0     0    16 5389 9605  5 49 46  0  0  0
 8  0      0 8543544   5384 1578580    0    0     0   472 5086 9278  6 51 43  1  0  0
 9  0      0 8530452   5384 1591308    0    0     0    16 5230 9172  5 49 46  0  0  0
 4  0      0 8518888   5384 1602972    0    0     0    16 4514 8158  5 49 46  0  0  0
 4  0      0 8504524   5392 1616648    0    0     0    48 5446 9561  4 49 47  0  0  0
 8  0      0 8491924   5392 1629940    0    0     0    16 5241 9159  5 49 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 8479100   5396 1643096    0    0     0   304 4821 8784  6 50 44  0  0  0
 7  0      0 8466500   5396 1656064    0    0     0  6568 4974 8981  4 51 44  0  0  0
14  0      0 8454908   5396 1667780    0    0     0 20496 4580 8454  5 50 44  1  0  0
 3  0      0 8442308   5396 1680544    0    0     0    16 4914 8847  5 49 46  0  0  0
 3  0      0 8432816   5404 1692032    0    0     0 53284 4355 8069  4 55 40  0  0  0
12  0      0 8418996   5404 1705316    0    0     0   628 5266 9377  5 48 45  1  0  0
12  0      0 8405696   5404 1717736    0    0     0    20 4716 8681  6 50 43  0  0  0
 3  0      0 8392844   5404 1730504    0    0     0    20 4856 8735  5 50 45  0  0  0
 4  0      0 8379992   5404 1742988    0    0     0 20584 4950 8767  4 51 45  0  0  0
 9  0      0 8367644   5412 1755436    0    0     0    36 4890 8789  4 51 45  0  0  0
 7  0      0 8355408   5412 1766528    0    0     0 135468 3540 7610  4 65 29  1  0  0
15  1      0 8344572   5412 1777364    0    0     0 145728 3255 7069  3 68 28  1  0  0
 8  0      0 8332728   5412 1789428    0    0     0    16 4848 8579  4 50 45  0  0  0
 4  0      0 8319400   5412 1802156    0    0     0    16 4909 8764  4 51 45  0  0  0
 7  1      0 8306100   5420 1815104    0    0     0    32 5168 9122  6 47 47  0  0  0
 4  0      0 8293276   5420 1827828    0    0     0   896 4810 8683  6 50 44  1  0  0
 2  0      0 8280424   5420 1840528    0    0     0    16 5062 8969  5 46 48  0  0  0
 8  1      0 8267824   5420 1852556    0    0     0    16 4968 8611  5 50 45  0  0  0
 9  1      0 8256008   5420 1864936    0    0     0    16 4600 8546  5 47 47  0  0  0
 8  0      0 8243408   5428 1877916    0    0     0    32 4917 8742  4 49 46  0  0  0
 6  0      0 8231564   5428 1889460    0    0     4   276 4411 8313  4 52 43  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 8219216   5428 1901632    0    0     0    16 4754 8594  5 48 47  0  0  0
13  1      0 8204600   5428 1915164    0    0     0    16 5673 9702 10 44 46  0  0  0
 7  0      0 8191748   5428 1928164    0    0     0    12 5183 9158  5 50 45  0  0  0
 4  0      0 8179652   5428 1940180    0    0     0    12 4679 8405  4 50 46  0  0  0
10  0      0 8167332   5436 1952572    0    0     0   484 4863 8828  5 51 43  1  0  0
 5  0      0 8154744   5436 1964820    0    0     0    56 4453 8403  4 52 43  0  0  0
 5  0      0 8132316   5436 1977276    0    0     0    16 5040 8850  4 49 46  0  0  0
 6  0      0 8094264   5436 1989800    0    0     0    16 4890 8874  5 48 46  0  0  0
 5  0      0 8054224   5436 2002252    0    0     0    16 4834 8655  5 52 43  0  0  0
 4  0      0 8017432   5444 2014508    0    0     0   292 4871 8635  4 51 44  0  0  0
 7  0      0 7977364   5444 2027228    0    0     0    40 4693 8775  5 48 46  0  0  0
 4  0      0 7936064   5444 2040440    0    0     0 16400 4966 8850  5 52 43  0  0  0
 9  0      0 7896792   5444 2051600    0    0     0 130188 3437 7163  7 63 29  1  0  0
11  0      0 7888532   5444 2061820    0    0     0 159344 3075 6828  3 67 28  3  0  0
 9  0      0 7880256   5452 2072420    0    0     0 140764 3344 7177  4 63 29  3  0  0
10  0      0 7869700   5452 2085428    0    0     0  5236 4762 8849  5 50 45  0  0  0
10  0      0 7858164   5452 2097584    0    0     0    16 4590 8383  5 45 50  0  0  0
 3  0      0 7845312   5452 2110304    0    0     0    16 5028 9000  5 47 47  0  0  0
 5  0      0 7831968   5452 2123316    0    0     0    16 5004 9096  5 48 47  0  0  0
 5  0      0 7818892   5460 2136384    0    0     0   484 5094 9244  5 49 45  1  0  0
 4  0      0 7805788   5460 2149312    0    0     0    44 5228 9329  5 49 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 7791464   5460 2162908    0    0     0    16 5415 9715  5 47 49  0  0  0
 4  0      0 7779116   5460 2175332    0    0     0    16 4652 8443  5 49 46  0  0  0
 4  0      0 7767020   5460 2187636    0    0     0    16 4863 8701  5 50 45  0  0  0
 6  0      0 7753944   5468 2200136    0    0     0   300 4932 8822  4 51 45  0  0  0
 2  0      0 7741596   5468 2212664    0    0     0    16 4995 8919  5 48 46  0  0  0
 2  0      0 7728492   5468 2225948    0    0     0    16 5181 9051  4 50 46  0  0  0
 6  0      0 7715892   5468 2238484    0    0     0    16 4989 8832  4 49 46  0  0  0
 8  0      0 7701068   5468 2250896    0    0     0    16 4974 9048  5 48 47  0  0  0
 9  0      0 7688720   5476 2263952    0    0     0   312 4928 9106  5 51 44  1  0  0
 3  0      0 7676176   5476 2275940    0    0     0    16 4695 8477  4 51 45  0  0  0
 1  0      0 7662344   5476 2289636    0    0     0    16 5366 9448  5 49 46  0  0  0
 9  0      0 7648804   5476 2302076    0    0     0    16 4921 8729  5 50 45  0  0  0
 4  0      0 7635488   5476 2314764    0    0     0   192 4795 8668  4 49 46  0  0  0
 7  0      0 7623420   5484 2327260    0    0     0   304 4728 8792  5 49 45  1  0  0
 5  0      0 7610568   5484 2339892    0    0     0    48 4640 8702  5 53 42  0  0  0
 6  0      0 7597968   5484 2352508    0    0     0    16 4878 8755  5 51 44  0  0  0
 7  0      0 7585116   5484 2365148    0    0     0    16 5183 9272  5 48 48  0  0  0
 6  0      0 7572768   5484 2377560    0    0     0    16 4520 8466  6 50 44  0  0  0
 5  0      0 7559916   5492 2390700    0    0     0   304 5508 9300  7 48 45  0  0  0
 8  0      0 7546308   5492 2403796    0    0     0    36 5154 9256  5 51 44  0  0  0
 7  0      0 7533960   5492 2416312    0    0     0    16 4978 8810  5 48 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 7521864   5492 2428200    0    0     0    20 4740 8450  5 49 45  0  0  0
 6  0      0 7509012   5492 2441572    0    0     0    24 5048 9114  5 50 46  0  0  0
 1  0      0 7496188   5500 2454284    0    0     0   316 4940 9017  5 51 44  1  0  0
 3  0      0 7489240   5500 2466920    0    0     0    16 4877 8679  5 50 45  0  0  0
 7  0      0 7475632   5500 2479268    0    0     0  8616 4632 8443  4 50 45  0  0  0
 3  0      0 7462304   5500 2492844    0    0     0 16400 5403 9496  5 50 45  0  0  0
 5  0      0 7449464   5500 2504992    0    0     0 12304 4949 8724  4 49 46  1  0  0
 6  0      0 7436612   5500 2518032    0    0     0 25864 4985 9165  5 51 44  1  0  0
 3  0      0 7424012   5508 2530916    0    0     0    48 4959 8900  5 50 45  0  0  0
 5  1      0 7411916   5508 2542408    0    0     0 85240 4049 7685  4 58 37  2  0  0
 3  0      0 7390828   5508 2555380    0    0     0 93752 4152 8157  4 59 36  1  0  0
 6  0      0 7348308   5508 2568768    0    0     0    16 5682 9721  5 47 48  0  0  0
 3  0      0 7305748   5508 2582868    0    0     0   912 5386 9400  5 51 43  1  0  0
 5  0      0 7262248   5516 2596700    0    0     0    48 5454 9441  5 50 45  0  0  0
 5  0      0 7222684   5516 2608692    0    0     0    84 4739 8417  4 53 43  0  0  0
