procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 4297484   5404 5248940    0    0     0 150780 5659 9412 13 56 31  1  0  0
 9  0     12 4169580   5404 5377092    0    0     8 183472 5195 9002 13 59 26  1  0  0
10  0     12 4031064   5412 5513988    0    0     0 132744 5495 9121 15 54 29  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 3885448   5412 5658996    0    0     0 73836 6541 9838 16 53 31  0  0  0
 3  0     12 3752700   5412 5791364    0    0     0 151936 5177 9043 13 58 28  1  0  0
 8  0     12 3623260   5412 5922388    0    0     0 133448 5566 9105 13 54 32  1  0  0
 6  0     12 3484076   5412 6059208    0    0     0 139280 5463 9251 15 57 28  0  0  0
11  0     12 3349464   5420 6194948    0    0     4 110464 5388 9062 15 56 28  1  0  0
 4  0     12 3215712   5420 6329908    0    0     0 149652 5391 9663 12 52 35  1  0  0
 5  0     12 3073816   5420 6471176    0    0     0 139352 5763 9912 11 51 37  1  0  0
 5  0     12 2934604   5420 6610936    0    0     0 139280 5476 9595 11 51 37  0  0  0
 3  0     12 2800932   5420 6744468    0    0     0 139280 5280 9377 12 51 36  0  0  0
10  0     12 2674860   5428 6870436    0    0     0 211632 4830 8708 11 55 32  1  0  0
 6  0     12 2538504   5428 7004992    0    0     0 283308 4856 9245 13 57 28  1  0  0
 4  0     12 2409388   5428 7134532    0    0     0 275320 4899 9124 10 58 31  1  0  0
 7  0     12 2275024   5432 7270004    0    0     0 168688 5574 9671 12 52 36  1  0  0
 5  1     12 2130984   5432 7413724    0    0     0    20 6102 10292 14 45 41  0  0  0
 5  0     12 1987748   5440 7555368    0    0     0  3544 5764 9714 13 45 42  1  0  0
 1  0     12 1849128   5440 7694360    0    0     0    16 5768 9748 12 47 41  0  0  0
 4  0     12 1715340   5440 7826948    0    0     0 139360 5445 9316 12 51 37  0  0  0
 3  0     12 1501672   5440 7968964    0    0     0 131184 5910 10238 12 52 37  0  0  0
 3  2     12 1465452   5440 8110032    0    0     4 148240 5619 9894 10 54 35  1  0  0
 4  0     12 1329896   5448 8247012    0    0     0 123864 5605 9512 11 52 37  0  0  0
 2  0     12 1194224   5448 8383348    0    0     0 151704 5687 9615 11 50 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 1066628   5448 8510604    0    0     0 214960 5037 9142 11 56 32  1  0  0
 8  0     12 848420   5448 8639968    0    0   168 310004 4915 9152 11 59 29  1  0  0
 8  4     12 811980   5448 8761728    0    0     0 275600 4699 8976 17 57 25  2  0  0
 9  0     12 691064   5448 8885132    0    0     0 252060 4166 8331 11 60 24  4  0  0
 7  0     12 562972   5460 9013088    0    0     0 208152 4953 9136 12 56 30  2  0  0
 9  0     12 424876   5460 9150620    0    0     0    16 6194 9977 12 38 50  0  0  0
 2  0     12 254948   5472 9314496    0    0    40    60 7830 12209 23 35 42  0  0  0
 3  0     12 279456   4592 9296112    0    0     8  1016 6152 10160 13 46 40  1  0  0
 2  0     12 296868   4592 9279540    0    0     0    16 6415 10572 14 44 41  0  0  0
 3  1     12 153072   4592 9416680    0    0     0 89644 5768 9852 13 46 40  1  0  0
11  0     12 237680   4592 9339536    0    0     0 139952 5441 9515 11 54 34  0  0  0
 8  0     12 201088   4604 9380152    0    0     0 131524 5871 10128 14 50 35  0  0  0
 6  0     12 172884   4604 9407956    0    0     0 226184 4671 8916 12 58 28  2  0  0
 4  0     12 136724   4604 9446000    0    0     0 57360 5931 9926 13 47 40  0  0  0
 7  0     12 194700   4604 9386884    0    0     0 114704 6146 10369 12 48 39  0  0  0
 6  0     12 159352   4604 9423084    0    0     0 137060 5471 9550 12 53 34  1  0  0
 6  0     12 216056   4612 9364756    0    0     0 152332 5496 9934 11 56 32  1  0  0
 3  1     12 192328   4496 9389156    0    0     0 166000 5008 9085 11 57 30  1  0  0
10  0     12 165976   4492 9413120    0    0     0 264548 4744 8779 14 57 28  2  0  0
 8  0     12 145848   4492 9434376    0    0     0 276300 4469 8636 10 60 29  1  0  0
 7  0     12 205692   4492 9375776    0    0     0 34900 5974 10127 14 46 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 163124   4500 9417432    0    0     0    72 6119 10092 13 43 43  0  0  0
 3  0     12 172748   4500 9408696    0    0     4 72468 5858 9968 12 48 39  1  0  0
 5  0     12 186844   4500 9394068    0    0     0 135184 5638 9747 11 51 37  0  0  0
 4  0     12 161472   4500 9419228    0    0     0 131276 5186 8950 11 55 34  0  0  0
 6  0     12 129000   4500 9450624    0    0     0 131088 5306 9471 13 54 33  0  0  0
 8  0     12 199344   4508 9380336    0    0     0 122944 5480 9496 11 50 39  0  0  0
11  0     12 173716   4508 9405472    0    0     0 165112 5022 9317 11 51 36  1  0  0
 7  0     12 138940   4508 9441300    0    0     0 102808 5498 9572 13 50 37  0  0  0
 6  0     12 205120   4508 9376368    0    0     0 126276 5536 9476 12 51 37  1  0  0
 6  0     12 173472   4508 9406716    0    0     0 164692 5347 9420 10 51 38  1  0  0
 4  0     12 139524   4516 9441620    0    0     0 131328 5398 9361 10 53 35  1  0  0
 8  0     12 200452   4516 9380556    0    0     4 119700 5943 10072 13 51 35  1  0  0
 4  0     12 163496   4032 9416792    0    0     0 157340 5361 9449 12 53 34  1  0  0
 7  0     12 261232   1848 9319584    0    0     0 135320 5517 9919 12 52 35  0  0  0
 3  0     12 306752   1720 9279856    0    0     0 131132 5604 9891 10 53 36  1  0  0
 6  0     12 350648   1588 9235044    0    0     0 148544 5325 9430 11 48 40  1  0  0
 7  0     12 219152   1600 9366124    0    0     4 104080 5350 9193 11 49 38  2  0  0
 2  0     12 199784   1600 9385388    0    0     0 271364 4365 8328 11 61 27  1  0  0
 7  0     12 184388   1600 9401796    0    0     0 184244 4530 8491 11 48 40  1  0  0
 3  0     12 273212   1600 9311844    0    0     0    16 6379 10517 12 45 43  0  0  0
 9  0     12 305576   1600 9278032    0    0     0 82964 6264 10453 11 45 43  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 358584   1608 9226972    0    0     0 137084 5362 9299 11 54 34  2  0  0
 5  0     12 226756   1608 9357816    0    0     0 153804 5100 9180 11 54 34  1  0  0
 5  0     12 235236   1608 9351380    0    0     0 121820 5173 9364 11 52 37  0  0  0
 4  0     12 276460   1608 9307292    0    0     0 142424 5489 9740 12 53 34  0  0  0
 8  0     12 146540   1608 9436824    0    0     0 141308 5303 9266 10 52 37  0  0  0
11  0     12 130936   1616 9450836    0    0     4 110448 5425 9460 12 52 35  1  0  0
11  0     12 207740   1616 9377256    0    0     0 178632 5105 9148 10 56 34  1  0  0
 4  0     12 186832   1616 9398016    0    0     0 267196 4384 8479 10 61 28  1  0  0
 8  0     12 171684   1616 9412600    0    0     0 273904 4171 8153 11 59 28  1  0  0
 3  0     12 223180   1616 9359144    0    0     0 58504 6366 10615 12 45 43  0  0  0
11  0     12 181636   1624 9402560    0    0     4  3192 6475 10525 11 45 43  1  0  0
11  0     12 137384   1624 9446556    0    0     0 33240 6334 10428 13 45 41  1  0  0
13  0     12 199272   1624 9384440    0    0     0 139672 5648 9821 11 51 37  1  0  0
 6  0     12 166840   1624 9416960    0    0     0 132968 5338 9283 12 53 34  1  0  0
 8  0     12 132304   1624 9450716    0    0     0 149876 5454 9439 12 51 37  1  0  0
14  0     12 212364   1636 9372444    0    0     0 103224 5209 9154 12 48 40  1  0  0
 8  0     12 177308   1636 9407232    0    0     0 147252 5081 9263 12 54 33  0  0  0
15  0     12 161164   1636 9421440    0    0     0 255516 4222 8163 11 60 28  1  0  0
 9  1     12 133940   1636 9449472    0    0     0 264716 4509 8684 11 59 29  1  0  0
13  0     12 215428   1636 9370684    0    0     0 260592 4515 8561 10 60 29  1  0  0
10  0     12 171376   1644 9412592    0    0     4 58876 6200 10368 10 45 44  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 133164   1644 9448136    0    0     0    32 5882 9821 12 44 43  0  0  0
 7  0     12 214396   1644 9368240    0    0     8 226352 4585 8570 12 55 32  1  0  0
12  0     12 193304   1644 9389504    0    0     0 293136 4335 8735 10 62 25  3  0  0
 8  4     12 171444   1644 9411472    0    0     0 302716 4512 9195 11 64 19  6  0  0
 9  0     12 132252   1652 9449860    0    0     0 64216 6017 10088 12 49 36  2  0  0
 8  0     12 180036   1652 9403440    0    0     0    16 6615 10984 12 44 44  0  0  0
 4  0     12 136480   1652 9447320    0    0     0    16 6564 10613 11 43 46  0  0  0
 0  0     12 191852   1652 9391804    0    0     0    16 6468 10597 12 43 45  0  0  0
 3  0     12 153944   1652 9428064    0    0     0    16 6092 9926 12 45 42  0  0  0
 6  0     12 222924   1660 9361272    0    0    24 166908 5471 9646 12 53 33  2  0  0
 8  0     12 188352   1660 9393364    0    0     0 106584 5420 9354 11 51 37  1  0  0
12  1     12 157840   1660 9425384    0    0     0 151068 5076 9295 11 55 33  1  0  0
 1  0     12 223880   1660 9359116    0    0     0 115252 5213 9393 12 51 36  0  0  0
11  0     12 190996   1660 9392224    0    0     0 150228 5200 9406 12 53 34  1  0  0
14  0     12 394380   1660 9188756    0    0     4 132464 5295 9337 10 53 35  2  0  0
 7  0     12 270980   1668 9311772    0    0     0 286296 4673 8538 10 56 33  1  0  0
15  0     12 197432   1668 9384060    0    0     0 252308 4527 8580 11 62 26  1  0  0
 4  0     12 221516   1668 9362444    0    0     0 217036 4680 8912 10 59 30  1  0  0
 7  0     12 171196   1668 9411016    0    0     0    16 6741 10930 11 42 47  0  0  0
 6  0     12 148632   1668 9431808    0    0     0  3096 6225 10561 11 45 44  1  0  0
 6  0     12 233416   1676 9349088    0    0     0 69696 6025 10080 11 49 39  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 204164   1676 9378248    0    0     0 118864 5411 9296 10 50 39  1  0  0
 2  0     12 169688   1676 9412504    0    0     0 143372 5145 9267 11 55 33  0  0  0
 7  0     12 279780   1676 9302632    0    0     0 122976 5280 9374 11 52 36  1  0  0
11  0     12 194320   1676 9385484    0    0     4 144692 5332 9589 12 54 33  1  0  0
13  0     12 136036   1684 9445476    0    0     0 134432 5190 9437 11 53 36  1  0  0
 6  0     12 207564   1684 9374176    0    0     0 136988 5386 9450 10 50 40  1  0  0
 8  0     12 172376   1684 9408496    0    0     0 132176 5252 9460 11 53 34  1  0  0
 9  0     12 139172   1684 9442320    0    0     0 135052 5311 9420 11 52 35  1  0  0
10  0     12 214088   1684 9366748    0    0     0 133872 5054 9003 10 52 37  1  0  0
 6  0     12 238644   1692 9436072    0    0    12 65692 4867 8245 10 30 59  0  0  0
 0  0     12 1835796   1696 9436076    0    0    16   124 3182 3359  6  7 87  0  0  0
 0  0     12 1837288   1696 9436084    0    0     0     0 1331 1038  0  1 99  0  0  0
 3  0     12 1837288   1696 9436084    0    0     0     0 1133  933  0  1 99  0  0  0
 0  0     12 1837288   1696 9436092    0    0     0     0  571  380  0  1 99  0  0  0
 2  0     12 1836532   1708 9436628    0    0     0 275448  993  477  0  2 96  2  0  0
 0  0     12 1835780   1708 9437104    0    0     0 242860 1457  654  0  5 94  1  0  0
 1  0     12 1835780   1708 9437104    0    0     0     0  543  388  0  0 99  0  0  0
 2  0     12 1835780   1708 9437112    0    0     0     0  787  520  0  0 100  0  0  0
 2  0     12 1835780   1708 9437116    0    0     0     4  507  313  0  0 100  0  0  0
 1  0     12 1835780   1716 9437108    0    0     0    88  601  353  0  0 99  0  0  0
 1  0     12 1836032   1716 9437116    0    0     0     0 1009  640  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1834676   1716 9437124    0    0     0     0  918  573  0  1 99  0  0  0
 1  0     12 1834788   1716 9437140    0    0     0     0  734  457  0  0 100  0  0  0
 0  0     12 1834788   1716 9437140    0    0     0     0  714  441  0  0 100  0  0  0
 2  0     12 1834788   1724 9437140    0    0     0    92 1199 1008  0  1 99  0  0  0
 3  0     12 1834788   1724 9437148    0    0     0     0 1008  577  0  1 99  0  0  0
 0  0     12 1835292   1724 9437160    0    0     0     0  926  491  0  0 99  0  0  0
 1  0     12 1835292   1732 9437268    0    0    12     0  854  490  0  0 99  0  0  0
 0  0     12 1835292   1732 9437268    0    0     0     0  739  404  0  0 99  0  0  0
 1  0     12 1834640   1740 9437276    0    0     0   280 1054  619  0  1 99  0  0  0
 1  0     12 1834388   1740 9437276    0    0     0     0  841  543  0  1 99  0  0  0
 5  0     12 1834640   1740 9437356    0    0     0     0 1257  835  0  0 99  0  0  0
 2  0     12 1834640   1740 9437356    0    0     0     0  565  361  0  0 100  0  0  0
 2  0     12 1834640   1740 9437356    0    0     0     0  613  400  0  0 100  0  0  0
 2  0     12 1833380   1752 9437352    0    0     0    80  912  554  0  1 99  0  0  0
 4  0     12 1839224   1752 9437364    0    0     0     0  996  671  0  1 99  0  0  0
 0  0     12 1839224   1752 9437364    0    0     0     0  683  391  0  0 99  0  0  0
 0  0     12 1839224   1752 9437440    0    0    92     0  751  501  0  0 99  0  0  0
 0  0     12 1838976   1760 9437468    0    0     0   200 1119  582  0  1 99  0  0  0
 0  1     12 1837968   1760 9437816    0    0     0 175172 1430  816  0  2 97  1  0  0
 1  1     12 1837464   1760 9438596    0    0   372 393844 3289 1948  0  9 84  6  0  0
 0  1     12 1837464   1760 9438632    0    0     0 296100 3522 2230  0 11 82  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1     12 1837464   1760 9438652    0    0     0 302400 3597 2188  0 11 82  6  0  0
 1  0     12 1837212   1772 9438640    0    0     0 247832 3872 2270  1 14 79  6  0  0
 1  0     12 1837212   1772 9438688    0    0     0 57260 1500  760  0  3 96  1  0  0
 0  0     12 1837212   1772 9438696    0    0     0     0  991  556  0  0 99  0  0  0
 2  0     12 1836972   1772 9438696    0    0     0     0 1100  501  0  0 99  0  0  0
 0  0     12 1836972   1772 9438700    0    0     0     0  578  278  0  0 100  0  0  0
 0  0     12 1836216   1780 9438692    0    0     0   140  991  530  0  1 98  0  0  0
 0  0     12 1833952   1780 9438708    0    0     0     0 1047  604  0  1 99  0  0  0
 0  0     12 1833952   1780 9438708    0    0     0     0  633  388  0  0 100  0  0  0
 0  0     12 1833952   1780 9438708    0    0     0   172  708  422  0  0 100  0  0  0
 0  0     12 1833952   1780 9438708    0    0     0     0  589  396  0  0 100  0  0  0
 0  0     12 1833448   1788 9438716    0    0     0    72  987  566  1  1 99  0  0  0
 0  0     12 1833448   1788 9438716    0    0     0     0 1011  701  0  1 99  0  0  0
 0  0     12 1833448   1788 9438724    0    0     0     0  697  445  0  0 100  0  0  0
 0  0     12 1833448   1788 9438724    0    0     0     0  599  419  0  0 99  0  0  0
 0  0     12 1833448   1788 9438724    0    0     0     0  544  340  0  0 100  0  0  0
 0  0     12 1833448   1788 9438724    0    0     0     0  930  498  0  1 99  0  0  0
 0  0     12 1832692   1796 9438736    0    0     0    28 1107  757  0  1 99  0  0  0
 0  0     12 1832692   1796 9438736    0    0     0     0  966  658  0  1 99  0  0  0
 0  0     12 1832692   1796 9438736    0    0     0     0  727  396  0  0 100  0  0  0
 0  0     12 1832692   1796 9438744    0    0     0     0  681  378  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1832692   1796 9438744    0    0     0     0 1284  489  0  1 99  0  0  0
 0  0     12 1831688   1804 9438744    0    0     0   108 1091  589  0  1 99  0  0  0
 0  0     12 1831688   1804 9438752    0    0     0     0  620  340  0  0 100  0  0  0
 0  0     12 1831688   1804 9438752    0    0     0     0  731  410  0  0 100  0  0  0
 0  0     12 1831688   1804 9438752    0    0     0     0  632  441  0  0 100  0  0  0
 0  0     12 1830932   1804 9438764    0    0    20     0 1109  605  1  1 99  0  0  0
 0  0     12 1830428   1812 9438788    0    0     0    96 1033  664  1  1 99  0  0  0
 0  0     12 1830428   1812 9438788    0    0     0     0  674  395  0  0 100  0  0  0
 0  0     12 1830428   1812 9438796    0    0     0     0  787  483  0  1 99  0  0  0
 0  0     12 1830428   1812 9438796    0    0     0     0  637  357  0  0 99  0  0  0
 0  0     12 1830428   1812 9438796    0    0     0     0  882  568  0  0 100  0  0  0
 0  0     12 1830428   1820 9438788    0    0     0    52 1224  696  0  1 99  0  0  0
 0  0     12 1830428   1820 9438804    0    0     0     0  499  307  0  0 100  0  0  0
 0  0     12 1830428   1820 9438804    0    0     0     4  819  490  0  0 100  0  0  0
 0  0     12 1830428   1820 9438804    0    0     0     0  712  406  0  0 99  0  0  0
 0  0     12 1829672   1820 9438804    0    0     0     0  969  589  0  0 99  0  0  0
 0  0     12 1829180   1828 9438828    0    0     0    20  873  634  0  1 99  0  0  0
 0  0     12 1829180   1828 9438832    0    0     0     0  663  348  0  0 100  0  0  0
 0  0     12 1829180   1828 9438832    0    0     0     0 1089  796  0  1 99  0  0  0
 0  0     12 1829180   1828 9438840    0    0     0     0  748  485  0  0 100  0  0  0
 0  0     12 1828424   1828 9438840    0    0     0     0 1031  555  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1828424   1836 9438844    0    0     0    20 1071  612  0  1 99  0  0  0
 0  0     12 1828424   1836 9438952    0    0     0     0  823  474  0  0 100  0  0  0
 0  0     12 1828424   1836 9438952    0    0     0     0  652  371  0  0 100  0  0  0
 0  0     12 1828424   1836 9438960    0    0     0     0  843  422  0  0 99  0  0  0
 0  0     12 1828176   1836 9438960    0    0     0     0 1117  525  0  1 99  0  0  0
 0  0     12 1827420   1844 9438952    0    0     0    32 1020  631  0  0 99  0  0  0
 0  0     12 1827420   1844 9438960    0    0     0     0  867  445  0  1 99  0  0  0
 0  0     12 1811544   1844 9438964    0    0     0     0 1321  717  2  1 97  0  0  0
 0  0     12 1811544   1844 9438972    0    0     0     0 1034  666  0  1 99  0  0  0
 0  0     12 1811040   1844 9438972    0    0     0     0 1378  933  1  1 98  0  0  0
 0  0     12 1811040   1852 9438976    0    0     0    20  551  340  0  0 99  0  0  0
 0  0     12 1819104   1852 9438988    0    0     0     0 1314  881  0  1 99  0  0  0
 0  0     12 1819104   1852 9438988    0    0     0     0  925  553  0  0 99  0  0  0
 0  0     12 1819104   1852 9438988    0    0     0     0  659  330  0  0 99  0  0  0
 0  0     12 1819104   1852 9438996    0    0     0     0  779  428  0  0 100  0  0  0
 1  0     12 1820624   1860 9438992    0    0     0    20 1066  532  0  1 99  0  0  0
 2  0     12 1820512   1860 9438996    0    0     0    20 1203  740  0  1 99  0  0  0
 3  0     12 1820624   1860 9439008    0    0     0     0 1107  699  0  0 100  0  0  0
 0  0     12 1820624   1860 9439008    0    0     0     0  694  389  0  0 99  0  0  0
 0  0     12 1820372   1868 9439008    0    0     0    24 1060  602  0  1 98  0  0  0
 2  1     12 1820320   1868 9439016    0    0     0   200  605  362  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1819132   3040 9439996    0    0  2068     0 1568  912  1  2 97  1  0  0
 0  0     12 1819132   3040 9439996    0    0     0     0  732  401  0  0 100  0  0  0
 0  0     12 1819132   3040 9440004    0    0     0     0  812  416  0  0 100  0  0  0
 0  0     12 1818880   3040 9440004    0    0     0     0 1197  578  1  1 99  0  0  0
 0  0     12 1819388   3048 9440004    0    0     0    60 1091  652  0  1 99  0  0  0
 1  0     12 1819388   3052 9440020    0    0     4   360 1313  809  0  1 99  0  0  0
 0  0     12 1819388   3052 9440020    0    0     0     0  970  671  0  1 99  0  0  0
 0  0     12 1819388   3052 9440032    0    0     0     0  645  398  0  0 100  0  0  0
 0  0     12 1819388   3052 9440036    0    0     0     0  988  566  0  1 99  0  0  0
 1  0     12 1819476   3060 9440036    0    0     0    52 1123  563  0  0 99  0  0  0
 0  0     12 1819476   3060 9440036    0    0     0   128  790  437  0  1 99  0  0  0
 0  0     12 1819476   3060 9440044    0    0     0     0  504  333  0  0 100  0  0  0
 0  0     12 1819476   3060 9440044    0    0     0     0  594  360  0  0 100  0  0  0
 0  0     12 1819488   3060 9440136    0    0     0     0 1315  767  0  1 99  0  0  0
 0  0     12 1820748   3072 9440144    0    0     0    48 1174  871  0  1 99  0  0  0
 0  0     12 1820748   3072 9440144    0    0     0     0  854  586  0  0 99  0  0  0
 0  0     12 1820748   3072 9440152    0    0     0     0  734  497  0  1 99  0  0  0
 1  0     12 1820748   3072 9440156    0    0     0     0  959  656  0  0 100  0  0  0
 0  0     12 1820244   3072 9440164    0    0     0     0 1323  854  1  1 98  0  0  0
 0  0     12 1819740   3080 9440160    0    0     0    20 1044  655  0  1 99  0  0  0
 0  0     12 1819740   3080 9440164    0    0     0     0  813  412  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1811928   3080 9440188    0    0     0     0 3208 3296  3  3 94  0  0  0
 0  0     12 1812180   3080 9440224    0    0    20     0  965  871  2  1 97  0  0  0
