procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10607244   7896 342216    0    0     0    96 4932 7799  3 41 54  1  0  0
 4  0      0 10606488   7924 343028    0    0     0   180 4294 7327  3 42 55  1  0  0
 4  0      0 10605732   7952 344500    0    0     0  8520 4424 7493  3 43 53  1  0  0
 8  0      0 10605228   7968 345740    0    0     0    96 4629 7605  3 40 56  1  0  0
 3  0      0 10604220   7984 347064    0    0     0   104 4479 7309  3 41 56  1  0  0
10  0      0 10603716   8000 348160    0    0     0    96 4068 6953  4 44 51  1  0  0
 7  2      0 10601952   8024 349460    0    0     8   144 4301 7346  3 43 54  1  0  0
 3  0      0 10600692   8056 350880    0    0     0   164 4872 7944  3 37 60  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 10599936   8072 351920    0    0     0 30904 3723 6646  5 52 41  2  0  0
 3  0      0 10597164   8088 353140    0    0     0    92 4644 7563  4 37 58  1  0  0
 7  0      0 10596912   8104 354360    0    0     0    96 4206 7262  3 41 56  1  0  0
 4  0      0 10595652   8136 355768    0    0     0   180 4833 7909  3 38 58  0  0  0
 7  0      0 10594896   8160 356740    0    0     0   176 4457 7403  3 41 55  1  0  0
 5  0      0 10593384   8176 358112    0    0     0    96 4506 7397  5 38 56  1  0  0
 1  0      0 10592628   8192 359344    0    0     0    96 4388 7298  3 40 56  0  0  0
 6  0      0 10591620   8208 360540    0    0     0    96 4498 7476  3 40 56  1  0  0
13  0      0 10590612   8240 362060    0    0     0   188 4705 7813  3 38 58  1  0  0
 8  0      0 10588848   8264 362892    0    0     0   136 4527 7457  2 40 57  1  0  0
 8  0      0 10587840   8280 364512    0    0     0   172 4282 7269  3 40 56  1  0  0
 8  1      0 10586580   8296 365572    0    0     0   108 4441 7268  3 40 56  1  0  0
 6  0      0 10585320   8312 367164    0    0     0   100 4658 7646  4 39 56  0  0  0
 5  0      0 10583304   8344 368048    0    0     0   192 4282 7260  3 42 55  1  0  0
 8  1      0 10582296   8360 369464    0    0     0   100 4481 7295  3 38 58  1  0  0
 3  0      0 10578516   8384 370780    0    0     0   132 4619 7560  3 39 57  1  0  0
 2  0      0 10576500   8400 372148    0    0     0    96 4349 7154  3 39 57  1  0  0
 2  0      0 10576248   8416 373000    0    0     0    96 4497 7269  3 39 57  1  0  0
 2  1      0 10574736   8448 374676    0    0     0   204 4660 7679  3 37 60  1  0  0
 1  1      0 10573728   8464 375656    0    0     0    96 3974 6794  3 44 53  0  0  0
 6  0      0 10571964   8488 376936    0    0     0   112 4597 7434  3 37 59  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10569192   8504 378344    0    0     0   148 4517 7440  3 39 57  0  0  0
10  0      0 10568436   8520 379304    0    0     0    96 4818 7792  3 35 61  1  0  0
 4  1      0 10566672   8552 380732    0    0     0   200 4622 7669  2 41 56  1  0  0
 0  0      0 10565664   8568 382228    0    0     0    96 4671 7561  2 37 61  0  0  0
 0  0      0 10564908   8592 383400    0    0     0   236 3905 6852  4 46 49  1  0  0
 9  1      0 10563396   8616 384620    0    0     0  4436 4317 7245  3 42 55  1  0  0
 3  1      0 10562136   8632 385808    0    0     0    96 4059 6972  3 44 52  1  0  0
12  0      0 10560372   8680 387164    0    0     0   300 5256 8086  8 33 58  1  0  0
 8  1      0 10558860   8696 388420    0    0     0   136 4590 7375  2 38 59  0  0  0
 5  1      0 10557600   8720 389740    0    0     0   132 4462 7442  3 41 56  1  0  0
 2  1      0 10556592   8732 390868    0    0     0 33876 3723 6687  3 49 47  2  0  0
 4  0      0 10556088   8752 392156    0    0     0   100 4889 7926  3 37 59  1  0  0
 0  0      0 10554072   8784 393444    0    0     0   200 4268 7195  3 42 54  0  0  0
 7  1      0 10553064   8800 394644    0    0     0    92 4406 7307  3 38 59  0  0  0
 3  1      0 10551300   8824 395904    0    0     0   160 4524 7483  3 38 59  0  0  0
10  0      0 10550544   8832 397184    0    0     0    52 4439 7350  3 39 57  1  0  0
 7  0      0 10549032   8848 398416    0    0     0    88 4706 7516  2 40 58  0  0  0
 7  0      0 10548024   8880 399680    0    0     0   200 4688 7612  3 38 57  1  0  0
10  1      0 10545756   9044 400812    0    0   148    92 4290 7335  4 41 55  0  0  0
 7  0      0 10542508   9460 402968    0    0  1148   168 4390 7365  4 41 54  1  0  0
 7  0      0 10540744   9476 404240    0    0     0   100 4287 7140  3 40 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 10539988   9492 405472    0    0     0   100 4724 7748  2 35 62  1  0  0
 6  0      0 10538476   9532 406720    0    0     0   252 4337 7482  4 41 54  1  0  0
 2  0      0 10537216   9540 407948    0    0     0    52 4482 7384  3 40 57  1  0  0
 4  0      0 10536208   9564 409208    0    0     0   148 4721 7633  3 39 58  0  0  0
11  0      0 10534948   9580 410536    0    0     0    96 4851 7804  3 37 59  0  0  0
 5  1      0 10532932   9600 411772    0    0     0   136 4557 7406  2 38 59  1  0  0
 4  0      0 10532176   9632 413044    0    0     0   204 4260 7319  3 40 55  1  0  0
 2  1      0 10530916   9652 414332    0    0     0   100 4761 7692  3 38 58  1  0  0
 0  1      0 10529656   9676 415712    0    0     0   136 5100 7970  2 36 61  1  0  0
 9  1      0 10528144   9692 416928    0    0     0    96 4595 7537  2 38 59  1  0  0
 0  1      0 10527388   9708 418268    0    0     0   264 4420 7393  3 41 56  1  0  0
 3  1      0 10525624   9732 419504    0    0     0   168 4579 7421  3 39 58  1  0  0
 4  1      0 10520584   9748 420828    0    0     0    92 4615 7459  2 40 57  1  0  0
 2  1      0 10508488   9772 422152    0    0     0   140 5034 7988  3 38 58  1  0  0
 5  1      0 10502440   9788 423500    0    0     0    68 4576 7511  2 41 56  1  0  0
 8  0      0 10492864   9808 424740    0    0     0 12464 4659 7468  4 43 53  1  0  0
12  0      0 10479760   9840 425996    0    0     0   212 4377 7359  3 43 53  1  0  0
 9  0      0 10469932   9856 427292    0    0     0    96 5049 7921  3 39 57  0  0  0
 4  0      0 10463128   9872 428536    0    0     0   160 4503 7391  3 41 55  1  0  0
 7  0      0 10457836   9896 429696    0    0     0   116 4198 6941  3 43 53  0  0  0
 3  0      0 10453048   9912 430876    0    0     0  7752 4274 7154  3 42 54  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10452292   9952 432084    0    0     0 17296 4205 7144  2 42 54  2  0  0
 1  0      0 10451788   9968 433256    0    0     0    96 4252 7154  3 38 59  1  0  0
 6  0      0 10450276   9984 434528    0    0     0   128 4301 7191  3 41 55  1  0  0
 3  0      0 10449520  10008 435716    0    0     0   120 4290 7107  2 41 56  1  0  0
 4  0      0 10448260  10024 437016    0    0     0    96 4447 7346  2 40 57  1  0  0
 7  0      0 10446748  10056 438236    0    0     0   220 4235 7234  3 43 53  1  0  0
 5  0      0 10445488  10072 439440    0    0     0    96 4198 7112  3 43 53  1  0  0
 4  0      0 10444228  10088 440688    0    0     0   104 4622 7558  3 39 57  0  0  0
 6  0      0 10443220  10112 441868    0    0     0   148 4210 7320  4 44 50  1  0  0
 3  0      0 10441708  10128 443216    0    0     0   168 4337 7390  3 43 55  0  0  0
 9  0      0 10440448  10160 444436    0    0     0   196 4472 7495  3 41 56  0  0  0
 3  0      0 10438432  10176 445664    0    0     0    96 4496 7475  2 37 60  1  0  0
 6  0      0 10437676  10192 446972    0    0     0    92 4534 7400  4 40 56  1  0  0
 3  0      0 10436668  10216 448240    0    0     0   120 4217 7144  3 42 54  1  0  0
 4  0      0 10434400  10232 449468    0    0     0    96 4287 7220  4 43 52  0  0  0
 5  0      0 10433392  10264 450692    0    0     0   196 4150 7163  3 46 50  2  0  0
 5  0      0 10432888  10280 451932    0    0     0    96 4597 7600  3 42 55  0  0  0
 4  0      0 10431124  10296 453148    0    0     0    96 4289 7338  3 44 53  0  0  0
